status, ch0, ch1, ch2, ch3, ch4, ch5, ch6, ch7 
5,-5184584,-5046514,-5087952,-2249929,-4941924,-4940185,-5302886,-956022 
5,-5187658,-5040691,-5097656,-2273873,-4935677,-4933505,-5296011,-963736 
5,-5189980,-5039891,-5101021,-2293882,-4934006,-4931945,-5294917,-954502 
5,-5188043,-5045454,-5092786,-2281905,-4939510,-4937908,-5301305,-940178 
5,-5184719,-5049754,-5084570,-2253709,-4944581,-4943187,-5306154,-940476 
5,-5184862,-5046567,-5088281,-2250109,-4942107,-4940284,-5302624,-955264 
5,-5187785,-5040554,-5097859,-2274338,-4935797,-4933494,-5296113,-963111 
5,-5190129,-5039947,-5101174,-2295789,-4934196,-4932039,-5295121,-956486 
5,-5188215,-5045655,-5092877,-2283994,-4939694,-4938175,-5301616,-943791 
5,-5184841,-5049818,-5084806,-2256141,-4944617,-4943229,-5306371,-944088 
5,-5184885,-5046688,-5088477,-2252833,-4942061,-4940274,-5302770,-959128 
5,-5187858,-5040606,-5098133,-2277422,-4935547,-4933349,-5295767,-967008 
5,-5189963,-5039885,-5100942,-2295839,-4934034,-4931780,-5295021,-955721 
5,-5188062,-5045562,-5092701,-2285739,-4939732,-4937940,-5301588,-946637 
5,-5184611,-5049633,-5084415,-2257124,-4944560,-4943046,-5306440,-946581 
5,-5184648,-5046234,-5088167,-2250916,-4941769,-4939913,-5302566,-955695 
5,-5187934,-5040493,-5098091,-2276091,-4935672,-4933401,-5295834,-964487 
5,-5190140,-5039934,-5101292,-2298717,-4934291,-4932047,-5295208,-961024 
5,-5188081,-5045696,-5092601,-2285971,-4939887,-4938156,-5301827,-948211 
5,-5184681,-5049801,-5084675,-2258569,-4944794,-4943279,-5306454,-950363 
5,-5184717,-5046324,-5088521,-2254449,-4941802,-4940011,-5302447,-962447 
5,-5187958,-5040491,-5098237,-2279294,-4935488,-4933330,-5295694,-969752 
5,-5190032,-5039997,-5100881,-2297774,-4934082,-4932102,-5294842,-959156 
5,-5187934,-5045776,-5092221,-2282595,-4939692,-4938217,-5301776,-943029 
5,-5184662,-5049707,-5084556,-2253969,-4944442,-4943129,-5306582,-942142 
5,-5184741,-5046189,-5088587,-2252296,-4941552,-4939831,-5302484,-957866 
5,-5187969,-5040270,-5098570,-2281579,-4935345,-4933125,-5295582,-971911 
5,-5190108,-5040055,-5101162,-2304123,-4934328,-4932177,-5295161,-968785 
5,-5188154,-5046012,-5092733,-2293954,-4940094,-4938452,-5302024,-962331 
5,-5184504,-5049670,-5084205,-2261462,-4944314,-4943037,-5306287,-955968 
5,-5184751,-5046021,-5088297,-2253771,-4941337,-4939652,-5302234,-960540 
5,-5188016,-5040334,-5098056,-2277637,-4935264,-4933187,-5295633,-965330 
5,-5190044,-5040032,-5100690,-2296881,-4934121,-4932103,-5295142,-956994 
5,-5187746,-5045856,-5091647,-2281576,-4939794,-4938349,-5301927,-941941 
5,-5184434,-5049608,-5084030,-2253205,-4944411,-4943090,-5306362,-942449 
5,-5184809,-5046024,-5088661,-2252171,-4941372,-4939654,-5302199,-957485 
5,-5187936,-5040131,-5098309,-2277962,-4935106,-4933038,-5295446,-964951 
5,-5189888,-5039949,-5100696,-2296869,-4934259,-4932207,-5295188,-956130 
5,-5187646,-5045858,-5091781,-2281383,-4940178,-4938415,-5301923,-941581 
5,-5184444,-5049508,-5084437,-2253963,-4944619,-4943100,-5306240,-943187 
5,-5184645,-5045597,-5088780,-2252945,-4941394,-4939544,-5301998,-958090 
5,-5187838,-5039670,-5098359,-2278981,-4934982,-4932703,-5295095,-965305 
5,-5189883,-5039735,-5100385,-2296741,-4934197,-4932059,-5294867,-955124 
5,-5187659,-5045720,-5091479,-2281887,-4940132,-4938452,-5301839,-942382 
5,-5184319,-5049407,-5084133,-2254426,-4944628,-4943104,-5306458,-944351 
5,-5184906,-5045830,-5089135,-2254402,-4941522,-4939488,-5302059,-959974 
5,-5188212,-5040304,-5098781,-2280261,-4935427,-4933026,-5295494,-966864 
5,-5190132,-5040346,-5100787,-2298236,-4934579,-4932339,-5295421,-957345 
5,-5187956,-5046368,-5091774,-2284052,-4940559,-4938781,-5302367,-946402 
5,-5184739,-5049880,-5084553,-2259435,-4944907,-4943214,-5306498,-953885 
5,-5185043,-5045862,-5088950,-2255671,-4941285,-4939283,-5301972,-962532 
5,-5188401,-5040142,-5098671,-2280187,-4935228,-4932832,-5295445,-966399 
5,-5190191,-5040304,-5100469,-2297741,-4934546,-4932332,-5295520,-956779 
5,-5187776,-5046315,-5091471,-2282547,-4940513,-4938798,-5302362,-945076 
5,-5184695,-5049753,-5084481,-2256646,-4944657,-4943177,-5306344,-948984 
5,-5185381,-5046054,-5089621,-2257662,-4941495,-4939587,-5302058,-965177 
5,-5188596,-5040292,-5099320,-2287471,-4935153,-4932884,-5295287,-977666 
5,-5190007,-5040436,-5100204,-2298607,-4934249,-4932198,-5295444,-957772 
5,-5187687,-5046379,-5091166,-2280781,-4940441,-4938784,-5302371,-942251 
5,-5184631,-5049871,-5084352,-2254702,-4944906,-4943311,-5306398,-946471 
5,-5185202,-5045799,-5089490,-2255730,-4941287,-4939303,-5301395,-961511 
5,-5188414,-5040179,-5098956,-2281624,-4935178,-4932809,-5295389,-967403 
5,-5190018,-5040467,-5100359,-2296987,-4934636,-4932461,-5295772,-955039 
5,-5187529,-5046467,-5091049,-2279777,-4940754,-4939040,-5302558,-941267 
5,-5184454,-5049764,-5084251,-2252831,-4944893,-4943309,-5306440,-944491 
5,-5185126,-5045674,-5089549,-2253876,-4941270,-4939224,-5301757,-958580 
5,-5188367,-5040008,-5099054,-2280407,-4935108,-4932674,-5295152,-964406 
5,-5190065,-5040483,-5100414,-2297581,-4934746,-4932604,-5295592,-955307 
5,-5187562,-5046604,-5091105,-2280397,-4940754,-4939047,-5302636,-942513 
5,-5184557,-5049842,-5084657,-2255116,-4944821,-4943291,-5306437,-947762 
5,-5185121,-5045755,-5089673,-2255333,-4941106,-4939273,-5301767,-960505 
5,-5188381,-5040053,-5099279,-2281957,-4934936,-4932703,-5295098,-965909 
5,-5190002,-5040568,-5100319,-2297712,-4934717,-4932613,-5295622,-954859 
5,-5187557,-5046664,-5090872,-2280193,-4940897,-4939195,-5302675,-941722 
5,-5184577,-5049868,-5084281,-2253544,-4944931,-4943464,-5306404,-944952 
5,-5185581,-5045772,-5090276,-2260352,-4941407,-4939412,-5301487,-967829 
5,-5188993,-5040339,-5099843,-2290872,-4935506,-4932914,-5295195,-980633 
5,-5190244,-5040751,-5100601,-2305797,-4935032,-4932659,-5296037,-969309 
5,-5187577,-5046709,-5090679,-2285654,-4940982,-4939133,-5302996,-953104 
5,-5184312,-5049641,-5083781,-2255011,-4944694,-4942986,-5306381,-949809 
5,-5185277,-5045489,-5089610,-2255701,-4941076,-4938841,-5301526,-961499 
5,-5188686,-5040019,-5099263,-2283816,-4935066,-4932489,-5295108,-968985 
5,-5190211,-5040782,-5100116,-2298068,-4934928,-4932587,-5295856,-956055 
5,-5187696,-5046875,-5090766,-2280083,-4941246,-4939317,-5302906,-943793 
5,-5184746,-5049704,-5084417,-2252771,-4944931,-4943152,-5306429,-945497 
5,-5185392,-5045316,-5089975,-2254266,-4940927,-4938806,-5301400,-958146 
5,-5188751,-5039826,-5099710,-2282304,-4934883,-4932436,-5294924,-964782 
5,-5190223,-5040699,-5100339,-2297369,-4934983,-4932834,-5295811,-953998 
5,-5187557,-5046714,-5090667,-2278389,-4941229,-4939573,-5302870,-940949 
5,-5184686,-5049668,-5084603,-2252803,-4945037,-4943436,-5306339,-945912 
5,-5185606,-5045255,-5090617,-2256757,-4941018,-4938952,-5301297,-961870 
5,-5188956,-5039876,-5100059,-2284107,-4935084,-4932726,-5294714,-967683 
5,-5190372,-5040702,-5100742,-2300722,-4935167,-4933089,-5295809,-959991 
5,-5187374,-5046844,-5090556,-2278852,-4941290,-4939679,-5303172,-942822 
5,-5184502,-5049607,-5084507,-2252092,-4945009,-4943417,-5306248,-945818 
5,-5185549,-5045161,-5090702,-2257166,-4941031,-4938894,-5301149,-962699 
5,-5188892,-5039734,-5100046,-2284878,-4934971,-4932531,-5294834,-968666 
5,-5190272,-5040758,-5100397,-2298499,-4935197,-4932951,-5296054,-956222 
5,-5187537,-5046891,-5090695,-2281003,-4941424,-4939649,-5303117,-947130 
5,-5184691,-5049611,-5084711,-2254606,-4944830,-4943176,-5306193,-949867 
5,-5185725,-5045127,-5090911,-2259986,-4940791,-4938706,-5301078,-966887 
5,-5189128,-5039754,-5100589,-2291681,-4934952,-4932466,-5294814,-978909 
5,-5190144,-5040854,-5100016,-2299485,-4935145,-4933016,-5295951,-957695 
5,-5187549,-5047188,-5090275,-2277249,-4941539,-4939869,-5303194,-941049 
5,-5184749,-5049824,-5084600,-2251741,-4945086,-4943472,-5306316,-945773 
5,-5185753,-5045053,-5090930,-2258315,-4940800,-4938752,-5300857,-963706 
5,-5189209,-5039983,-5100543,-2291032,-4935106,-4932762,-5294933,-977860 
5,-5190457,-5041174,-5100559,-2306189,-4935479,-4933309,-5296167,-969578 
5,-5187579,-5047465,-5090596,-2288904,-4941854,-4940096,-5303372,-962492 
5,-5184389,-5049634,-5084297,-2259750,-4944699,-4943053,-5306060,-961546 
5,-5185554,-5044944,-5090559,-2259822,-4940497,-4938386,-5300561,-967783 
5,-5189257,-5039844,-5100516,-2292252,-4934957,-4932461,-5294628,-980507 
5,-5190275,-5041090,-5100214,-2306699,-4935364,-4933177,-5296509,-971361 
5,-5187094,-5047075,-5089619,-2281187,-4941302,-4939702,-5303264,-950821 
5,-5184328,-5049421,-5084073,-2252055,-4944629,-4943069,-5306033,-948426 
5,-5185492,-5044790,-5090729,-2257402,-4940439,-4938412,-5300758,-963074 
5,-5188976,-5039657,-5100310,-2287751,-4934778,-4932319,-5294582,-971400 
5,-5190032,-5041040,-5099676,-2300156,-4935289,-4933110,-5296157,-959226 
5,-5187226,-5047329,-5089619,-2277561,-4941676,-4939923,-5303422,-943931 
5,-5184539,-5049721,-5084336,-2252402,-4944999,-4943287,-5306231,-948685 
5,-5185568,-5044829,-5090865,-2258127,-4940418,-4938271,-5300633,-963272 
5,-5188986,-5039806,-5100022,-2287165,-4934762,-4932259,-5294716,-969698 
5,-5190052,-5041027,-5099482,-2299451,-4935321,-4933087,-5296254,-957637 
5,-5187047,-5047264,-5089277,-2277631,-4941714,-4940027,-5303506,-944897 
5,-5184331,-5049403,-5084108,-2252242,-4944769,-4943045,-5306078,-949254 
5,-5185623,-5044662,-5090879,-2257822,-4940240,-4938119,-5300521,-962619 
5,-5188963,-5039626,-5099935,-2284686,-4934514,-4932109,-5294578,-964804 
5,-5189782,-5040986,-5099080,-2296054,-4935142,-4933063,-5296232,-951826 
5,-5186818,-5047167,-5089099,-2274927,-4941479,-4939872,-5303371,-940431 
5,-5184376,-5049479,-5084405,-2252019,-4944699,-4943054,-5305685,-948036 
5,-5185947,-5044779,-5091634,-2264272,-4940492,-4938316,-5300293,-972306 
5,-5188848,-5039422,-5100121,-2292286,-4934369,-4932039,-5294586,-976347 
5,-5189709,-5041054,-5098941,-2297648,-4935150,-4933102,-5296354,-954047 
5,-5186839,-5047323,-5088979,-2275434,-4941612,-4940075,-5303537,-941519 
5,-5184261,-5049383,-5084108,-2251819,-4944633,-4943042,-5305992,-948437 
5,-5185531,-5044335,-5090976,-2259120,-4939969,-4937883,-5300306,-963131 
5,-5188848,-5039377,-5099718,-2286314,-4934371,-4931934,-5294526,-965954 
5,-5189794,-5041079,-5098909,-2297019,-4935244,-4933093,-5296383,-952624 
5,-5186887,-5047467,-5088859,-2275996,-4941831,-4940108,-5303696,-942616 
5,-5184249,-5049350,-5084138,-2253266,-4944633,-4942869,-5305837,-951039 
5,-5185521,-5044290,-5091051,-2259602,-4939891,-4937761,-5300115,-963471 
5,-5188944,-5039375,-5100182,-2287941,-4934402,-4931912,-5294401,-967225 
5,-5189786,-5041225,-5098992,-2298315,-4935511,-4933211,-5296478,-954339 
5,-5186673,-5047369,-5088774,-2276609,-4941948,-4940029,-5303537,-944051 
5,-5184197,-5049147,-5084243,-2254135,-4944664,-4942809,-5305759,-952012 
5,-5185602,-5044191,-5091274,-2261723,-4939903,-4937716,-5300010,-966198 
5,-5188957,-5039291,-5100250,-2290312,-4934341,-4931811,-5294309,-970129 
5,-5189906,-5041298,-5099212,-2303267,-4935714,-4933354,-5296469,-962729 
5,-5186842,-5047545,-5088735,-2280241,-4942097,-4940361,-5303422,-950994 
5,-5184267,-5049282,-5084274,-2255614,-4944751,-4942971,-5306024,-955696 
5,-5185879,-5044204,-5091947,-2269955,-4940062,-4937751,-5300059,-980535 
5,-5189024,-5039309,-5100207,-2295891,-4934484,-4931892,-5294381,-980867 
5,-5189863,-5041341,-5098969,-2304428,-4935843,-4933524,-5296614,-965963 
5,-5186871,-5047789,-5088895,-2285456,-4942430,-4940679,-5303902,-961860 
5,-5184305,-5049369,-5084411,-2261768,-4944799,-4942988,-5305742,-968276 
5,-5185799,-5044247,-5091721,-2269677,-4939973,-4937744,-5299867,-981336 
5,-5189191,-5039371,-5100534,-2296986,-4934504,-4931881,-5294322,-983106 
5,-5190041,-5041534,-5099181,-2309129,-4936046,-4933612,-5296801,-975552 
5,-5186763,-5047696,-5088780,-2286497,-4942388,-4940474,-5303784,-965593 
5,-5184166,-5049184,-5084269,-2261125,-4944622,-4942767,-5305637,-968056 
5,-5185581,-5043994,-5091253,-2263879,-4939658,-4937338,-5299697,-971779 
5,-5189206,-5039362,-5100637,-2295464,-4934533,-4931853,-5294291,-979998 
5,-5189719,-5041418,-5098827,-2306815,-4935946,-4933590,-5296669,-971262 
5,-5186507,-5047600,-5088175,-2280887,-4942307,-4940414,-5303873,-956441 
5,-5184044,-5049035,-5083899,-2254233,-4944468,-4942638,-5305674,-956610 
5,-5185631,-5043804,-5091412,-2260731,-4939431,-4937247,-5299594,-965182 
5,-5188992,-5039192,-5099919,-2287599,-4934199,-4931702,-5294016,-965680 
5,-5189626,-5041495,-5098162,-2296052,-4935898,-4933571,-5297102,-952314 
5,-5186543,-5047869,-5087972,-2272829,-4942526,-4940780,-5304413,-942587 
5,-5184207,-5049237,-5084224,-2250522,-4944626,-4942840,-5305854,-950233 
5,-5185943,-5043906,-5091886,-2259393,-4939616,-4937361,-5299759,-962183 
5,-5189434,-5039421,-5100984,-2293764,-4934532,-4931871,-5294454,-974729 
5,-5189956,-5041818,-5098913,-2305964,-4936228,-4933887,-5297177,-969069 
5,-5186772,-5047951,-5088502,-2283490,-4942601,-4940752,-5304324,-961481 
5,-5184439,-5049207,-5084645,-2260060,-4944664,-4942778,-5305791,-966640 
5,-5186119,-5043871,-5092331,-2269569,-4939522,-4937217,-5299639,-979746 
5,-5189419,-5039324,-5100719,-2297246,-4934247,-4931579,-5294335,-980813 
5,-5189695,-5041725,-5097971,-2297961,-4935829,-4933591,-5297139,-955880 
5,-5186536,-5048032,-5087707,-2270943,-4942502,-4940639,-5304367,-940687 
5,-5184341,-5049262,-5084317,-2249252,-4944666,-4942711,-5305739,-948690 
5,-5186079,-5043899,-5092266,-2261463,-4939476,-4937092,-5299612,-964896 
5,-5189267,-5039424,-5100521,-2289137,-4934256,-4931698,-5294376,-966182 
5,-5189736,-5041947,-5098302,-2296544,-4936127,-4933879,-5297149,-952742 
5,-5186502,-5048222,-5087764,-2271821,-4942726,-4940929,-5304401,-942569 
5,-5184359,-5049271,-5084577,-2250068,-4944652,-4942749,-5305589,-950055 
5,-5186152,-5043898,-5092520,-2261670,-4939427,-4937040,-5299086,-964527 
5,-5189494,-5039526,-5100892,-2289172,-4934422,-4931824,-5294379,-964587 
5,-5189712,-5042167,-5098299,-2295520,-4936386,-4934124,-5297459,-950179 
5,-5186467,-5048164,-5088007,-2271886,-4942794,-4940884,-5304452,-942302 
5,-5184336,-5049095,-5084808,-2251342,-4944646,-4942646,-5305656,-951181 
5,-5186105,-5043684,-5092693,-2261973,-4939376,-4937041,-5299356,-963563 
5,-5189346,-5039247,-5100889,-2289230,-4934242,-4931702,-5294186,-962972 
5,-5189858,-5042067,-5098311,-2295517,-4936454,-4934211,-5297352,-949534 
5,-5186661,-5048387,-5087994,-2271817,-4943075,-4941201,-5304593,-942217 
5,-5184465,-5049267,-5084970,-2251511,-4944817,-4942874,-5305632,-951554 
5,-5186331,-5043849,-5093012,-2264363,-4939342,-4937019,-5299231,-967030 
5,-5189563,-5039588,-5100974,-2291461,-4934249,-4931700,-5294276,-966819 
5,-5189819,-5042304,-5098212,-2297735,-4936297,-4934112,-5297446,-953561 
5,-5186528,-5048597,-5087708,-2271952,-4942946,-4941217,-5304761,-943130 
5,-5184524,-5049344,-5084997,-2251759,-4944563,-4942789,-5305637,-952274 
5,-5186403,-5043761,-5093056,-2264105,-4939149,-4936854,-5299353,-966192 
5,-5189827,-5039603,-5101466,-2295759,-4934355,-4931708,-5294347,-972888 
5,-5190127,-5042601,-5098671,-2305953,-4936812,-4934433,-5297384,-967490 
5,-5186522,-5048585,-5087911,-2279310,-4943134,-4941367,-5304804,-956521 
5,-5184552,-5049277,-5085289,-2258965,-4944736,-4942836,-5305710,-965106 
5,-5186418,-5043554,-5093344,-2272152,-4939157,-4936831,-5299135,-980402 
5,-5189411,-5039160,-5100799,-2294286,-4933882,-4931449,-5294043,-970874 
5,-5189855,-5042406,-5098269,-2303461,-4936752,-4934420,-5297662,-964146 
5,-5186581,-5048674,-5087997,-2281582,-4943309,-4941359,-5304889,-961839 
5,-5184577,-5049252,-5085396,-2261211,-4944709,-4942746,-5305590,-970301 
5,-5186509,-5043574,-5093653,-2275952,-4939167,-4936704,-5299069,-986984 
5,-5189621,-5039443,-5101252,-2302907,-4934290,-4931672,-5294309,-986463 
5,-5189626,-5042341,-5097907,-2304976,-4936723,-4934422,-5297750,-968306 
5,-5186276,-5048599,-5087404,-2278517,-4943276,-4941367,-5304971,-958725 
5,-5184119,-5048863,-5084560,-2254251,-4944161,-4942343,-5305364,-959802 
5,-5186179,-5043262,-5092856,-2263552,-4938597,-4936397,-5299012,-966021 
5,-5189413,-5039226,-5100815,-2291476,-4933897,-4931371,-5294209,-965968 
5,-5189547,-5042477,-5097588,-2297594,-4936636,-4934372,-5297779,-955474 
5,-5186080,-5048411,-5087029,-2270624,-4942940,-4941120,-5304707,-944881 
5,-5184208,-5048787,-5084858,-2250682,-4944274,-4942269,-5305071,-952487 
5,-5186548,-5043264,-5093957,-2271442,-4939123,-4936444,-5298323,-977877 
5,-5189792,-5039334,-5101902,-2304137,-4934469,-4931610,-5294306,-986304 
5,-5189667,-5042512,-5098107,-2309369,-4936964,-4934503,-5297919,-975827 
5,-5186338,-5048736,-5087586,-2282837,-4943455,-4941519,-5305008,-967007 
5,-5184472,-5049070,-5085361,-2261707,-4944544,-4942631,-5305413,-972614 
5,-5186571,-5043392,-5093806,-2274615,-4938879,-4936489,-5298797,-983734 
5,-5189344,-5039282,-5100589,-2294407,-4933914,-4931481,-5294126,-970435 
5,-5189284,-5042462,-5096947,-2293386,-4936607,-4934474,-5297797,-948769 
5,-5186004,-5048682,-5086816,-2268043,-4943342,-4941565,-5305037,-942472 
5,-5184262,-5048798,-5085037,-2250027,-4944297,-4942406,-5305284,-952705 
5,-5186371,-5043126,-5093613,-2263122,-4938629,-4936374,-5298591,-963300 
5,-5189616,-5039336,-5101317,-2290641,-4934024,-4931607,-5294224,-962377 
5,-5189557,-5042862,-5097541,-2294376,-4936969,-4934939,-5298194,-949767 
5,-5186058,-5048800,-5087135,-2267816,-4943310,-4941684,-5305035,-941456 
5,-5184451,-5048886,-5085424,-2249994,-4944352,-4942427,-5305227,-951327 
5,-5186594,-5043097,-5094041,-2265723,-4938626,-4936230,-5298525,-965854 
5,-5189657,-5039329,-5101290,-2292274,-4933936,-4931524,-5294108,-963076 
5,-5189492,-5042852,-5097223,-2294643,-4936941,-4934863,-5298050,-949019 
5,-5186188,-5049006,-5086996,-2267816,-4943564,-4941796,-5304976,-940937 
5,-5184606,-5049037,-5085917,-2254711,-4944724,-4942620,-5305494,-958969 
5,-5186718,-5043145,-5094552,-2274271,-4938863,-4936339,-5298659,-979843 
5,-5189732,-5039534,-5101498,-2299829,-4934277,-4931678,-5294353,-976456 
5,-5189533,-5043046,-5097528,-2303349,-4937194,-4934929,-5298238,-964857 
5,-5185911,-5048974,-5086962,-2277308,-4943623,-4941772,-5305169,-959561 
5,-5184052,-5048552,-5085061,-2255323,-4943925,-4941927,-5304939,-962266 
5,-5186419,-5042756,-5094002,-2269646,-4938309,-4935726,-5298241,-972836 
5,-5189547,-5039189,-5101073,-2295559,-4933790,-4931220,-5294041,-969275 
5,-5189320,-5042895,-5096757,-2296527,-4936988,-4934797,-5298258,-954056 
5,-5185788,-5048795,-5086327,-2266891,-4943263,-4941539,-5305134,-942032 
5,-5184237,-5048600,-5085210,-2249013,-4944056,-4942130,-5304879,-950654 
5,-5186830,-5042871,-5094803,-2272282,-4938571,-4936054,-5298259,-975857 
5,-5190058,-5039459,-5102032,-2304447,-4934252,-4931644,-5294214,-983109 
5,-5189607,-5043155,-5097207,-2305878,-4937344,-4935201,-5298460,-970209 
5,-5186054,-5049078,-5086655,-2276799,-4943566,-4941917,-5305365,-960186 
5,-5184496,-5048682,-5085629,-2259227,-4944115,-4942249,-5304994,-969584 
5,-5186541,-5042654,-5093954,-2271367,-4937944,-4935804,-5297777,-975571 
5,-5189669,-5039264,-5100697,-2291869,-4933655,-4931447,-5293882,-962759 
5,-5189314,-5043050,-5096408,-2292102,-4937063,-4935019,-5298707,-947067 
5,-5185852,-5048996,-5086184,-2265097,-4943662,-4941922,-5305411,-940795 
5,-5184673,-5048724,-5086160,-2255456,-4944372,-4942313,-5304936,-962550 
5,-5186909,-5042723,-5095057,-2276473,-4938381,-4935900,-5298042,-982853 
5,-5189542,-5039060,-5100866,-2294457,-4933634,-4931269,-5293955,-965838 
5,-5189157,-5042952,-5096180,-2291572,-4937117,-4935114,-5298521,-946144 
5,-5185797,-5048794,-5086331,-2264813,-4943495,-4941771,-5305280,-940168 
5,-5184472,-5048364,-5085781,-2250464,-4944018,-4942029,-5304767,-953309 
5,-5186873,-5042427,-5094787,-2268119,-4938068,-4935597,-5297943,-966911 
5,-5189939,-5039183,-5101471,-2293307,-4933978,-4931414,-5294167,-961824 
5,-5189359,-5043075,-5096498,-2291554,-4937395,-4935092,-5298634,-945031 
5,-5186046,-5049029,-5086586,-2264818,-4943894,-4941932,-5305477,-939923 
5,-5184730,-5048461,-5086177,-2250879,-4944099,-4941970,-5304778,-953414 
5,-5187207,-5042630,-5095323,-2269451,-4938267,-4935666,-5297992,-967845 
5,-5190039,-5039321,-5101841,-2298000,-4934107,-4931460,-5294103,-969359 
5,-5189250,-5043179,-5096256,-2290589,-4937295,-4935210,-5298597,-943414 
5,-5185852,-5049035,-5086272,-2261722,-4943866,-4942056,-5305436,-935417 
5,-5184601,-5048274,-5086109,-2247895,-4943858,-4941783,-5304346,-948604 
5,-5187074,-5042355,-5095111,-2265376,-4937872,-4935306,-5297489,-960786 
5,-5190087,-5039241,-5101790,-2293862,-4933980,-4931271,-5294321,-961531 
5,-5189371,-5043411,-5096506,-2292905,-4937606,-4935343,-5298876,-947891 
5,-5185936,-5049282,-5086661,-2265920,-4944010,-4942082,-5305540,-943034 
5,-5184594,-5048411,-5086502,-2253192,-4944029,-4941897,-5304560,-957622 
5,-5186980,-5042267,-5095286,-2270216,-4937736,-4935209,-5297609,-968452 
5,-5190120,-5039304,-5101857,-2296154,-4934040,-4931408,-5294221,-964659 
5,-5189455,-5043542,-5096597,-2294923,-4937887,-4935621,-5298957,-950777 
5,-5185954,-5049350,-5086511,-2266727,-4944182,-4942418,-5305641,-944747 
5,-5184481,-5048180,-5086086,-2249499,-4943797,-4941759,-5304429,-951109 
5,-5187002,-5042212,-5095315,-2268028,-4937842,-4935321,-5297508,-963434 
5,-5189973,-5039335,-5101761,-2295743,-4934171,-4931614,-5294125,-963569 
5,-5189290,-5043596,-5096421,-2295475,-4937947,-4935699,-5299003,-952084 
5,-5185734,-5049352,-5086206,-2267417,-4944196,-4942303,-5305684,-946957 
5,-5184575,-5048217,-5086409,-2253927,-4943846,-4941869,-5304401,-959284 
5,-5187027,-5042239,-5095318,-2270917,-4937532,-4935108,-5297559,-968518 
5,-5190061,-5039422,-5101579,-2295361,-4933877,-4931388,-5294136,-962447 
5,-5189309,-5043754,-5095913,-2292791,-4937761,-4935750,-5298747,-947927 
5,-5185804,-5049277,-5086237,-2265886,-4943949,-4942317,-5305696,-944553 
5,-5184623,-5048195,-5086417,-2253329,-4943693,-4941826,-5304481,-957938 
5,-5187267,-5042271,-5095754,-2271592,-4937604,-4935297,-5297489,-968346 
5,-5190274,-5039611,-5102075,-2300433,-4934143,-4931755,-5294174,-969730 
5,-5189194,-5043758,-5095911,-2296751,-4937922,-4935918,-5299096,-954537 
5,-5185739,-5049387,-5086075,-2267707,-4944188,-4942458,-5305662,-948386 
5,-5184899,-5048256,-5087096,-2260444,-4944095,-4941929,-5304391,-970498 
5,-5187314,-5042202,-5096029,-2279892,-4937690,-4935266,-5297382,-982915 
5,-5189973,-5039451,-5101563,-2301312,-4933907,-4931557,-5294204,-972430 
5,-5189170,-5043965,-5095752,-2294456,-4938003,-4936048,-5299236,-951821 
5,-5185842,-5049693,-5086246,-2269441,-4944349,-4942683,-5305848,-952886 
5,-5184605,-5048083,-5086379,-2253599,-4943370,-4941514,-5304314,-959436 
5,-5187349,-5042264,-5096253,-2276664,-4937598,-4935116,-5297359,-977023 
5,-5190382,-5039736,-5102435,-2308731,-4934309,-4931744,-5294314,-984689 
5,-5189249,-5044217,-5095882,-2302076,-4938149,-4936294,-5299555,-966001 
5,-5185709,-5049611,-5086076,-2270451,-4944158,-4942616,-5305793,-955448 
5,-5184600,-5048124,-5086609,-2256457,-4943544,-4941686,-5304116,-964481 
5,-5187241,-5041992,-5095996,-2274632,-4937329,-4934883,-5296844,-972719 
5,-5190046,-5039465,-5101463,-2296196,-4933903,-4931357,-5294235,-962026 
5,-5189107,-5044182,-5095640,-2293759,-4938329,-4936119,-5299819,-951002 
5,-5185759,-5049743,-5086359,-2271672,-4944619,-4942655,-5306008,-957750 
5,-5184516,-5048045,-5086722,-2258674,-4943492,-4941397,-5304020,-968378 
5,-5187246,-5042140,-5095789,-2273287,-4937180,-4934775,-5297187,-970296 
5,-5190196,-5039698,-5101499,-2298361,-4933930,-4931556,-5294402,-966336 
5,-5189088,-5044331,-5095147,-2291210,-4938158,-4936259,-5299696,-947327 
5,-5185569,-5049755,-5085504,-2261051,-4944367,-4942662,-5306016,-940364 
5,-5184843,-5048100,-5086761,-2251432,-4943591,-4941512,-5304227,-955556 
5,-5187395,-5041922,-5096117,-2271439,-4937339,-4934802,-5297192,-965848 
5,-5190309,-5039622,-5102097,-2301512,-4934429,-4931726,-5294472,-970065 
5,-5189209,-5044492,-5095693,-2300329,-4938774,-4936588,-5299926,-963179 
5,-5185730,-5049834,-5086304,-2274568,-4944656,-4942866,-5305997,-963949 
5,-5184952,-5048210,-5087647,-2267174,-4943876,-4941716,-5304159,-982953 
5,-5187289,-5041899,-5096343,-2283116,-4937144,-4934644,-5296976,-986616 
5,-5189796,-5039484,-5101036,-2296410,-4933725,-4931324,-5294309,-962431 
5,-5188797,-5044326,-5094843,-2287931,-4938430,-4936363,-5299884,-942630 
5,-5185401,-5049597,-5085469,-2259225,-4944489,-4942707,-5305749,-938384 
5,-5184647,-5047746,-5086911,-2248885,-4943379,-4941207,-5304120,-951278 
5,-5187384,-5041776,-5096328,-2270361,-4937147,-4934467,-5297268,-963004 
5,-5190087,-5039617,-5101457,-2294386,-4933972,-4931364,-5294561,-957647 
