status, ch0, ch1, ch2, ch3, ch4, ch5, ch6, ch7 
4,-5006350,-5015721,-5202941,-3171051,-4777834,-4677962,-5303299,-903469 
4,-4993330,-5021849,-5211722,-3147562,-4787354,-4687907,-5304258,-893023 
4,-4987629,-5022902,-5214080,-3125273,-4790292,-4690855,-5301274,-902187 
4,-4996751,-5017769,-5207076,-3134537,-4782915,-4683081,-5298881,-917169 
4,-5008124,-5013514,-5200418,-3162253,-4775475,-4675574,-5300303,-918170 
4,-5006396,-5015762,-5203074,-3171341,-4778000,-4677992,-5303480,-904336 
4,-4993116,-5021717,-5211752,-3146964,-4787275,-4687667,-5303851,-892519 
4,-4987420,-5022696,-5214004,-3123961,-4790049,-4690727,-5300741,-900075 
4,-4996822,-5017711,-5207193,-3133767,-4782681,-4683102,-5298687,-915736 
4,-5008206,-5013411,-5200514,-3161817,-4775447,-4675361,-5300012,-917229 
4,-5006604,-5015847,-5203233,-3170736,-4778291,-4678190,-5303380,-903158 
4,-4993407,-5022139,-5211931,-3146974,-4787631,-4687999,-5304066,-892419 
4,-4987643,-5022896,-5214010,-3124531,-4790057,-4690584,-5301081,-901151 
4,-4996861,-5017638,-5206972,-3134058,-4782495,-4682844,-5298734,-916444 
4,-5008447,-5013369,-5200550,-3161987,-4775574,-4675303,-5300265,-917645 
4,-5006827,-5015761,-5203284,-3171063,-4778353,-4678145,-5303604,-903797 
4,-4993551,-5022061,-5212053,-3147282,-4787826,-4688144,-5304196,-893031 
4,-4987713,-5023062,-5214171,-3124824,-4790479,-4690663,-5300901,-901559 
4,-4996837,-5017860,-5207086,-3134193,-4782553,-4683004,-5298506,-916412 
4,-5008130,-5013277,-5200408,-3161865,-4775246,-4674875,-5300010,-917447 
4,-5006698,-5015955,-5203504,-3170947,-4778384,-4678214,-5303649,-903497 
4,-4993437,-5022127,-5212116,-3147405,-4787794,-4688230,-5304051,-893062 
4,-4987672,-5022962,-5214176,-3125147,-4790343,-4690807,-5300812,-902200 
4,-4996868,-5017667,-5207209,-3134682,-4782874,-4682966,-5298504,-917528 
4,-5008247,-5013429,-5200609,-3162495,-4775509,-4675454,-5299937,-918721 
4,-5006562,-5015908,-5203292,-3171019,-4778425,-4678269,-5303293,-904132 
4,-4993408,-5022065,-5211977,-3147178,-4787802,-4688075,-5304328,-893272 
4,-4987619,-5022686,-5214065,-3124797,-4790002,-4690590,-5301191,-902313 
4,-4996897,-5017735,-5207242,-3134527,-4782880,-4683012,-5298537,-917361 
4,-5008284,-5013417,-5200599,-3162791,-4775627,-4675540,-5299841,-919169 
4,-5006214,-5015389,-5202981,-3171236,-4778059,-4677971,-5302762,-904746 
4,-4992951,-5021538,-5211560,-3146863,-4787211,-4687631,-5303567,-893056 
4,-4987474,-5022702,-5213839,-3125029,-4789791,-4690458,-5300673,-902677 
4,-4996671,-5017584,-5206806,-3134491,-4782275,-4682771,-5298242,-917544 
4,-5008337,-5013481,-5200444,-3162412,-4775252,-4675509,-5300060,-918651 
4,-5006561,-5015726,-5203210,-3170894,-4778180,-4678167,-5303406,-904332 
4,-4993290,-5021844,-5211762,-3146766,-4787281,-4687828,-5304058,-893511 
4,-4987582,-5022735,-5213853,-3124297,-4789762,-4690504,-5301097,-902075 
4,-4996784,-5017490,-5206869,-3133730,-4782507,-4682782,-5298652,-916631 
4,-5008216,-5013299,-5200318,-3161920,-4775159,-4675261,-5299924,-917906 
4,-5006385,-5015907,-5203006,-3170557,-4777976,-4678104,-5303089,-903594 
4,-4993256,-5022154,-5211806,-3146797,-4787475,-4688124,-5303888,-892935 
4,-4987536,-5022749,-5213802,-3124507,-4789677,-4690766,-5300841,-901885 
4,-4996997,-5017824,-5206865,-3135346,-4782366,-4683029,-5298634,-918964 
4,-5008535,-5013646,-5200412,-3164362,-4775280,-4675412,-5300211,-921856 
4,-5006696,-5015935,-5203209,-3172717,-4778124,-4678194,-5303589,-907467 
4,-4993329,-5021885,-5211872,-3147612,-4787442,-4688040,-5304291,-894711 
4,-4987782,-5022967,-5214132,-3124597,-4789957,-4690909,-5301317,-901988 
4,-4996953,-5017626,-5206943,-3134059,-4782412,-4682949,-5298566,-916781 
4,-5008246,-5013337,-5200296,-3162180,-4775087,-4675220,-5299670,-918446 
4,-5006616,-5016028,-5203304,-3171096,-4778347,-4678307,-5303194,-904741 
4,-4993385,-5022211,-5211983,-3147604,-4787872,-4688326,-5304002,-894722 
4,-4987837,-5023172,-5214061,-3125764,-4790152,-4691149,-5301039,-904021 
4,-4996981,-5017812,-5206882,-3135304,-4782447,-4683085,-5298467,-918576 
4,-5008387,-5013481,-5200332,-3162967,-4775280,-4675541,-5299913,-919228 
4,-5006708,-5015920,-5203219,-3171339,-4778115,-4678308,-5303506,-904631 
4,-4993532,-5022256,-5211955,-3147168,-4787636,-4688182,-5304341,-893186 
4,-4987796,-5023157,-5213911,-3124943,-4790083,-4690751,-5301038,-902102 
4,-4996880,-5017560,-5206709,-3134411,-4782317,-4682912,-5298351,-916693 
4,-5008305,-5013477,-5200315,-3162262,-4775302,-4675533,-5299869,-917520 
4,-5006507,-5016034,-5203166,-3171045,-4778270,-4678275,-5303345,-903676 
4,-4993408,-5022316,-5211997,-3147271,-4787817,-4688142,-5304434,-893130 
4,-4987899,-5023252,-5214181,-3125030,-4790473,-4690866,-5301364,-901976 
4,-4996989,-5017794,-5206958,-3134914,-4782637,-4683086,-5298425,-917052 
4,-5008297,-5013577,-5200429,-3162375,-4775469,-4675477,-5299933,-917318 
4,-5006537,-5016184,-5203341,-3170906,-4778427,-4678496,-5303350,-903219 
4,-4993437,-5022494,-5212099,-3146969,-4787796,-4688361,-5304271,-892612 
4,-4988077,-5023476,-5214267,-3125053,-4790314,-4691177,-5301516,-901669 
4,-4997356,-5018076,-5207265,-3134977,-4782824,-4683206,-5299082,-916670 
4,-5008780,-5013806,-5200843,-3163279,-4775699,-4675779,-5300365,-918349 
4,-5006721,-5016062,-5203527,-3171384,-4778522,-4678308,-5303517,-904146 
4,-4993299,-5022156,-5212062,-3147056,-4787877,-4688239,-5304009,-892944 
4,-4987858,-5023157,-5214131,-3125036,-4790084,-4690971,-5301129,-901859 
4,-4997056,-5017919,-5206947,-3134623,-4782318,-4682980,-5298679,-916532 
4,-5008356,-5013431,-5200397,-3162238,-4775242,-4675257,-5300001,-917195 
4,-5006443,-5016066,-5203202,-3171110,-4778231,-4678332,-5303338,-903884 
4,-4993167,-5022274,-5211891,-3146857,-4787609,-4688092,-5304072,-892980 
4,-4987612,-5022962,-5213801,-3124587,-4789672,-4690487,-5300976,-901617 
4,-4996999,-5017636,-5206869,-3134241,-4782252,-4682821,-5298708,-915948 
4,-5008377,-5013471,-5200506,-3161676,-4775403,-4675473,-5300154,-916157 
4,-5006466,-5015923,-5203379,-3170627,-4778543,-4678530,-5303475,-902858 
4,-4993227,-5022069,-5211997,-3146682,-4787616,-4688109,-5304173,-892590 
4,-4987708,-5022881,-5213940,-3124227,-4789959,-4690634,-5300982,-901055 
4,-4997045,-5017672,-5206839,-3134275,-4782498,-4682857,-5298655,-915999 
4,-5008467,-5013587,-5200506,-3162479,-4775547,-4675506,-5300389,-917307 
4,-5006494,-5015917,-5203346,-3170731,-4778404,-4678446,-5303514,-902791 
4,-4993392,-5022256,-5212177,-3146749,-4787882,-4688596,-5304307,-892331 
4,-4987882,-5022997,-5213936,-3124919,-4789974,-4690851,-5301162,-901831 
4,-4997031,-5017704,-5206775,-3134303,-4782385,-4682745,-5298736,-915867 
4,-5008424,-5013774,-5200429,-3161945,-4775506,-4675478,-5300276,-916306 
4,-5006559,-5016174,-5203415,-3170409,-4778753,-4678607,-5303671,-902360 
4,-4993351,-5022312,-5212097,-3147396,-4787996,-4688344,-5304228,-893592 
4,-4987719,-5022871,-5214020,-3125490,-4790161,-4690923,-5300923,-902788 
4,-4996902,-5017386,-5206829,-3133991,-4782482,-4682955,-5298577,-915234 
4,-5008165,-5013196,-5200336,-3161900,-4775429,-4675643,-5299896,-915986 
4,-5006211,-5015761,-5203263,-3170928,-4778629,-4678659,-5303231,-902857 
4,-4993008,-5022006,-5211992,-3146891,-4787963,-4688392,-5304069,-892622 
4,-4987661,-5022937,-5213992,-3125127,-4789869,-4690824,-5301102,-902062 
4,-4997017,-5017714,-5206833,-3134766,-4782258,-4682884,-5298730,-916474 
4,-5008266,-5013524,-5200333,-3162309,-4775172,-4675406,-5300290,-916841 
4,-5006426,-5016072,-5203470,-3170949,-4778604,-4678683,-5303666,-903003 
4,-4993316,-5022329,-5212219,-3147308,-4788084,-4688726,-5304234,-893142 
4,-4987781,-5023076,-5214027,-3125114,-4790253,-4690911,-5300987,-901944 
4,-4997212,-5017905,-5207035,-3134871,-4782784,-4683039,-5298744,-916249 
4,-5008232,-5013297,-5200350,-3161979,-4775306,-4675655,-5299913,-916029 
4,-5006190,-5015767,-5203296,-3170255,-4778398,-4678613,-5303085,-901804 
4,-4993027,-5022007,-5212072,-3146789,-4788016,-4688507,-5303882,-892388 
4,-4987579,-5022857,-5213988,-3124912,-4790195,-4690886,-5300804,-901909 
4,-4996966,-5017666,-5206834,-3134688,-4782401,-4682970,-5298496,-916184 
4,-5008332,-5013445,-5200442,-3162555,-4775500,-4675517,-5300047,-916969 
4,-5006368,-5016001,-5203448,-3170980,-4778717,-4678614,-5303345,-903477 
4,-4993087,-5022161,-5212039,-3146973,-4787904,-4688241,-5304025,-893107 
4,-4987751,-5022969,-5214042,-3124737,-4790017,-4690879,-5301082,-901444 
4,-4996991,-5017499,-5206801,-3134671,-4782152,-4682909,-5298578,-916124 
4,-5008443,-5013445,-5200539,-3162982,-4775387,-4675689,-5300277,-917381 
4,-5006498,-5016076,-5203607,-3170886,-4778711,-4679024,-5303507,-902806 
4,-4993135,-5022202,-5212246,-3146398,-4788079,-4688662,-5304062,-892003 
4,-4987791,-5023093,-5214197,-3124977,-4790365,-4691082,-5300979,-901651 
4,-4997152,-5017835,-5206996,-3135127,-4782442,-4683231,-5298607,-916406 
4,-5008432,-5013682,-5200600,-3163051,-4775504,-4675877,-5300226,-917112 
4,-5006537,-5016515,-5203719,-3171853,-4778821,-4679034,-5303442,-904234 
4,-4993224,-5022417,-5212318,-3147846,-4788388,-4688931,-5304143,-894661 
4,-4987654,-5023019,-5214029,-3125227,-4790445,-4691017,-5300815,-902519 
4,-4996973,-5017653,-5206801,-3134954,-4782432,-4682970,-5298406,-916677 
4,-5008317,-5013594,-5200395,-3162870,-4775379,-4675489,-5300092,-917551 
4,-5006382,-5016293,-5203464,-3171228,-4778536,-4678801,-5303512,-903662 
4,-4993044,-5022409,-5212035,-3147127,-4787707,-4688786,-5304081,-893515 
4,-4987685,-5023011,-5213901,-3125073,-4789761,-4690920,-5301069,-902537 
4,-4996979,-5017456,-5206669,-3135274,-4782144,-4682822,-5298508,-917449 
4,-5008366,-5013477,-5200443,-3163491,-4775317,-4675429,-5300092,-918364 
4,-5006295,-5016205,-5203514,-3171620,-4778569,-4678579,-5303511,-904356 
4,-4992931,-5022297,-5212175,-3146667,-4787829,-4688589,-5303949,-892895 
4,-4987542,-5022961,-5214037,-3124860,-4790099,-4691364,-5300786,-901937 
4,-4996922,-5017640,-5206916,-3134692,-4782506,-4683256,-5298467,-915887 
4,-5008208,-5013526,-5200499,-3162512,-4775625,-4675344,-5299992,-916571 
4,-5006153,-5016266,-5203568,-3170852,-4778994,-4678614,-5303379,-902662 
4,-4992807,-5022193,-5212072,-3146610,-4787847,-4688436,-5303961,-892619 
4,-4987729,-5022890,-5214153,-3125075,-4790068,-4690897,-5301112,-902065 
4,-4997209,-5017700,-5207067,-3135116,-4782025,-4683175,-5298779,-916545 
4,-5008302,-5013432,-5200597,-3162662,-4775207,-4675765,-5300042,-916833 
4,-5005947,-5015794,-5203374,-3170822,-4778262,-4678537,-5303267,-902964 
4,-4992701,-5021977,-5212082,-3146986,-4787941,-4688415,-5304010,-893525 
4,-4987466,-5022726,-5213904,-3125135,-4789921,-4690950,-5301021,-902704 
4,-4996759,-5017237,-5206632,-3134697,-4781980,-4682937,-5298483,-916447 
4,-5008246,-5013169,-5200517,-3162584,-4775582,-4675486,-5300161,-917221 
4,-5006245,-5016021,-5203525,-3170712,-4778427,-4678736,-5303641,-902937 
4,-4992974,-5022272,-5212167,-3146546,-4787829,-4688575,-5304204,-892754 
4,-4987515,-5022746,-5213917,-3124616,-4789766,-4690856,-5300826,-901877 
4,-4996897,-5017381,-5206652,-3134611,-4782057,-4682853,-5298356,-916111 
4,-5008312,-5013344,-5200541,-3162999,-4775596,-4675766,-5300139,-917361 
4,-5005926,-5015599,-5203389,-3170950,-4778698,-4678576,-5303343,-903461 
4,-4992868,-5021979,-5212297,-3146598,-4787682,-4688437,-5304273,-892739 
4,-4987707,-5023093,-5214307,-3125076,-4790119,-4691104,-5301181,-902178 
4,-4997042,-5017630,-5207030,-3135233,-4782380,-4683164,-5298579,-916992 
4,-5008386,-5013511,-5200732,-3163529,-4775599,-4675741,-5300187,-918160 
4,-5006429,-5016304,-5203927,-3171600,-4778946,-4679134,-5303717,-904254 
4,-4993219,-5022494,-5212536,-3147037,-4788084,-4688857,-5304301,-893667 
4,-4987856,-5023169,-5214295,-3124987,-4790075,-4691259,-5301098,-902198 
4,-4997252,-5017731,-5207043,-3135089,-4782450,-4683413,-5298846,-916665 
4,-5008501,-5013479,-5200678,-3163041,-4775594,-4675666,-5300532,-917511 
4,-5006147,-5016002,-5203521,-3170952,-4778589,-4678672,-5303535,-903449 
4,-4992993,-5022342,-5212299,-3146845,-4788161,-4688702,-5304307,-893691 
4,-4987772,-5022998,-5214166,-3125106,-4790169,-4691277,-5301112,-902627 
4,-4997118,-5017506,-5206892,-3134961,-4782061,-4683152,-5298634,-916609 
4,-5008458,-5013454,-5200658,-3162541,-4775487,-4675672,-5300374,-916560 
4,-5006224,-5016132,-5203681,-3170476,-4778732,-4678908,-5303621,-902379 
4,-4992882,-5022413,-5212189,-3146053,-4787923,-4688527,-5304173,-892196 
4,-4987686,-5023300,-5214037,-3124331,-4789971,-4690964,-5301186,-901157 
4,-4997269,-5017848,-5206953,-3134623,-4782381,-4683099,-5299019,-915504 
4,-5008399,-5013491,-5200601,-3163101,-4775728,-4675708,-5300520,-916977 
4,-5006094,-5015881,-5203618,-3171349,-4778724,-4678775,-5303474,-903575 
4,-4992807,-5022076,-5212261,-3147310,-4787750,-4688583,-5304084,-894118 
4,-4987631,-5022792,-5214108,-3125804,-4790002,-4690911,-5300984,-903831 
4,-4997162,-5017428,-5206863,-3135987,-4782272,-4683016,-5298527,-917842 
4,-5008531,-5013454,-5200717,-3163737,-4775559,-4675845,-5300337,-918056 
4,-5006397,-5016197,-5203901,-3171496,-4779110,-4679143,-5303669,-903874 
4,-4992996,-5022276,-5212337,-3147499,-4788079,-4688724,-5304196,-894397 
4,-4987866,-5023096,-5214172,-3125978,-4790237,-4690952,-5301160,-903884 
4,-4997282,-5017711,-5206946,-3135775,-4782679,-4683164,-5298744,-917380 
4,-5008424,-5013561,-5200520,-3163622,-4775746,-4675839,-5300312,-917800 
4,-5005877,-5015899,-5203299,-3170987,-4778485,-4678624,-5303345,-903419 
4,-4992861,-5022381,-5212206,-3146411,-4788134,-4688906,-5304247,-892852 
4,-4987826,-5023284,-5214152,-3124922,-4790206,-4690964,-5301069,-902185 
4,-4997177,-5017331,-5206773,-3135894,-4782451,-4682964,-5298528,-917732 
4,-5008509,-5013361,-5200622,-3163636,-4775697,-4675732,-5300435,-918034 
4,-5006211,-5015962,-5203616,-3171039,-4778842,-4678816,-5303596,-903422 
4,-4992984,-5022051,-5212225,-3146454,-4787807,-4688624,-5304340,-893168 
4,-4988135,-5023076,-5214259,-3124629,-4790047,-4690944,-5301557,-902192 
4,-4997526,-5017812,-5206866,-3135097,-4782139,-4682892,-5298945,-916826 
4,-5008656,-5013602,-5200520,-3162876,-4775274,-4675767,-5300410,-917256 
4,-5006313,-5015950,-5203629,-3170334,-4778631,-4678706,-5303576,-902784 
4,-4993112,-5022100,-5212332,-3145756,-4787689,-4688411,-5304204,-892627 
4,-4988052,-5022890,-5214136,-3124266,-4789791,-4690904,-5301270,-902332 
4,-4997512,-5017480,-5206907,-3134653,-4782161,-4682911,-5299014,-916690 
4,-5008797,-5013601,-5200722,-3163073,-4775535,-4675750,-5300647,-918161 
4,-5006651,-5016334,-5204002,-3172106,-4779102,-4678977,-5304017,-905986 
4,-4993260,-5022521,-5212669,-3147657,-4788547,-4688784,-5304577,-895892 
4,-4988132,-5022947,-5214265,-3125181,-4790129,-4691003,-5301450,-903968 
4,-4997511,-5017384,-5206964,-3135500,-4782298,-4682682,-5298707,-918265 
4,-5008725,-5013470,-5200748,-3163325,-4775654,-4675525,-5300415,-918568 
4,-5006457,-5016212,-5203899,-3171328,-4778989,-4678927,-5303727,-904911 
4,-4993120,-5022290,-5212462,-3147240,-4788382,-4688694,-5304241,-895524 
4,-4987864,-5022866,-5214082,-3125674,-4790227,-4691169,-5301047,-904901 
4,-4997304,-5017418,-5206774,-3135846,-4782437,-4682860,-5298666,-919080 
2,-5008402,-5013227,-5200363,-3162917,-4775357,-4675387,-5300292,-917963 
2,-5006065,-5015736,-5203502,-3169791,-4778647,-4678564,-5303587,-902382 
2,-4992804,-5021922,-5212171,-3145004,-4787999,-4688491,-5303984,-891951 
2,-4987920,-5022807,-5214115,-3123876,-4790313,-4691106,-5300990,-901666 
2,-4997662,-5017601,-5207044,-3134704,-4782671,-4683092,-5299017,-916461 
2,-5008794,-5013391,-5200789,-3162611,-4776141,-4675926,-5300689,-916962 
2,-5006399,-5016248,-5203925,-3170017,-4779144,-4679219,-5303744,-902411 
2,-4992969,-5022069,-5212336,-3145393,-4788181,-4688699,-5304156,-892622 
2,-4987819,-5022579,-5213937,-3124333,-4790106,-4691014,-5300902,-902776 
2,-4997292,-5017197,-5206668,-3134546,-4782427,-4683079,-5298476,-916410 
2,-5008424,-5013176,-5200500,-3162416,-4775949,-4675633,-5300090,-916903 
2,-5006082,-5015970,-5203611,-3169719,-4778954,-4678911,-5303507,-902447 
2,-4992782,-5022111,-5212152,-3144549,-4787939,-4688646,-5304137,-891604 
2,-4987907,-5022703,-5213985,-3123451,-4790003,-4690849,-5301181,-901340 
2,-4997582,-5017425,-5206787,-3135010,-4782379,-4683069,-5298965,-917354 
2,-5008888,-5013759,-5200751,-3163112,-4775840,-4675942,-5300652,-917937 
2,-5006569,-5016575,-5204018,-3170601,-4779304,-4679098,-5303826,-903697 
2,-4993092,-5022525,-5212471,-3145984,-4788515,-4689078,-5304081,-893712 
2,-4987869,-5022820,-5213951,-3124632,-4790206,-4691085,-5300836,-902956 
2,-4997351,-5017231,-5206609,-3134631,-4782251,-4682784,-5298478,-916549 
2,-5008728,-5013562,-5200591,-3162777,-4775776,-4675903,-5300472,-917184 
2,-5006352,-5016346,-5203796,-3170474,-4779197,-4679320,-5303796,-903382 
2,-4992989,-5022344,-5212374,-3145971,-4788290,-4688931,-5304515,-893764 
2,-4988011,-5023194,-5214241,-3124441,-4790316,-4691184,-5301178,-903019 
2,-4997566,-5017744,-5207021,-3134587,-4782482,-4683134,-5298696,-916644 
2,-5008734,-5013581,-5200740,-3163317,-4775705,-4675980,-5300338,-918142 
2,-5006326,-5016226,-5203926,-3170429,-4779141,-4679296,-5303509,-903272 
2,-4992831,-5022066,-5212299,-3145214,-4788084,-4688629,-5303800,-892629 
2,-4987984,-5022760,-5214112,-3123609,-4790303,-4690951,-5300834,-901928 
2,-4997708,-5017483,-5206910,-3134469,-4782607,-4683207,-5298596,-916500 
2,-5008809,-5013457,-5200656,-3162536,-4775829,-4675969,-5300199,-917258 
2,-5006329,-5016166,-5203801,-3169977,-4778871,-4679011,-5303367,-903151 
2,-4993094,-5022317,-5212425,-3145476,-4787977,-4688786,-5304023,-893131 
2,-4988169,-5023039,-5214225,-3124374,-4790099,-4691092,-5301117,-902809 
2,-4997804,-5017687,-5207014,-3134717,-4782416,-4682811,-5298875,-916467 
2,-5008952,-5013846,-5200839,-3162621,-4775774,-4675617,-5300561,-916602 
2,-5006511,-5016467,-5204044,-3170097,-4779069,-4679036,-5303931,-902586 
2,-4993188,-5022426,-5212686,-3145381,-4788252,-4689122,-5304542,-892577 
2,-4988237,-5023127,-5214364,-3123912,-4790175,-4691346,-5301279,-901741 
2,-4997727,-5017691,-5206849,-3134478,-4782270,-4683085,-5298714,-915806 
2,-5008709,-5013531,-5200617,-3162333,-4775554,-4675676,-5300282,-916046 
2,-5006418,-5016421,-5204030,-3169642,-4779014,-4679042,-5303759,-901848 
2,-4993186,-5022649,-5212643,-3144940,-4788446,-4688855,-5304292,-891912 
2,-4988331,-5023204,-5214508,-3123832,-4790431,-4691432,-5301227,-901529 
2,-4997777,-5017416,-5207081,-3134414,-4782593,-4683139,-5298831,-915529 
2,-5008942,-5013343,-5200814,-3162873,-4775785,-4675861,-5300298,-916646 
2,-5006496,-5016230,-5204067,-3170368,-4779240,-4679434,-5303661,-902593 
2,-4993125,-5022337,-5212603,-3145446,-4788495,-4689126,-5304174,-892482 
2,-4988266,-5023027,-5214295,-3124222,-4790286,-4691175,-5301171,-902134 
2,-4997929,-5017787,-5207149,-3135484,-4782801,-4683259,-5298947,-917271 
2,-5008871,-5013814,-5200786,-3163039,-4775730,-4675686,-5300557,-917009 
2,-5006369,-5016591,-5204074,-3170077,-4778927,-4679129,-5303752,-902399 
2,-4993100,-5022426,-5212812,-3144975,-4788470,-4689054,-5304274,-891880 
2,-4988150,-5023181,-5214427,-3123646,-4790205,-4691120,-5301231,-900901 
2,-4997852,-5017887,-5207233,-3134854,-4782524,-4683230,-5299032,-915689 
2,-5008794,-5013696,-5200962,-3162704,-4775899,-4676167,-5300594,-915995 
2,-5006277,-5016356,-5204149,-3170241,-4779216,-4679376,-5304024,-902144 
2,-4992869,-5022361,-5212661,-3145333,-4788634,-4688792,-5304533,-891969 
2,-4988041,-5022917,-5214291,-3124416,-4790611,-4690961,-5301227,-902166 
2,-4997612,-5017569,-5206981,-3135300,-4782320,-4682943,-5298779,-916514 
2,-5008767,-5013679,-5200862,-3163537,-4775549,-4675651,-5300478,-917408 
2,-5006283,-5016542,-5204154,-3170879,-4779124,-4678932,-5303664,-903357 
2,-4992976,-5022770,-5212842,-3146084,-4788501,-4688981,-5304162,-893576 
2,-4988118,-5023349,-5214576,-3124892,-4790647,-4691299,-5301128,-903132 
2,-4997747,-5017927,-5207190,-3135697,-4782971,-4683161,-5298807,-917132 
2,-5008729,-5013841,-5200826,-3163741,-4775658,-4675886,-5300419,-917961 
2,-5006209,-5016381,-5204051,-3170491,-4779036,-4679416,-5303759,-902868 
2,-4993142,-5022651,-5212776,-3146264,-4788411,-4689323,-5304488,-893717 
2,-4988448,-5023344,-5214531,-3125379,-4790477,-4691499,-5301544,-903657 
2,-4997972,-5017874,-5207204,-3135787,-4782699,-4683372,-5299091,-917113 
2,-5008821,-5013738,-5200931,-3163329,-4775987,-4675809,-5300492,-916971 
2,-5006244,-5016452,-5204124,-3170377,-4779133,-4679096,-5303938,-902702 
2,-4993050,-5022684,-5212719,-3145813,-4788304,-4688981,-5304426,-893531 
2,-4988106,-5023310,-5214218,-3124726,-4790137,-4691015,-5301006,-903374 
2,-4997976,-5017989,-5207088,-3135633,-4782489,-4683214,-5299159,-917445 
2,-5009134,-5013836,-5201026,-3163819,-4776069,-4676196,-5300775,-918249 
2,-5006599,-5016481,-5204402,-3171201,-4779577,-4679456,-5304016,-904479 
2,-4993122,-5022409,-5212865,-3145715,-4788754,-4689091,-5304354,-893714 
2,-4988158,-5022869,-5214280,-3124656,-4790301,-4691322,-5301056,-903147 
2,-4997897,-5017552,-5207066,-3135881,-4782434,-4683178,-5298855,-917740 
2,-5008920,-5013686,-5200894,-3163272,-4775724,-4675959,-5300402,-917169 
2,-5006511,-5016680,-5204332,-3170662,-4779430,-4679516,-5303736,-903162 
2,-4993191,-5022546,-5212951,-3145789,-4788784,-4689339,-5304334,-893382 
2,-4988326,-5023112,-5214477,-3124389,-4790537,-4691272,-5301433,-902602 
2,-4997883,-5017621,-5206943,-3135026,-4782436,-4682619,-5299082,-916661 
2,-5008864,-5013684,-5200752,-3162752,-4775761,-4675454,-5300654,-916688 
2,-5006480,-5016647,-5204267,-3170371,-4779450,-4679052,-5304114,-903177 
2,-4993279,-5022641,-5213083,-3145262,-4788946,-4689198,-5304642,-892689 
2,-4988317,-5022912,-5214434,-3124382,-4790577,-4691186,-5301374,-902743 
2,-4997965,-5017431,-5207039,-3135300,-4782538,-4682832,-5299047,-916901 
2,-5008951,-5013287,-5200787,-3163066,-4775712,-4675752,-5300739,-916706 
2,-5006140,-5015998,-5203892,-3170327,-4779057,-4679129,-5303815,-902892 
2,-4992931,-5022356,-5212604,-3145285,-4788291,-4688956,-5304404,-892966 
2,-4987995,-5022811,-5214111,-3124022,-4790096,-4690835,-5301236,-902668 
2,-4997672,-5017363,-5206917,-3135079,-4782408,-4682767,-5298872,-916887 
2,-5008745,-5013472,-5200872,-3163249,-4775951,-4675651,-5300732,-917421 
2,-5006238,-5016124,-5204196,-3170644,-4779355,-4679061,-5304155,-903821 
2,-4992961,-5022368,-5212871,-3145912,-4788569,-4689076,-5304631,-894534 
2,-4988057,-5022914,-5214327,-3124867,-4790182,-4690981,-5301366,-904353 
2,-4997891,-5017545,-5207185,-3135402,-4782583,-4683224,-5299190,-917357 
2,-5008801,-5013343,-5200847,-3163291,-4775781,-4676158,-5300607,-917417 
2,-5006346,-5016214,-5204268,-3171016,-4779616,-4679496,-5303992,-904137 
2,-4992933,-5022286,-5212794,-3146749,-4788749,-4689094,-5304386,-895829 
2,-4988172,-5022931,-5214376,-3125749,-4790421,-4691255,-5301164,-905661 
2,-4997691,-5017424,-5206883,-3136807,-4782520,-4682921,-5298720,-919788 
2,-5008629,-5013351,-5200695,-3164672,-4775889,-4675919,-5300465,-920167 
2,-5006039,-5016162,-5204033,-3171560,-4779341,-4679399,-5303950,-905829 
2,-4992872,-5022477,-5212796,-3147049,-4788799,-4689153,-5304634,-896867 
2,-4988119,-5022978,-5214352,-3125980,-4790617,-4691178,-5301269,-906427 
2,-4997715,-5017323,-5206839,-3136656,-4782527,-4683038,-5298803,-920196 
2,-5008875,-5013679,-5200858,-3163800,-4775705,-4675826,-5300776,-918846 
2,-5006234,-5016645,-5204326,-3169544,-4779253,-4679343,-5303907,-902147 
2,-4992808,-5022392,-5212867,-3144201,-4788526,-4688919,-5304180,-891851 
2,-4988003,-5022952,-5214274,-3123213,-4790214,-4690919,-5301150,-901312 
2,-4997660,-5017438,-5206951,-3134897,-4782677,-4682964,-5299064,-916283 
2,-5008544,-5013344,-5200757,-3163333,-4776072,-4675821,-5300441,-917195 
2,-5005855,-5016058,-5204074,-3170043,-4779308,-4679316,-5303709,-902361 
2,-4992564,-5022157,-5212777,-3144722,-4788672,-4689201,-5304241,-892081 
2,-4987939,-5022769,-5214291,-3123714,-4790148,-4691432,-5301087,-901618 
2,-4997707,-5017437,-5206991,-3134842,-4782415,-4683308,-5298759,-915831 
2,-5008689,-5013504,-5200922,-3162874,-4776126,-4676071,-5300588,-916379 
2,-5006018,-5016532,-5204209,-3169314,-4779254,-4679425,-5303962,-901218 
2,-4992743,-5022664,-5212814,-3145337,-4788409,-4689339,-5304534,-893022 
2,-4988311,-5023136,-5214501,-3125665,-4790411,-4691360,-5301514,-904695 
2,-4997813,-5017477,-5207056,-3135804,-4782407,-4683094,-5298998,-917503 
2,-5008664,-5013506,-5200961,-3162936,-4775911,-4676205,-5300212,-916236 
2,-5006119,-5016551,-5204492,-3169958,-4779621,-4679714,-5303684,-902084 
2,-4992759,-5022239,-5213021,-3145219,-4788817,-4689408,-5304298,-893142 
