status, ch0, ch1, ch2, ch3, ch4, ch5, ch6, ch7 
0,-5018420,-4979987,-5216452,-2637158,-4839900,-4721535,-5232526,-911022 
0,-5025134,-4972590,-5208066,-2656050,-4830877,-4712205,-5229681,-921905 
0,-5029645,-4970045,-5204821,-2679462,-4826916,-4708157,-5231202,-916474 
0,-5025674,-4976075,-5211431,-2675422,-4833776,-4715330,-5235289,-901739 
0,-5018456,-4982378,-5218684,-2648689,-4841884,-4723648,-5236092,-898250 
0,-5018436,-4979961,-5216284,-2637161,-4839516,-4721187,-5232514,-910691 
0,-5025296,-4972684,-5208007,-2655849,-4830596,-4711959,-5229732,-920657 
0,-5029678,-4970221,-5204999,-2679252,-4827037,-4708389,-5231364,-914987 
0,-5025507,-4976286,-5211791,-2675136,-4834373,-4715717,-5235341,-900969 
0,-5018378,-4982508,-5219018,-2648451,-4842512,-4723901,-5235987,-898291 
0,-5018475,-4979860,-5216304,-2637709,-4839900,-4721133,-5232333,-911298 
0,-5025238,-4972403,-5207747,-2657384,-4830479,-4711740,-5229453,-922202 
1,-5029607,-4970110,-5204982,-2680196,-4827086,-4708414,-5231219,-915594 
1,-5025334,-4976322,-5211815,-2674769,-4834307,-4715911,-5235156,-900489 
1,-5018265,-4982499,-5218894,-2647787,-4842249,-4723998,-5235834,-897924 
1,-5018556,-4979666,-5216140,-2637819,-4839406,-4721144,-5232190,-911416 
1,-5025452,-4972212,-5207791,-2657534,-4830662,-4711832,-5229494,-921489 
1,-5029668,-4970172,-5205064,-2680649,-4827442,-4708425,-5231334,-915876 
1,-5025253,-4976577,-5211977,-2675348,-4834442,-4715927,-5235373,-901763 
1,-5018327,-4982729,-5219079,-2648434,-4842354,-4724014,-5235877,-899260 
1,-5018790,-4979818,-5216118,-2638385,-4839221,-4721079,-5232309,-912186 
1,-5025706,-4972367,-5207675,-2658272,-4830210,-4711694,-5229824,-922171 
1,-5029794,-4970411,-5205097,-2680449,-4827037,-4708587,-5231734,-915174 
1,-5025243,-4976837,-5212212,-2673840,-4834779,-4716370,-5235653,-900154 
1,-5018235,-4982577,-5219069,-2646762,-4842494,-4724127,-5236054,-898365 
1,-5018829,-4979458,-5215898,-2637939,-4839283,-4720846,-5232224,-912612 
1,-5025684,-4971920,-5207306,-2658258,-4829766,-4711345,-5229584,-922059 
1,-5029563,-4970089,-5204953,-2680164,-4827016,-4708416,-5231466,-914659 
1,-5024754,-4976521,-5212072,-2673393,-4834722,-4716151,-5235313,-900232 
1,-5017888,-4982336,-5218864,-2646849,-4842537,-4723921,-5235726,-899433 
1,-5018698,-4979163,-5215651,-2638098,-4839150,-4720632,-5232087,-913129 
1,-5025721,-4971821,-5207189,-2658637,-4829844,-4711279,-5229567,-922231 
1,-5029566,-4970238,-5205076,-2680863,-4827546,-4708754,-5231413,-915332 
1,-5024727,-4976649,-5212389,-2673642,-4835516,-4716749,-5235329,-900820 
1,-5017821,-4982229,-5218946,-2647167,-4842794,-4724234,-5235625,-900480 
1,-5018724,-4978949,-5215501,-2638658,-4839177,-4720602,-5231911,-913819 
1,-5025814,-4971731,-5207139,-2660017,-4829897,-4711221,-5229572,-923672 
1,-5029492,-4970192,-5205142,-2681314,-4827588,-4708587,-5231605,-915873 
1,-5024591,-4976909,-5212560,-2672729,-4835418,-4716732,-5235495,-900374 
1,-5017921,-4982626,-5219159,-2646154,-4842881,-4724302,-5235859,-900276 
1,-5018826,-4978976,-5215400,-2638425,-4839097,-4720327,-5231871,-914227 
1,-5025897,-4971554,-5206992,-2659723,-4829837,-4710912,-5229430,-922915 
1,-5029611,-4970234,-5205259,-2680909,-4827987,-4708614,-5231628,-914879 
1,-5024404,-4976932,-5212644,-2672150,-4835797,-4716802,-5235352,-900113 
1,-5017627,-4982379,-5219014,-2644717,-4842760,-4724219,-5235380,-898871 
1,-5018801,-4978831,-5215252,-2637510,-4838926,-4720351,-5231604,-912499 
1,-5025745,-4971397,-5206752,-2658550,-4829552,-4710806,-5229094,-919951 
1,-5029239,-4970164,-5205119,-2679555,-4827684,-4708622,-5231256,-911881 
1,-5024069,-4977096,-5212817,-2670411,-4835944,-4717054,-5235154,-897168 
1,-5017722,-4982602,-5219218,-2643831,-4843144,-4724403,-5235364,-897672 
1,-5019174,-4978907,-5215281,-2637602,-4839164,-4720183,-5231469,-912262 
1,-5026195,-4971596,-5206820,-2659037,-4829784,-4710732,-5229016,-919824 
1,-5029526,-4970548,-5205308,-2679897,-4827858,-4708823,-5231307,-911803 
1,-5024277,-4977471,-5213054,-2671052,-4836376,-4717330,-5235243,-898374 
1,-5017674,-4982584,-5219116,-2644164,-4843011,-4724266,-5235059,-898702 
1,-5019139,-4978712,-5215013,-2637972,-4838774,-4719967,-5231237,-912934 
1,-5026243,-4971346,-5206617,-2660281,-4829677,-4710804,-5229161,-921316 
1,-5029334,-4970441,-5205303,-2680696,-4828021,-4709149,-5231419,-912932 
1,-5023890,-4977450,-5213102,-2670894,-4836486,-4717511,-5235256,-899046 
1,-5017389,-4982386,-5218951,-2644194,-4843087,-4724225,-5235128,-899996 
1,-5019176,-4978457,-5214786,-2638516,-4838728,-4719884,-5231326,-914091 
1,-5026341,-4971207,-5206552,-2661463,-4829624,-4710712,-5229109,-922622 
1,-5029423,-4970574,-5205487,-2681382,-4828117,-4709156,-5231534,-913934 
1,-5023839,-4977612,-5213264,-2670786,-4836566,-4717561,-5235262,-900104 
1,-5017430,-4982559,-5219075,-2644005,-4842970,-4724263,-5235014,-900815 
1,-5019339,-4978433,-5214727,-2639192,-4838491,-4719763,-5231150,-915239 
1,-5026323,-4971074,-5206280,-2661648,-4829407,-4710387,-5228912,-922525 
1,-5029196,-4970437,-5205151,-2680714,-4827661,-4708846,-5231330,-912583 
1,-5023599,-4977639,-5213126,-2669630,-4836437,-4717535,-5235266,-898557 
1,-5017422,-4982596,-5218891,-2643602,-4843102,-4724208,-5234997,-900819 
1,-5019356,-4978377,-5214317,-2639088,-4838129,-4719398,-5230844,-914985 
1,-5026509,-4971057,-5206044,-2662227,-4828984,-4710186,-5228876,-922249 
1,-5029184,-4970588,-5205246,-2680877,-4827797,-4708931,-5231373,-912144 
1,-5023431,-4977901,-5213352,-2668761,-4836580,-4717560,-5235115,-897767 
1,-5017286,-4982632,-5218941,-2642769,-4842780,-4723990,-5234847,-900332 
1,-5019202,-4978025,-5214132,-2639047,-4837636,-4718822,-5230866,-915158 
1,-5026364,-4970853,-5205945,-2662056,-4828660,-4709614,-5228865,-921624 
1,-5029243,-4970752,-5205463,-2681195,-4827996,-4708848,-5231542,-912264 
1,-5023552,-4978125,-5213694,-2668676,-4836681,-4717893,-5235422,-897896 
1,-5017514,-4982681,-5219182,-2642257,-4842976,-4724164,-5234951,-899672 
1,-5019664,-4978122,-5214304,-2639106,-4837952,-4718963,-5230912,-914274 
1,-5026746,-4970969,-5206031,-2662645,-4828700,-4709744,-5229008,-921112 
1,-5029224,-4970802,-5205609,-2681322,-4828147,-4709015,-5231856,-911649 
1,-5023171,-4978010,-5213756,-2668480,-4836997,-4717970,-5235354,-898051 
1,-5017185,-4982424,-5219021,-2641947,-4842944,-4724164,-5234767,-899889 
1,-5019474,-4977762,-5214011,-2639076,-4837876,-4718953,-5230825,-914261 
1,-5026511,-4970656,-5205759,-2662569,-4828561,-4709695,-5228977,-920442 
1,-5028916,-4970689,-5205449,-2680669,-4827856,-4708933,-5231737,-910539 
1,-5022929,-4978070,-5213758,-2667614,-4836846,-4717969,-5235416,-897438 
1,-5017155,-4982505,-5218975,-2641444,-4842744,-4724017,-5234841,-899954 
1,-5019552,-4977615,-5213737,-2638935,-4837426,-4718539,-5230746,-914089 
1,-5026763,-4970681,-5205711,-2663322,-4828622,-4709668,-5228974,-921045 
1,-5029052,-4970912,-5205737,-2681208,-4828584,-4709277,-5231771,-911022 
1,-5022842,-4978302,-5213891,-2667461,-4837112,-4718340,-5235366,-897671 
1,-5016974,-4982426,-5218843,-2641571,-4842743,-4724147,-5234664,-900522 
1,-5019612,-4977548,-5213640,-2640147,-4837345,-4718651,-5230725,-915489 
1,-5026902,-4970673,-5205748,-2664385,-4828645,-4709752,-5229130,-921712 
1,-5029057,-4970999,-5205882,-2681610,-4828396,-4709473,-5231929,-911256 
1,-5022842,-4978435,-5214272,-2666951,-4837349,-4718587,-5235589,-897427 
1,-5017279,-4982415,-5219121,-2641443,-4842871,-4724044,-5234787,-901089 
1,-5020136,-4977366,-5213710,-2640683,-4837030,-4718155,-5230782,-916257 
1,-5027397,-4970572,-5205817,-2665237,-4828423,-4709407,-5229321,-922365 
1,-5029274,-4971091,-5206124,-2682107,-4828496,-4709496,-5232243,-911869 
1,-5022876,-4978610,-5214570,-2667234,-4837732,-4718796,-5235818,-898294 
1,-5017302,-4982436,-5219144,-2641579,-4842825,-4724172,-5234871,-901903 
1,-5020237,-4977254,-5213485,-2641207,-4836805,-4718164,-5230790,-916974 
1,-5027264,-4970466,-5205589,-2665619,-4828103,-4709324,-5229222,-922052 
1,-5028987,-4971129,-5205974,-2681552,-4828349,-4709546,-5232083,-910195 
1,-5022717,-4978724,-5214552,-2666699,-4837687,-4719002,-5235693,-897797 
1,-5017406,-4982534,-5219121,-2641926,-4842904,-4724308,-5234884,-902977 
1,-5020376,-4977142,-5213332,-2641862,-4836650,-4718104,-5230700,-917869 
1,-5027456,-4970351,-5205541,-2666361,-4828010,-4709321,-5229159,-922579 
1,-5029129,-4971275,-5206202,-2682234,-4828429,-4709765,-5232287,-911329 
1,-5022664,-4979039,-5214832,-2666412,-4837961,-4719159,-5235933,-898509 
1,-5017335,-4982614,-5219040,-2641470,-4842524,-4724149,-5234754,-903186 
1,-5020424,-4977096,-5213164,-2641766,-4836447,-4717799,-5230661,-917244 
1,-5027476,-4970373,-5205410,-2666422,-4827934,-4709100,-5229209,-921670 
1,-5029032,-4971357,-5206223,-2682383,-4828671,-4709789,-5232323,-910992 
1,-5022492,-4979098,-5214811,-2666321,-4837957,-4719311,-5235790,-898487 
1,-5017227,-4982465,-5218948,-2641444,-4842782,-4724156,-5234619,-903399 
1,-5020572,-4976984,-5213051,-2642102,-4836608,-4717669,-5230644,-917308 
1,-5027584,-4970302,-5205344,-2667092,-4828190,-4708908,-5229324,-921591 
1,-5028812,-4971312,-5206177,-2682155,-4828763,-4709562,-5232349,-910374 
1,-5022096,-4978962,-5214715,-2665064,-4837889,-4719116,-5235769,-897468 
1,-5017061,-4982387,-5218783,-2640185,-4842501,-4724022,-5234414,-902356 
1,-5020574,-4976918,-5212716,-2642056,-4836049,-4717572,-5230307,-917229 
1,-5027637,-4970255,-5205123,-2667431,-4827689,-4708980,-5229086,-921680 
1,-5028752,-4971519,-5206226,-2681818,-4828660,-4709960,-5232198,-909775 
1,-5021940,-4979140,-5214876,-2663986,-4838192,-4719517,-5235495,-896336 
1,-5016953,-4982187,-5218714,-2639445,-4842729,-4723970,-5234176,-901722 
1,-5020584,-4976502,-5212529,-2642032,-4836024,-4717292,-5230215,-916957 
1,-5027722,-4970103,-5205130,-2667184,-4827900,-4708989,-5229162,-920509 
5,-5028756,-4971614,-5206365,-2681545,-4828952,-4710034,-5232406,-909146 
5,-5021796,-4979224,-5214908,-2663722,-4838089,-4719416,-5235602,-896832 
5,-5017021,-4982266,-5218656,-2638972,-4842504,-4723873,-5234216,-901573 
5,-5020959,-4976552,-5212500,-2642273,-4835997,-4717319,-5230409,-916913 
5,-5027960,-4970151,-5205053,-2668222,-4827664,-4708912,-5229388,-921247 
5,-5028749,-4971699,-5206562,-2681667,-4829082,-4710213,-5232667,-908677 
5,-5021681,-4979271,-5215176,-2663252,-4838422,-4719673,-5235626,-896210 
5,-5017046,-4982167,-5218712,-2639754,-4842441,-4723911,-5234132,-903270 
5,-5020826,-4976226,-5212226,-2643239,-4835548,-4716949,-5230032,-918327 
5,-5027799,-4969876,-5204912,-2668536,-4827504,-4708701,-5229066,-921180 
5,-5028518,-4971569,-5206617,-2681836,-4829232,-4710300,-5232372,-909172 
5,-5021439,-4979354,-5215292,-2662899,-4838457,-4720055,-5235494,-896792 
5,-5016819,-4981965,-5218654,-2639006,-4842562,-4724010,-5233984,-902942 
5,-5020727,-4975869,-5211977,-2642978,-4835317,-4716685,-5229881,-917981 
5,-5027699,-4969680,-5204732,-2668695,-4827120,-4708446,-5229076,-921090 
5,-5028406,-4971627,-5206728,-2681226,-4828953,-4710197,-5232481,-908364 
5,-5021447,-4979466,-5215577,-2662071,-4838611,-4720059,-5235571,-896220 
5,-5017039,-4982050,-5218755,-2639146,-4842403,-4724020,-5234033,-903524 
5,-5021246,-4976114,-5212104,-2644240,-4835200,-4716809,-5230156,-919134 
5,-5028049,-4969912,-5204852,-2669683,-4827165,-4708592,-5229136,-921509 
5,-5028343,-4971800,-5206807,-2681977,-4829297,-4710497,-5232439,-908957 
5,-5021349,-4979609,-5215679,-2662565,-4839204,-4720298,-5235531,-897624 
5,-5017015,-4981902,-5218604,-2639306,-4842464,-4723888,-5233796,-904483 
5,-5021117,-4975634,-5211711,-2643369,-4834882,-4716416,-5229742,-917729 
5,-5028104,-4969738,-5204726,-2669584,-4827157,-4708643,-5229173,-920726 
5,-5028373,-4972007,-5206937,-2681437,-4829574,-4710813,-5232633,-908321 
5,-5021240,-4979776,-5215779,-2661427,-4839272,-4720644,-5235647,-896578 
5,-5016962,-4981962,-5218582,-2638731,-4842606,-4724078,-5233839,-904243 
5,-5021234,-4975699,-5211603,-2644434,-4835197,-4716461,-5229734,-919091 
5,-5027966,-4969686,-5204549,-2669989,-4827077,-4708382,-5229093,-920532 
5,-5028169,-4972122,-5207072,-2681066,-4829662,-4710799,-5232647,-907241 
5,-5020991,-4980016,-5215920,-2660904,-4839335,-4720613,-5235606,-896212 
5,-5016919,-4982072,-5218530,-2638731,-4842406,-4723924,-5233792,-904502 
5,-5021338,-4975634,-5211434,-2644664,-4834786,-4716317,-5229760,-918673 
5,-5028216,-4969896,-5204629,-2670672,-4827193,-4708655,-5229260,-920594 
5,-5028124,-4972379,-5207202,-2681650,-4829896,-4711089,-5232779,-908088 
5,-5020989,-4980291,-5216105,-2661427,-4839726,-4720939,-5235814,-897787 
5,-5017062,-4982157,-5218479,-2638498,-4842331,-4724006,-5233832,-904799 
5,-5021618,-4975716,-5211299,-2645044,-4834709,-4716117,-5229801,-919420 
5,-5028281,-4969777,-5204534,-2671069,-4827179,-4708234,-5229354,-921081 
5,-5028011,-4972336,-5207250,-2680840,-4829791,-4710827,-5232824,-907377 
5,-5020704,-4980135,-5216009,-2659996,-4839376,-4720544,-5235611,-897022 
5,-5016896,-4981789,-5218291,-2638017,-4842034,-4723361,-5233703,-905021 
5,-5021661,-4975346,-5211125,-2645339,-4834449,-4715727,-5229722,-919546 
5,-5028298,-4969644,-5204381,-2671171,-4826865,-4708027,-5229261,-920378 
5,-5027912,-4972416,-5207339,-2680940,-4829997,-4710934,-5232835,-907121 
5,-5020492,-4980087,-5216179,-2659093,-4839870,-4720722,-5235609,-896169 
5,-5016981,-4981736,-5218368,-2637778,-4842314,-4723505,-5233677,-904869 
5,-5021844,-4975266,-5211151,-2645827,-4834574,-4715699,-5229751,-919596 
5,-5028542,-4969830,-5204647,-2671908,-4827316,-4708357,-5229419,-920413 
5,-5028090,-4972834,-5207746,-2680724,-4830299,-4711508,-5233048,-906467 
5,-5020674,-4980556,-5216566,-2659072,-4840161,-4721319,-5235777,-896696 
5,-5017069,-4981899,-5218447,-2637468,-4842523,-4723601,-5233594,-904929 
5,-5021918,-4975087,-5210886,-2645665,-4834002,-4715364,-5229589,-919058 
5,-5028564,-4969712,-5204499,-2672441,-4826785,-4708058,-5229489,-920522 
5,-5027904,-4973009,-5207812,-2679500,-4830169,-4711445,-5233294,-904376 
5,-5020649,-4980852,-5216658,-2657796,-4840125,-4721444,-5236001,-895272 
5,-5017246,-4981889,-5218340,-2638227,-4842389,-4723648,-5233762,-906554 
5,-5022164,-4975099,-5210690,-2646297,-4833956,-4715388,-5229772,-919828 
5,-5028641,-4969734,-5204379,-2672146,-4826669,-4708117,-5229564,-919994 
5,-5027791,-4972964,-5207839,-2680157,-4830347,-4711585,-5233216,-905873 
5,-5020342,-4980652,-5216577,-2658046,-4840074,-4721358,-5235797,-896790 
5,-5016976,-4981584,-5218068,-2637229,-4842048,-4723277,-5233381,-905596 
5,-5022056,-4974721,-5210481,-2646376,-4833963,-4715041,-5229547,-919266 
5,-5028422,-4969461,-5204192,-2672753,-4826698,-4707965,-5229509,-919772 
5,-5027271,-4972731,-5207639,-2679818,-4830313,-4711549,-5233080,-905424 
5,-5019828,-4980426,-5216416,-2656609,-4839979,-4721291,-5235587,-895140 
5,-5016863,-4981359,-5217832,-2636205,-4841750,-4723071,-5233271,-904242 
5,-5022189,-4974501,-5210114,-2646441,-4833415,-4714808,-5229376,-919042 
5,-5028468,-4969351,-5204052,-2672705,-4826770,-4707888,-5229326,-918904 
5,-5027332,-4973007,-5207847,-2679746,-4830655,-4711771,-5233187,-905091 
5,-5019911,-4980700,-5216625,-2657127,-4840181,-4721596,-5235674,-896862 
5,-5017021,-4981406,-5217852,-2637145,-4841835,-4723167,-5233119,-906420 
5,-5022388,-4974542,-5210084,-2647430,-4833426,-4714689,-5229393,-920206 
5,-5028791,-4969678,-5204271,-2673447,-4826839,-4708066,-5229681,-919470 
5,-5027387,-4973189,-5208149,-2679202,-4830793,-4712062,-5233410,-904217 
5,-5019764,-4980751,-5216757,-2656090,-4840360,-4721527,-5235731,-896189 
5,-5016949,-4981326,-5217666,-2636632,-4841596,-4722883,-5233159,-906226 
5,-5022377,-4974272,-5209809,-2647249,-4833207,-4714384,-5229363,-919376 
5,-5028721,-4969444,-5204045,-2673458,-4826559,-4707758,-5229589,-918798 
5,-5027316,-4973352,-5208191,-2679460,-4830726,-4712079,-5233437,-904743 
5,-5019855,-4981056,-5216964,-2655785,-4840383,-4721820,-5235872,-896294 
5,-5017154,-4981365,-5217699,-2637030,-4841436,-4722922,-5233143,-907054 
5,-5022669,-4974271,-5209741,-2648105,-4832644,-4714314,-5229390,-920418 
5,-5028939,-4969516,-5204147,-2674069,-4826564,-4707882,-5229853,-919451 
5,-5027344,-4973519,-5208423,-2679999,-4831081,-4712393,-5233756,-906274 
5,-5019775,-4980957,-5217016,-2656086,-4840561,-4722049,-5235890,-898127 
5,-5017281,-4981167,-5217562,-2636904,-4841485,-4722928,-5233142,-907711 
5,-5022917,-4973989,-5209512,-2648904,-4832959,-4714023,-5229526,-921554 
5,-5029056,-4969314,-5203974,-2674623,-4826765,-4707596,-5229969,-919797 
5,-5027299,-4973553,-5208366,-2679401,-4831109,-4712242,-5233802,-905599 
5,-5019683,-4981065,-5216994,-2654886,-4840630,-4721898,-5235872,-897156 
5,-5017260,-4981032,-5217393,-2636137,-4841342,-4722646,-5232967,-906937 
5,-5022984,-4973934,-5209396,-2648508,-4832653,-4713911,-5229304,-920257 
5,-5029205,-4969532,-5204132,-2674976,-4826742,-4707947,-5229882,-919499 
5,-5027125,-4973779,-5208654,-2678782,-4831462,-4712746,-5233502,-904610 
5,-5019516,-4981271,-5217171,-2654082,-4840771,-4722339,-5235654,-896710 
5,-5017338,-4981071,-5217344,-2636093,-4841157,-4722741,-5232855,-907287 
5,-5023189,-4973837,-5209283,-2648563,-4832600,-4713941,-5229251,-920110 
5,-5029177,-4969444,-5204041,-2674498,-4826712,-4707972,-5229888,-918047 
5,-5026911,-4973727,-5208612,-2678332,-4831411,-4712747,-5233690,-903814 
5,-5019411,-4981168,-5217102,-2654054,-4840784,-4722173,-5235727,-897299 
5,-5017421,-4980936,-5217269,-2636506,-4841248,-4722609,-5232912,-908263 
5,-5023200,-4973592,-5209049,-2648868,-4832235,-4713615,-5229269,-919897 
5,-5029203,-4969424,-5204086,-2675222,-4826866,-4707902,-5229985,-918777 
5,-5027016,-4973943,-5208952,-2679528,-4831936,-4713057,-5233914,-906118 
5,-5019394,-4981378,-5217308,-2654351,-4841082,-4722446,-5235898,-898724 
5,-5017426,-4980770,-5217071,-2636467,-4841085,-4722420,-5232916,-908744 
5,-5023331,-4973324,-5208769,-2649857,-4832027,-4713266,-5229146,-921129 
5,-5029006,-4969105,-5203767,-2675415,-4826267,-4707414,-5229762,-918472 
5,-5026668,-4973902,-5208904,-2677996,-4831786,-4712928,-5233901,-904018 
5,-5019242,-4981245,-5217317,-2653217,-4841002,-4722452,-5235844,-897868 
5,-5017467,-4980562,-5216955,-2636559,-4840921,-4722300,-5232697,-909070 
5,-5023471,-4973144,-5208682,-2650532,-4831964,-4713244,-5229162,-921401 
5,-5029106,-4969136,-5203817,-2675494,-4826209,-4707727,-5229768,-917962 
5,-5026522,-4973873,-5208986,-2677320,-4831462,-4713127,-5233677,-903300 
5,-5019002,-4981172,-5217372,-2652318,-4840971,-4722382,-5235416,-897298 
5,-5017387,-4980446,-5216825,-2636326,-4840597,-4722208,-5232324,-908972 
5,-5023645,-4973281,-5208721,-2650396,-4831506,-4713304,-5228972,-920499 
5,-5029266,-4969483,-5204128,-2675805,-4826361,-4707891,-5229929,-917550 
5,-5026456,-4974370,-5209331,-2677452,-4832036,-4713430,-5233800,-903486 
5,-5018888,-4981419,-5217506,-2651572,-4841184,-4722526,-5235465,-897097 
5,-5017547,-4980571,-5216815,-2635950,-4840444,-4722059,-5232393,-909127 
5,-5023761,-4973363,-5208553,-2651164,-4831479,-4713022,-5228929,-921559 
5,-5029191,-4969506,-5204002,-2675474,-4826327,-4707709,-5229876,-916576 
5,-5026414,-4974567,-5209488,-2676754,-4832341,-4713676,-5233914,-902657 
5,-5018821,-4981565,-5217582,-2651971,-4841427,-4722829,-5235386,-898383 
5,-5017634,-4980537,-5216769,-2636737,-4840791,-4722192,-5232341,-910151 
5,-5023949,-4973216,-5208454,-2651722,-4831685,-4712924,-5228967,-921153 
5,-5029358,-4969628,-5204090,-2676252,-4826822,-4707735,-5229934,-916777 
5,-5026364,-4974670,-5209635,-2676324,-4832725,-4713815,-5233946,-901929 
5,-5018878,-4981659,-5217594,-2650816,-4841502,-4722848,-5235400,-897226 
5,-5017791,-4980480,-5216573,-2636487,-4840666,-4722052,-5232185,-910244 
5,-5024137,-4973089,-5208242,-2652388,-4831429,-4712876,-5229036,-922124 
5,-5029397,-4969645,-5204094,-2677253,-4826724,-4707922,-5230057,-918146 
5,-5026245,-4974952,-5209880,-2677008,-4832911,-4714096,-5234052,-903598 
5,-5018709,-4981697,-5217809,-2651076,-4841664,-4722923,-5235494,-898548 
5,-5017644,-4980099,-5216480,-2636791,-4840307,-4721704,-5232207,-910823 
5,-5024066,-4972723,-5208136,-2652751,-4831242,-4712466,-5228955,-922002 
5,-5029326,-4969541,-5204236,-2677564,-4826947,-4707856,-5230137,-917697 
5,-5025965,-4974896,-5210113,-2676271,-4833003,-4714282,-5234014,-902010 
5,-5018714,-4981897,-5218124,-2650079,-4842095,-4723403,-5235522,-897164 
5,-5017923,-4980281,-5216517,-2636763,-4840408,-4721999,-5232214,-910615 
5,-5024287,-4972744,-5208010,-2653651,-4831074,-4712416,-5229026,-922382 
5,-5029328,-4969576,-5204153,-2677992,-4826688,-4707756,-5230276,-917544 
5,-5025884,-4975097,-5210256,-2676347,-4833264,-4714404,-5234226,-902394 
5,-5018471,-4981822,-5217954,-2649786,-4841858,-4723175,-5235376,-897632 
5,-5017757,-4980045,-5216312,-2635808,-4840292,-4721521,-5232012,-909480 
5,-5024320,-4972610,-5207896,-2652133,-4831088,-4712234,-5228972,-919155 
5,-5029187,-4969456,-5204107,-2675929,-4826592,-4707775,-5230097,-913435 
5,-5025586,-4975061,-5210274,-2673517,-4833060,-4714489,-5234109,-897980 
5,-5018192,-4981596,-5217942,-2647096,-4841863,-4723272,-5235189,-893928 
5,-5017616,-4979641,-5216048,-2634721,-4840212,-4721533,-5231691,-907555 
5,-5024229,-4972111,-5207571,-2653750,-4831063,-4712135,-5228711,-921049 
5,-5029217,-4969257,-5204092,-2678761,-4827059,-4707864,-5230191,-917725 
5,-5025460,-4975073,-5210308,-2676171,-4833471,-4714542,-5234213,-903181 
5,-5018098,-4981729,-5217836,-2648874,-4841821,-4723164,-5235299,-898264 
5,-5017796,-4979621,-5215739,-2636342,-4839877,-4721113,-5231811,-911062 
5,-5024514,-4972077,-5207324,-2654388,-4830537,-4711742,-5228809,-921677 
5,-5029293,-4969401,-5204036,-2678038,-4826615,-4707692,-5230358,-915861 
5,-5025416,-4975377,-5210594,-2674334,-4833541,-4714889,-5234418,-900267 
5,-5018195,-4981898,-5218144,-2647963,-4842031,-4723586,-5235381,-897250 
5,-5017938,-4979638,-5215904,-2635970,-4839912,-4721449,-5231772,-909977 
5,-5024526,-4972124,-5207322,-2654072,-4830642,-4711944,-5228819,-920210 
5,-5029236,-4969565,-5204153,-2677487,-4826964,-4708101,-5230390,-914212 
5,-5025334,-4975601,-5210818,-2674107,-4834062,-4715389,-5234386,-899926 
5,-5018080,-4981906,-5218175,-2647746,-4842121,-4723586,-5235244,-897647 
5,-5018007,-4979442,-5215746,-2636454,-4839509,-4721131,-5231604,-911137 
5,-5024722,-4971954,-5207239,-2655056,-4830229,-4711742,-5228751,-921225 
5,-5029236,-4969569,-5204200,-2678501,-4826877,-4708075,-5230303,-915311 
5,-5025096,-4975692,-5210953,-2673680,-4834036,-4715429,-5234276,-899952 
5,-5018011,-4982089,-5218340,-2646837,-4842439,-4723881,-5235197,-897197 
5,-5018207,-4979607,-5215748,-2636549,-4839745,-4721396,-5231649,-911272 
5,-5024971,-4972086,-5207136,-2656116,-4830234,-4711909,-5228826,-922189 
5,-5029246,-4969572,-5204227,-2679076,-4826884,-4708337,-5230382,-915692 
5,-5024968,-4975626,-5210954,-2674067,-4834061,-4715599,-5234357,-901119 
5,-5017884,-4981794,-5218147,-2647259,-4842252,-4723786,-5235109,-898615 
5,-5018121,-4979151,-5215403,-2635744,-4839266,-4720925,-5231486,-910052 
5,-5025029,-4971767,-5206976,-2654776,-4830122,-4711445,-5228754,-918948 
5,-5029274,-4969589,-5204189,-2677572,-4826695,-4708087,-5230529,-912401 
5,-5024842,-4975983,-5211121,-2672084,-4834102,-4715623,-5234504,-898141 
5,-5017689,-4981994,-5218159,-2645797,-4842092,-4723541,-5235154,-897052 
5,-5018185,-4979104,-5215238,-2637153,-4839107,-4720690,-5231564,-912433 
5,-5025112,-4971654,-5206847,-2656927,-4829891,-4711379,-5228712,-921948 
5,-5029351,-4969672,-5204491,-2679456,-4826999,-4708249,-5230628,-915132 
5,-5024888,-4976082,-5211637,-2673346,-4834601,-4715905,-5234790,-900426 
5,-5017868,-4981942,-5218494,-2646960,-4842427,-4723763,-5235303,-899601 
5,-5018464,-4978982,-5215416,-2637157,-4839327,-4720547,-5231552,-912516 
5,-5025554,-4971667,-5207049,-2657376,-4829998,-4711288,-5229050,-921662 
5,-5029665,-4969862,-5204741,-2680372,-4827131,-4708408,-5230973,-915883 
5,-5024858,-4976252,-5211803,-2673922,-4834769,-4716079,-5234790,-901968 
5,-5017772,-4981852,-5218528,-2646734,-4842503,-4723752,-5235105,-900440 
5,-5018484,-4978766,-5215240,-2636763,-4839122,-4720419,-5231387,-912116 
5,-5025467,-4971392,-5206717,-2657382,-4829582,-4711084,-5228962,-920972 
5,-5029245,-4969556,-5204437,-2679401,-4827024,-4708302,-5230951,-913785 
5,-5024439,-4976144,-5211792,-2672545,-4835125,-4716228,-5234870,-899870 
5,-5017568,-4981931,-5218526,-2645366,-4842696,-4723891,-5235145,-898556 
5,-5018302,-4978564,-5214919,-2636253,-4838567,-4720306,-5231096,-911001 
5,-5025352,-4971171,-5206454,-2657794,-4829310,-4710907,-5228617,-921063 
5,-5029266,-4969745,-5204561,-2679439,-4827096,-4708344,-5230934,-913386 
