status, ch0, ch1, ch2, ch3, ch4, ch5, ch6, ch7 
6,-4913688,-4827915,-5060954,-2331897,-4747314,-4538074,-5055571,-896851 
6,-4916245,-4826962,-5059740,-2351922,-4745829,-4536523,-5058584,-886936 
6,-4912216,-4834610,-5067512,-2342198,-4754446,-4545373,-5061742,-873354 
6,-4907064,-4840065,-5073316,-2314889,-4760951,-4552230,-5060487,-874136 
6,-4908111,-4835534,-5068954,-2308634,-4756167,-4547279,-5056638,-887769 
6,-4913551,-4827636,-5060764,-2330721,-4746966,-4537968,-5055667,-894322 
6,-4916057,-4826779,-5059569,-2349770,-4745476,-4536371,-5058651,-883161 
6,-4911834,-4834487,-5067352,-2338677,-4754337,-4545272,-5061640,-867793 
6,-4906783,-4839840,-5073147,-2312121,-4760992,-4551949,-5060359,-869611 
6,-4908111,-4835451,-5068783,-2307354,-4756175,-4547012,-5056670,-884537 
6,-4913729,-4827710,-5060656,-2331440,-4746952,-4537759,-5055764,-894007 
6,-4916308,-4827001,-5059772,-2353021,-4745886,-4536719,-5058811,-887427 
6,-4911877,-4834577,-5067556,-2341592,-4754466,-4545577,-5061687,-872855 
6,-4906876,-4839834,-5073204,-2314108,-4760856,-4552190,-5060277,-873688 
6,-4908267,-4835277,-5068699,-2308907,-4755804,-4547157,-5056514,-887541 
6,-4913818,-4827492,-5060557,-2331501,-4746802,-4537746,-5055644,-894313 
6,-4916186,-4826854,-5059650,-2351571,-4745830,-4536428,-5058805,-885612 
6,-4911861,-4834732,-5067667,-2340296,-4754663,-4545609,-5061902,-871589 
6,-4907037,-4839957,-5073289,-2313715,-4761097,-4552267,-5060415,-873712 
6,-4908511,-4835283,-5068676,-2309177,-4756119,-4547135,-5056589,-888159 
6,-4914107,-4827614,-5060638,-2332456,-4747420,-4537912,-5055727,-895516 
6,-4916377,-4827154,-5059869,-2351977,-4746339,-4536690,-5058869,-885814 
6,-4912014,-4835092,-5067907,-2340049,-4754973,-4545892,-5061982,-871434 
6,-4907216,-4840104,-5073456,-2312984,-4761269,-4552372,-5060551,-873047 
6,-4908649,-4835185,-5068646,-2309241,-4755983,-4547061,-5056526,-888024 
6,-4914206,-4827484,-5060547,-2332199,-4746929,-4537574,-5055648,-894327 
6,-4916364,-4827172,-5059976,-2350306,-4746043,-4536757,-5058783,-882665 
6,-4911851,-4835064,-5068087,-2338017,-4755117,-4546123,-5061813,-868331 
6,-4907007,-4839999,-5073449,-2312106,-4761234,-4552264,-5060352,-872187 
6,-4908691,-4835099,-5068582,-2309874,-4755942,-4546619,-5056610,-889130 
6,-4914196,-4827437,-5060499,-2333357,-4746989,-4537407,-5055749,-895604 
6,-4916201,-4827066,-5059942,-2351485,-4745981,-4536834,-5058770,-884372 
6,-4911621,-4834989,-5068034,-2338940,-4755055,-4546018,-5061739,-870615 
6,-4906975,-4839815,-5073260,-2312835,-4761049,-4552021,-5060190,-874067 
6,-4908722,-4834854,-5068357,-2310416,-4755699,-4546578,-5056423,-889804 
6,-4914219,-4827226,-5060352,-2333694,-4746657,-4537297,-5055667,-895765 
6,-4916247,-4827166,-5060051,-2352156,-4746461,-4536741,-5058866,-885444 
6,-4911629,-4835222,-5068217,-2340134,-4755420,-4546174,-5061803,-873321 
6,-4906846,-4839891,-5073228,-2313527,-4761100,-4552016,-5060054,-876182 
6,-4908667,-4834727,-5068106,-2310700,-4755466,-4546262,-5056256,-890541 
6,-4914229,-4827236,-5060214,-2334837,-4746771,-4537297,-5055667,-897266 
6,-4916122,-4827205,-5059958,-2353719,-4746531,-4537077,-5058891,-888191 
6,-4911358,-4835200,-5068074,-2339292,-4755191,-4546268,-5061678,-872941 
6,-4906766,-4839771,-5073025,-2312586,-4760837,-4551793,-5060015,-875342 
6,-4908581,-4834486,-5067799,-2310364,-4755151,-4545946,-5056187,-890272 
6,-4914208,-4827029,-5059979,-2334865,-4746469,-4537076,-5055608,-896951 
6,-4916086,-4827255,-5059904,-2353031,-4746029,-4536924,-5058861,-886754 
6,-4911192,-4835313,-5068141,-2338819,-4755338,-4546349,-5061613,-872856 
6,-4906536,-4839730,-5072913,-2312488,-4760729,-4552027,-5059932,-876473 
6,-4908501,-4834419,-5067616,-2310421,-4754928,-4546102,-5055990,-890311 
6,-4913994,-4826900,-5059787,-2334047,-4746219,-4536912,-5055331,-895104 
6,-4915759,-4827186,-5059941,-2351749,-4746432,-4536903,-5058681,-884671 
6,-4910928,-4835299,-5068301,-2337274,-4755892,-4546357,-5061479,-870974 
6,-4906281,-4839592,-5072855,-2310703,-4760582,-4551686,-5059617,-873934 
6,-4908434,-4834261,-5067477,-2309446,-4754572,-4545912,-5055869,-888790 
6,-4914234,-4827101,-5059896,-2334227,-4746187,-4537358,-5055619,-894755 
6,-4915974,-4827503,-5060074,-2352156,-4746302,-4537122,-5058924,-884932 
6,-4911199,-4835640,-5068481,-2338067,-4755728,-4546518,-5061654,-872636 
6,-4906752,-4839871,-5073066,-2311789,-4760897,-4551852,-5059786,-876586 
6,-4908948,-4834392,-5067517,-2310173,-4754570,-4545699,-5055989,-890216 
6,-4914554,-4827107,-5059829,-2335740,-4746076,-4536890,-5055692,-897266 
6,-4915974,-4827540,-5060084,-2352754,-4746222,-4537121,-5058917,-886241 
6,-4910892,-4835659,-5068420,-2336905,-4755529,-4546619,-5061499,-871810 
6,-4906478,-4839797,-5072936,-2310567,-4760821,-4551721,-5059613,-875038 
6,-4908815,-4834264,-5067424,-2310313,-4754771,-4545475,-5055919,-889971 
6,-4914467,-4827098,-5059769,-2335793,-4745919,-4536744,-5055741,-896322 
6,-4915934,-4827686,-5060281,-2351624,-4746492,-4537167,-5059046,-883961 
6,-4910925,-4835842,-5068703,-2335696,-4756038,-4546867,-5061639,-870567 
6,-4906680,-4839868,-5073102,-2311504,-4761012,-4551922,-5059732,-877383 
6,-4908994,-4834181,-5067363,-2313047,-4754524,-4545537,-5056082,-894603 
6,-4914604,-4826991,-5059769,-2338491,-4745982,-4536707,-5055779,-900398 
6,-4916099,-4827887,-5060488,-2354924,-4746615,-4537272,-5059149,-889497 
6,-4910839,-4836047,-5068791,-2337989,-4755827,-4546787,-5061647,-875137 
6,-4906553,-4839859,-5073047,-2311849,-4760665,-4551802,-5059850,-878877 
6,-4908939,-4834090,-5067242,-2311816,-4754348,-4545322,-5056092,-892764 
6,-4914486,-4826910,-5059653,-2336334,-4745857,-4536627,-5055716,-896697 
6,-4915782,-4827765,-5060411,-2352266,-4746657,-4537231,-5059134,-885346 
6,-4910584,-4835915,-5068865,-2335798,-4755986,-4546771,-5061602,-872244 
6,-4906463,-4839571,-5072983,-2310843,-4760799,-4551529,-5059587,-877906 
6,-4908812,-4833651,-5067050,-2311460,-4754220,-4544853,-5055844,-892522 
6,-4914336,-4826605,-5059572,-2335285,-4746015,-4536331,-5055625,-894549 
6,-4915634,-4827754,-5060462,-2351355,-4746427,-4537376,-5059084,-883688 
6,-4910521,-4836068,-5069009,-2335096,-4756154,-4547135,-5061649,-871387 
6,-4906392,-4839710,-5072914,-2309711,-4760672,-4551699,-5059541,-876300 
6,-4909066,-4833821,-5066951,-2311125,-4754109,-4544928,-5055936,-891469 
6,-4914694,-4826808,-5059514,-2336778,-4745616,-4536269,-5055923,-896141 
6,-4915868,-4827992,-5060622,-2352112,-4746845,-4537445,-5059346,-884455 
6,-4910704,-4836289,-5069231,-2335125,-4756468,-4547212,-5061826,-871951 
6,-4906662,-4839711,-5073056,-2308779,-4760847,-4551504,-5059614,-875529 
6,-4909274,-4833663,-5066909,-2310561,-4754003,-4544768,-5056011,-890305 
6,-4914808,-4826699,-5059474,-2337336,-4745563,-4536357,-5056070,-896339 
6,-4915796,-4828061,-5060680,-2352711,-4746810,-4537606,-5059428,-885211 
6,-4910488,-4836411,-5069341,-2335411,-4756653,-4547549,-5061758,-872992 
6,-4906515,-4839721,-5072965,-2310592,-4760789,-4551611,-5059529,-879032 
6,-4909176,-4833611,-5066782,-2311603,-4753948,-4544739,-5055807,-891827 
6,-4914729,-4826749,-5059462,-2336374,-4745754,-4536489,-5055833,-894244 
6,-4915726,-4828204,-5060805,-2350856,-4747227,-4537720,-5059454,-881974 
6,-4910410,-4836551,-5069442,-2333566,-4756754,-4547676,-5061874,-870271 
6,-4906542,-4839748,-5072974,-2308861,-4760761,-4551779,-5059584,-876237 
6,-4909404,-4833507,-5066676,-2311278,-4753900,-4544506,-5055957,-890864 
6,-4914966,-4826649,-5059416,-2337484,-4745874,-4536180,-5056065,-895679 
6,-4915649,-4828194,-5060779,-2351864,-4747232,-4537781,-5059474,-883823 
6,-4910208,-4836591,-5069435,-2333636,-4756786,-4547564,-5061771,-871367 
6,-4906419,-4839694,-5072915,-2309228,-4761059,-4551595,-5059405,-877428 
6,-4909361,-4833416,-5066557,-2312692,-4753986,-4544416,-5055782,-893125 
6,-4914834,-4826566,-5059206,-2338535,-4745551,-4536191,-5055904,-896932 
6,-4915639,-4828311,-5060784,-2351984,-4747136,-4537934,-5059520,-884116 
6,-4910247,-4836691,-5069507,-2333394,-4756898,-4547592,-5061757,-872139 
6,-4906527,-4839656,-5072881,-2308924,-4760829,-4551411,-5059343,-878227 
6,-4909411,-4833210,-5066386,-2312616,-4753646,-4544146,-5055657,-893117 
6,-4914865,-4826469,-5059255,-2339359,-4745604,-4535796,-5055889,-897906 
6,-4915524,-4828405,-5060956,-2352492,-4747131,-4537646,-5059383,-885211 
6,-4910156,-4837001,-5069761,-2333330,-4757076,-4547937,-5061541,-872488 
6,-4906533,-4839761,-5072981,-2308927,-4760817,-4551692,-5059104,-878373 
6,-4909491,-4833167,-5066323,-2312541,-4753502,-4544129,-5055646,-892588 
6,-4914841,-4826441,-5059101,-2338437,-4745321,-4535659,-5055827,-895795 
6,-4915477,-4828399,-5060947,-2351677,-4747384,-4537737,-5059445,-883733 
6,-4910102,-4836851,-5069686,-2332154,-4757364,-4547757,-5061637,-871261 
6,-4906533,-4839533,-5072701,-2308211,-4760596,-4551442,-5059103,-878050 
6,-4909647,-4833007,-5066069,-2312730,-4753078,-4543991,-5055596,-892874 
6,-4915095,-4826492,-5059147,-2338461,-4745354,-4536013,-5055964,-895140 
6,-4915601,-4828594,-5061152,-2351169,-4747724,-4538084,-5059624,-882507 
6,-4910045,-4837020,-5069801,-2331262,-4757197,-4548009,-5061707,-870112 
6,-4906615,-4839525,-5072653,-2308021,-4760529,-4551374,-5059133,-878139 
6,-4909857,-4832948,-5066022,-2313226,-4753301,-4543887,-5055734,-893384 
6,-4915285,-4826519,-5059139,-2339621,-4745608,-4536034,-5056221,-896397 
6,-4915627,-4828739,-5061213,-2351334,-4747740,-4538181,-5059747,-882923 
6,-4910061,-4837204,-5069932,-2331326,-4757332,-4548217,-5061630,-870941 
6,-4906667,-4839604,-5072662,-2307871,-4760434,-4551372,-5058953,-878117 
6,-4909851,-4832861,-5065816,-2312283,-4752876,-4543582,-5055487,-891770 
6,-4915202,-4826437,-5059019,-2337165,-4745217,-4535827,-5056077,-892128 
6,-4915514,-4828714,-5061267,-2348882,-4747654,-4538297,-5059681,-878898 
6,-4909959,-4837207,-5070041,-2328644,-4757469,-4548415,-5061648,-867510 
6,-4906693,-4839598,-5072791,-2305256,-4760613,-4551619,-5059078,-874539 
6,-4910110,-4832931,-5066013,-2310891,-4753112,-4543874,-5055724,-888815 
6,-4915408,-4826546,-5059207,-2336941,-4745444,-4535986,-5056222,-890731 
6,-4915481,-4829037,-5061519,-2347942,-4747937,-4538599,-5059782,-876899 
6,-4910007,-4837557,-5070337,-2328297,-4757987,-4548901,-5061732,-866960 
6,-4906784,-4839669,-5072847,-2305704,-4760996,-4551690,-5059086,-875314 
6,-4910204,-4832844,-5065896,-2311936,-4753111,-4543707,-5055741,-890017 
6,-4915531,-4826528,-5059134,-2338833,-4745487,-4535895,-5056262,-893041 
6,-4915587,-4829052,-5061548,-2349639,-4747914,-4538553,-5059842,-879469 
6,-4909854,-4837505,-5070264,-2328816,-4757900,-4548597,-5061728,-868573 
6,-4906637,-4839491,-5072580,-2306969,-4760867,-4551436,-5058967,-878190 
6,-4910071,-4832526,-5065573,-2313487,-4753177,-4543469,-5055631,-892354 
6,-4915376,-4826339,-5058977,-2339986,-4745502,-4536008,-5056220,-894380 
6,-4915399,-4829082,-5061584,-2351476,-4748003,-4538964,-5059782,-882669 
6,-4909501,-4837299,-5070189,-2329151,-4757514,-4548700,-5061407,-870292 
6,-4906401,-4839125,-5072369,-2306239,-4760259,-4551204,-5058673,-877697 
6,-4910034,-4832241,-5065294,-2313097,-4752561,-4543036,-5055522,-891605 
6,-4915421,-4826224,-5058861,-2339351,-4745337,-4535566,-5056247,-892942 
6,-4915269,-4829057,-5061568,-2350022,-4748207,-4538788,-5059805,-880290 
6,-4909504,-4837466,-5070288,-2329031,-4758042,-4548872,-5061437,-870450 
6,-4906513,-4839196,-5072355,-2306689,-4760544,-4551177,-5058527,-878463 
6,-4910074,-4832170,-5065150,-2314021,-4752421,-4543157,-5055256,-892749 
6,-4915366,-4826187,-5058786,-2340048,-4745114,-4535728,-5056051,-893563 
6,-4915271,-4829289,-5061839,-2350165,-4748313,-4539191,-5059767,-880554 
6,-4909509,-4837830,-5070630,-2328400,-4758221,-4549314,-5061447,-870032 
6,-4906572,-4839426,-5072511,-2306239,-4760487,-4551579,-5058569,-878285 
6,-4910297,-4832355,-5065327,-2313581,-4752460,-4543409,-5055381,-892107 
6,-4915630,-4826510,-5059074,-2340214,-4745349,-4535931,-5056276,-893541 
6,-4915338,-4829658,-5062137,-2350349,-4748686,-4539328,-5059979,-880980 
6,-4909454,-4838067,-5070794,-2328206,-4758557,-4549281,-5061595,-870489 
6,-4906584,-4839401,-5072479,-2305482,-4760662,-4551380,-5058696,-877629 
6,-4910329,-4832230,-5065119,-2312984,-4752541,-4543113,-5055505,-890870 
6,-4915526,-4826378,-5058900,-2339347,-4745456,-4535789,-5056356,-891625 
6,-4915231,-4829664,-5062186,-2348526,-4749045,-4539349,-5060131,-878076 
6,-4909511,-4838094,-5070889,-2326222,-4758781,-4549417,-5061663,-867894 
6,-4906762,-4839375,-5072421,-2305214,-4760358,-4551481,-5058652,-877536 
6,-4910544,-4832128,-5065009,-2314963,-4752155,-4543036,-5055521,-893789 
6,-4915638,-4826258,-5058764,-2341365,-4745129,-4535665,-5056389,-894406 
6,-4915237,-4829681,-5062209,-2349834,-4749075,-4539469,-5060171,-880474 
6,-4909369,-4838033,-5070806,-2327016,-4758453,-4549465,-5061633,-870419 
6,-4906496,-4839049,-5072119,-2305106,-4759747,-4550903,-5058415,-878577 
6,-4910431,-4831861,-5064766,-2314687,-4751956,-4542602,-5055348,-893432 
6,-4915537,-4826164,-5058635,-2341382,-4744924,-4535485,-5056332,-894178 
6,-4914912,-4829571,-5062022,-2349831,-4748628,-4539267,-5059986,-880879 
6,-4909150,-4838014,-5070772,-2327616,-4758521,-4549376,-5061542,-872104 
6,-4906679,-4839039,-5072121,-2308053,-4759996,-4550959,-5058574,-883769 
6,-4910560,-4831702,-5064664,-2316962,-4751653,-4542551,-5055362,-897244 
6,-4915658,-4826164,-5058714,-2342658,-4744959,-4535733,-5056403,-896114 
6,-4914964,-4829777,-5062297,-2349940,-4748783,-4539471,-5060030,-881368 
6,-4909066,-4838047,-5070956,-2326702,-4758569,-4549401,-5061470,-871626 
6,-4906535,-4838854,-5072084,-2306319,-4759991,-4550929,-5058354,-881558 
6,-4910572,-4831512,-5064582,-2315624,-4751794,-4542474,-5055263,-894540 
6,-4915672,-4826096,-5058740,-2342207,-4745083,-4535767,-5056391,-894391 
6,-4914862,-4829821,-5062363,-2349965,-4748927,-4539683,-5060118,-881084 
6,-4909032,-4838189,-5070984,-2326672,-4758625,-4549625,-5061459,-872214 
6,-4906686,-4838862,-5072001,-2306327,-4759892,-4550919,-5058321,-881740 
6,-4910789,-4831467,-5064516,-2316072,-4751655,-4542332,-5055401,-894891 
6,-4915806,-4826134,-5058752,-2342750,-4745129,-4535722,-5056651,-895176 
6,-4915011,-4830004,-5062626,-2349759,-4749524,-4540069,-5060434,-881120 
6,-4909092,-4838244,-5071267,-2325824,-4759021,-4549675,-5061746,-871547 
6,-4906741,-4838798,-5072116,-2305296,-4760026,-4550736,-5058576,-880702 
6,-4910816,-4831249,-5064359,-2315407,-4751427,-4541919,-5055562,-893800 
6,-4915831,-4825951,-5058714,-2341837,-4745135,-4535495,-5056795,-893111 
6,-4914917,-4830029,-5062722,-2348452,-4749507,-4539996,-5060514,-878904 
6,-4909048,-4838384,-5071399,-2324708,-4759033,-4549966,-5061769,-870367 
6,-4906889,-4838851,-5072176,-2305046,-4760171,-4551217,-5058564,-880559 
6,-4911122,-4831368,-5064462,-2316701,-4751584,-4542245,-5055665,-895314 
6,-4916031,-4826188,-5058816,-2342894,-4745011,-4535374,-5056926,-894392 
6,-4915083,-4830407,-5062968,-2348924,-4749841,-4540078,-5060665,-879973 
6,-4909177,-4838642,-5071527,-2324611,-4759185,-4550076,-5061847,-871065 
6,-4907106,-4838857,-5072048,-2305403,-4759663,-4550698,-5058518,-881856 
6,-4911431,-4831381,-5064332,-2316746,-4751119,-4541908,-5055598,-895299 
6,-4916230,-4826262,-5058811,-2342938,-4744982,-4535661,-5056951,-893863 
6,-4914961,-4830406,-5063011,-2348415,-4749869,-4540434,-5060606,-878961 
6,-4908965,-4838532,-5071546,-2324015,-4759231,-4550089,-5061709,-870532 
6,-4906899,-4838682,-5072042,-2305036,-4759878,-4550657,-5058506,-881263 
6,-4911232,-4831177,-5064268,-2316794,-4751257,-4541937,-5055601,-894777 
6,-4916140,-4826284,-5058882,-2343054,-4744989,-4535761,-5056910,-893391 
6,-4914965,-4830716,-5063186,-2348271,-4749587,-4540449,-5060712,-879276 
6,-4909052,-4838888,-5071768,-2323978,-4759352,-4550223,-5061799,-871519 
6,-4907147,-4838871,-5072063,-2305782,-4759899,-4550678,-5058468,-882963 
6,-4911519,-4831135,-5064190,-2317816,-4751263,-4541750,-5055596,-896185 
6,-4916233,-4826191,-5058921,-2343702,-4745479,-4535575,-5056987,-894382 
6,-4914763,-4830622,-5063266,-2348094,-4750064,-4540517,-5060594,-879475 
6,-4908701,-4838656,-5071581,-2323182,-4759245,-4550138,-5061506,-871155 
6,-4906818,-4838505,-5071780,-2304500,-4759716,-4550582,-5058107,-881574 
6,-4911196,-4830797,-5063816,-2316646,-4750926,-4541532,-5055357,-893942 
6,-4915953,-4826044,-5058616,-2342940,-4745067,-4535407,-5056885,-892526 
6,-4914487,-4830663,-5063186,-2347555,-4750094,-4540516,-5060522,-878661 
6,-4908415,-4838641,-5071467,-2322209,-4759322,-4550259,-5061221,-870656 
6,-4906718,-4838321,-5071487,-2304615,-4759368,-4550367,-5057917,-882270 
6,-4911161,-4830606,-5063583,-2317399,-4750612,-4541244,-5055279,-895044 
6,-4915929,-4826000,-5058581,-2343389,-4745122,-4535521,-5056947,-893142 
6,-4914421,-4830786,-5063337,-2347559,-4750357,-4540817,-5060734,-879077 
6,-4908469,-4838795,-5071649,-2322394,-4759524,-4550594,-5061402,-871427 
6,-4906724,-4838352,-5071441,-2304456,-4759559,-4550172,-5057915,-882088 
6,-4911153,-4830567,-5063384,-2317559,-4750547,-4540978,-5055218,-894545 
6,-4915842,-4825982,-5058517,-2343628,-4745026,-4535456,-5056867,-892335 
6,-4914157,-4830719,-5063387,-2346713,-4750552,-4540862,-5060507,-877327 
6,-4908101,-4838566,-5071606,-2321280,-4759679,-4550084,-5061270,-870076 
6,-4906522,-4837925,-5071244,-2304281,-4759148,-4549900,-5057889,-881980 
6,-4911167,-4830212,-5063292,-2318078,-4750328,-4540915,-5055327,-894864 
6,-4915853,-4825852,-5058559,-2344191,-4745017,-4535400,-5057003,-892581 
6,-4914186,-4830872,-5063559,-2346824,-4750659,-4541102,-5060631,-877356 
6,-4908199,-4838753,-5071656,-2321624,-4759571,-4550556,-5061252,-871109 
6,-4906761,-4838114,-5071225,-2304739,-4759299,-4550115,-5057752,-882849 
6,-4911402,-4830406,-5063236,-2318340,-4750469,-4540832,-5055133,-894722 
6,-4916001,-4826121,-5058526,-2344286,-4744881,-4535308,-5056999,-892125 
6,-4914173,-4831083,-5063627,-2346775,-4750696,-4541061,-5060658,-877570 
6,-4908196,-4838903,-5071829,-2321272,-4759849,-4550581,-5061242,-871132 
6,-4906774,-4838029,-5071189,-2304952,-4759364,-4550039,-5057706,-883319 
6,-4911385,-4830132,-5063017,-2318790,-4750227,-4540688,-5055194,-895053 
6,-4915862,-4825919,-5058377,-2344499,-4744712,-4535326,-5057028,-891957 
6,-4913934,-4831092,-5063594,-2346708,-4750487,-4541125,-5060672,-877599 
6,-4908026,-4838892,-5071709,-2321187,-4759783,-4550320,-5061182,-871776 
6,-4906846,-4838052,-5071042,-2305137,-4759219,-4549841,-5057676,-884044 
6,-4911586,-4830182,-5062919,-2320471,-4750459,-4540606,-5055040,-897334 
6,-4916116,-4826151,-5058454,-2346308,-4745005,-4535381,-5057081,-894287 
6,-4914084,-4831419,-5063753,-2347373,-4750596,-4541241,-5060704,-878789 
6,-4908031,-4839037,-5071743,-2320753,-4759674,-4550429,-5061031,-871841 
6,-4906883,-4837870,-5070927,-2304516,-4758881,-4549749,-5057527,-883270 
6,-4911776,-4829989,-5062916,-2319513,-4749981,-4540514,-5055144,-895371 
6,-4916111,-4825982,-5058581,-2345118,-4744946,-4535407,-5057054,-892199 
6,-4913991,-4831449,-5064081,-2346124,-4751101,-4541544,-5060684,-877149 
6,-4908053,-4839194,-5072100,-2320281,-4760361,-4550711,-5061109,-871749 
6,-4906864,-4837847,-5070954,-2304252,-4759181,-4549524,-5057508,-883289 
6,-4911613,-4829916,-5062737,-2319228,-4749666,-4540387,-5055088,-894562 
6,-4915959,-4825967,-5058559,-2344807,-4744912,-4535334,-5057021,-891132 
6,-4913795,-4831518,-5064183,-2345522,-4751090,-4541658,-5060679,-876543 
6,-4908000,-4839150,-5072218,-2320982,-4760381,-4550854,-5061121,-873841 
6,-4906780,-4837592,-5070830,-2305394,-4758678,-4549258,-5057304,-885589 
6,-4911654,-4829622,-5062636,-2320831,-4749494,-4540060,-5055057,-896701 
6,-4915927,-4825830,-5058514,-2345575,-4744922,-4535268,-5057090,-891763 
6,-4913686,-4831481,-5064226,-2345499,-4751262,-4541769,-5060641,-876408 
6,-4907782,-4838967,-5072081,-2319361,-4759933,-4550795,-5060893,-871447 
6,-4906834,-4837395,-5070716,-2304285,-4758597,-4549249,-5057174,-883421 
6,-4911726,-4829527,-5062461,-2319965,-4749421,-4539881,-5054902,-894489 
6,-4915939,-4825903,-5058422,-2345281,-4744787,-4535311,-5057067,-890691 
6,-4913571,-4831646,-5064235,-2345706,-4751196,-4541710,-5060776,-877148 
6,-4907694,-4839115,-5072089,-2319500,-4760058,-4550786,-5060954,-872804 
6,-4906985,-4837512,-5070667,-2304836,-4758682,-4549376,-5057289,-884904 
6,-4911836,-4829417,-5062291,-2321233,-4749349,-4539876,-5054929,-896262 
6,-4915859,-4825750,-5058310,-2346376,-4744709,-4535286,-5056952,-892019 
6,-4913497,-4831674,-5064279,-2345893,-4751366,-4542080,-5060616,-877644 
6,-4907722,-4839066,-5072095,-2319254,-4760234,-4550989,-5060752,-872996 
6,-4907044,-4837315,-5070529,-2304586,-4758294,-4549091,-5057037,-884279 
6,-4911982,-4829428,-5062276,-2321511,-4749059,-4539650,-5054873,-895732 
6,-4916092,-4825937,-5058507,-2346666,-4744706,-4535166,-5057062,-891679 
6,-4913664,-4831975,-5064659,-2345241,-4751509,-4541964,-5060705,-876308 
6,-4907851,-4839377,-5072479,-2318474,-4760251,-4550931,-5060885,-871886 
6,-4907276,-4837471,-5070801,-2304811,-4758553,-4549065,-5057257,-884883 
6,-4912339,-4829486,-5062494,-2322457,-4749366,-4539677,-5055122,-896504 
6,-4916319,-4826249,-5058806,-2347086,-4745091,-4535410,-5057332,-891664 
6,-4913589,-4832231,-5064894,-2345236,-4751692,-4542170,-5060853,-876789 
6,-4907701,-4839406,-5072516,-2318007,-4760319,-4550914,-5060783,-872010 
6,-4907205,-4837308,-5070667,-2305279,-4758437,-4548959,-5057180,-885437 
6,-4912229,-4829293,-5062302,-2322834,-4749176,-4539391,-5055191,-896614 
6,-4916141,-4826073,-5058645,-2347035,-4744756,-4535287,-5057263,-891148 
6,-4913427,-4832225,-5064856,-2345239,-4751570,-4542314,-5060782,-877147 
6,-4907676,-4839462,-5072472,-2318371,-4760236,-4551116,-5060760,-873331 
6,-4907273,-4837278,-5070491,-2305554,-4758186,-4548856,-5057024,-886258 
6,-4912325,-4829272,-5062098,-2323793,-4748807,-4539366,-5054995,-897616 
6,-4916139,-4826246,-5058666,-2347577,-4744915,-4535414,-5057278,-891209 
6,-4913183,-4832452,-5064966,-2344441,-4751897,-4542431,-5060712,-875747 
6,-4907382,-4839387,-5072420,-2317307,-4760237,-4550851,-5060591,-872256 
6,-4907150,-4837034,-5070302,-2305107,-4758122,-4548516,-5056869,-885707 
6,-4912299,-4829065,-5061902,-2323232,-4748647,-4539121,-5054854,-896176 
6,-4916034,-4826110,-5058516,-2347166,-4744564,-4535189,-5057122,-890497 
6,-4912979,-4832316,-5064845,-2343859,-4751622,-4542325,-5060591,-875509 
6,-4907222,-4839249,-5072166,-2316704,-4760119,-4551011,-5060469,-872236 
6,-4907107,-4836779,-5069889,-2304783,-4757858,-4548451,-5056728,-885582 
6,-4912249,-4828768,-5061533,-2323337,-4748466,-4538907,-5054827,-896259 
6,-4915931,-4825961,-5058382,-2347318,-4744566,-4535217,-5057136,-890389 
6,-4912886,-4832474,-5065009,-2343527,-4752055,-4542753,-5060653,-875207 
6,-4907242,-4839419,-5072356,-2316597,-4760438,-4551067,-5060438,-872531 
6,-4907273,-4836919,-5070011,-2305312,-4757774,-4548411,-5056817,-886252 
6,-4912572,-4829010,-5061707,-2324724,-4748359,-4539095,-5054938,-897642 
6,-4916160,-4826207,-5058674,-2348089,-4744759,-4535552,-5057227,-891012 
6,-4913096,-4832696,-5065347,-2344327,-4752319,-4542993,-5060772,-877016 
6,-4907391,-4839480,-5072539,-2317848,-4760552,-4551226,-5060489,-875351 
6,-4907300,-4836767,-5069922,-2306547,-4757467,-4548376,-5056700,-888700 
6,-4912602,-4828831,-5061593,-2325965,-4748197,-4539064,-5054792,-899476 
6,-4916229,-4826269,-5058787,-2350322,-4745040,-4535596,-5057362,-894536 
6,-4912914,-4832874,-5065539,-2345806,-4752626,-4543071,-5060801,-879957 
6,-4907266,-4839586,-5072663,-2318192,-4760458,-4551293,-5060370,-876893 
6,-4907369,-4836796,-5069919,-2306212,-4757323,-4548274,-5056624,-888528 
6,-4912512,-4828749,-5061425,-2324473,-4747919,-4538569,-5054784,-896813 
6,-4916085,-4826304,-5058691,-2347747,-4744751,-4535426,-5057248,-890202 
6,-4912854,-4832948,-5065544,-2342696,-4752456,-4543151,-5060716,-875102 
6,-4907241,-4839542,-5072576,-2315521,-4760461,-4551342,-5060349,-872702 
6,-4907431,-4836524,-5069616,-2305884,-4757142,-4547902,-5056554,-887572 
6,-4912513,-4828505,-5061159,-2324798,-4747637,-4538448,-5054622,-896327 
6,-4916007,-4826295,-5058607,-2347637,-4744744,-4535505,-5057187,-889235 
6,-4912636,-4833217,-5065529,-2341244,-4752497,-4543180,-5060662,-872905 
6,-4907216,-4839874,-5072516,-2313606,-4760416,-4551376,-5060202,-870116 
6,-4907431,-4836631,-5069457,-2303708,-4757084,-4547960,-5056489,-883915 
6,-4912671,-4828502,-5060993,-2324834,-4747583,-4538331,-5054859,-895821 
6,-4915920,-4826211,-5058487,-2347942,-4744719,-4535190,-5057352,-889381 
6,-4912587,-4833139,-5065607,-2342240,-4752726,-4543109,-5060839,-875249 
