status, ch0, ch1, ch2, ch3, ch4, ch5, ch6, ch7 
-1,-4959257,-4906172,-5135714,-2492701,-4805409,-4634834,-5138207,-887101 
-1,-4958130,-4904582,-5134466,-2477415,-4804077,-4633683,-5134347,-898476 
-1,-4963509,-4896976,-5126455,-2493414,-4794762,-4624426,-5132557,-910576 
-1,-4968080,-4893532,-5122551,-2517699,-4790327,-4619660,-5134821,-906081 
-1,-4965709,-4899065,-5128266,-2517183,-4796592,-4626016,-5138329,-890751 
-1,-4959325,-4906231,-5135962,-2491676,-4805303,-4635011,-5138260,-886255 
-1,-4958177,-4904474,-5134417,-2477879,-4803751,-4633547,-5134664,-899241 
-1,-4963392,-4896801,-5126162,-2493256,-4794676,-4624127,-5132558,-909708 
-1,-4967933,-4893534,-5122410,-2517074,-4790322,-4619630,-5134906,-904503 
-1,-4965602,-4899270,-5128378,-2516841,-4796962,-4626312,-5138539,-890596 
-1,-4959278,-4906381,-5136030,-2491190,-4805579,-4635101,-5138241,-886571 
-1,-4958307,-4904409,-5134361,-2477569,-4803831,-4633347,-5134391,-899351 
-1,-4963607,-4896615,-5126130,-2493314,-4794698,-4624029,-5132440,-909220 
-1,-4968086,-4893337,-5122541,-2517592,-4790615,-4619736,-5134920,-904806 
-1,-4965376,-4899052,-5128407,-2516272,-4796732,-4626262,-5138200,-890165 
-1,-4958944,-4905996,-5135867,-2489776,-4805247,-4634979,-5137849,-885200 
-1,-4958155,-4904010,-5134068,-2476354,-4803551,-4633189,-5134134,-897295 
-1,-4963602,-4896339,-5125923,-2493996,-4794696,-4623846,-5132431,-909442 
-1,-4968086,-4893441,-5122545,-2518649,-4790608,-4619703,-5135154,-905726 
-1,-4965454,-4899483,-5128764,-2516950,-4797296,-4626551,-5138693,-891510 
-1,-4958983,-4906267,-5136079,-2490230,-4805764,-4635191,-5138066,-886864 
-1,-4958180,-4903967,-5133991,-2476724,-4803871,-4632987,-5134263,-898553 
-1,-4963744,-4896317,-5125788,-2494400,-4794282,-4623584,-5132632,-909752 
-1,-4968210,-4893617,-5122685,-2518073,-4790611,-4619794,-5135333,-904181 
-1,-4965391,-4899692,-5128974,-2515201,-4797368,-4626676,-5138901,-888832 
-1,-4959102,-4906362,-5136189,-2488686,-4805781,-4635219,-5138324,-884922 
-1,-4958710,-4903996,-5134012,-2476139,-4803437,-4632931,-5134628,-897562 
-1,-4964091,-4896200,-5125712,-2493711,-4794456,-4623370,-5132771,-907889 
-1,-4968263,-4893421,-5122602,-2516760,-4790617,-4619652,-5135258,-901415 
-1,-4965225,-4899528,-5128937,-2513806,-4797289,-4626742,-5138584,-886965 
-1,-4959136,-4906332,-5136245,-2488734,-4805642,-4635326,-5138277,-886352 
-1,-4958748,-4903894,-5133893,-2477694,-4803132,-4632702,-5134544,-900896 
-1,-4964322,-4896134,-5125617,-2494858,-4793850,-4623146,-5132872,-909685 
-1,-4968536,-4893602,-5122732,-2518110,-4790526,-4619712,-5135524,-903607 
-1,-4965337,-4899826,-5129167,-2514708,-4797411,-4626854,-5138754,-889088 
-1,-4959117,-4906399,-5136292,-2488856,-4805519,-4635106,-5138169,-887451 
-1,-4958861,-4903764,-5133826,-2477674,-4803065,-4632566,-5134436,-900832 
-1,-4964316,-4895906,-5125492,-2495068,-4793699,-4622969,-5132815,-909316 
-1,-4968266,-4893609,-5122672,-2518697,-4790494,-4619551,-5135408,-903962 
-1,-4964952,-4899961,-5129221,-2514543,-4797730,-4626977,-5138627,-889150 
-1,-4958808,-4906441,-5136256,-2487620,-4805692,-4635239,-5138068,-886074 
-1,-4958881,-4903772,-5133727,-2477452,-4802904,-4632471,-5134687,-900439 
-1,-4964434,-4896102,-5125476,-2495978,-4793937,-4622912,-5132783,-909872 
-1,-4968289,-4893954,-5122822,-2518526,-4790572,-4619706,-5135407,-902862 
-1,-4964944,-4900321,-5129607,-2513504,-4798081,-4627224,-5138568,-887657 
-1,-4958726,-4906522,-5136401,-2487006,-4805748,-4635178,-5137796,-885564 
-1,-4958781,-4903526,-5133615,-2477795,-4802838,-4632356,-5134204,-900750 
-1,-4964520,-4895808,-5125324,-2497920,-4793593,-4622986,-5132721,-912363 
-1,-4968267,-4893750,-5122773,-2519819,-4790491,-4619787,-5135430,-904813 
-1,-4964878,-4900437,-5129690,-2514156,-4798094,-4627539,-5138827,-889656 
-1,-4958734,-4906581,-5136469,-2486531,-4805811,-4635512,-5137772,-886336 
-1,-4958989,-4903492,-5133474,-2478052,-4802755,-4632245,-5133958,-901699 
-1,-4964741,-4895866,-5125342,-2497487,-4793941,-4622845,-5132656,-911127 
-1,-4968528,-4894188,-5123066,-2519600,-4791063,-4620111,-5135606,-903765 
-1,-4964851,-4900741,-5129814,-2514197,-4798156,-4627826,-5138821,-889962 
-1,-4958795,-4906761,-5136416,-2487311,-4805869,-4635332,-5137627,-887957 
-1,-4959092,-4903656,-5133306,-2478115,-4802560,-4631799,-5133986,-901709 
-1,-4964897,-4896197,-5125153,-2498490,-4793617,-4622746,-5132768,-911946 
-1,-4968356,-4894182,-5122869,-2519964,-4790857,-4620052,-5135607,-903950 
-1,-4964670,-4900853,-5129962,-2513529,-4798662,-4627876,-5138792,-889249 
-1,-4958712,-4906753,-5136549,-2486133,-4806265,-4635532,-5137649,-887142 
-1,-4959112,-4903356,-5133071,-2477471,-4802438,-4631695,-5133776,-901041 
-1,-4964951,-4895842,-5124894,-2497961,-4793284,-4622431,-5132609,-910234 
-1,-4968451,-4894154,-5122967,-2519866,-4791029,-4620094,-5135458,-903116 
-1,-4964650,-4900995,-5130118,-2514032,-4798874,-4628172,-5138678,-890896 
-1,-4958739,-4906884,-5136554,-2487665,-4806314,-4635784,-5137586,-890812 
-1,-4959229,-4903283,-5132989,-2478159,-4802127,-4631651,-5133657,-902658 
-1,-4964749,-4895436,-5124632,-2497577,-4792889,-4622192,-5132400,-909677 
-1,-4968261,-4894009,-5122937,-2518594,-4790821,-4619940,-5135820,-901051 
-1,-4964461,-4900975,-5130224,-2511276,-4798949,-4628097,-5138976,-887075 
-1,-4958591,-4906756,-5136506,-2484604,-4806166,-4635441,-5137837,-886642 
-1,-4959162,-4902965,-5132745,-2476731,-4802059,-4631454,-5133751,-899986 
-1,-4965107,-4895356,-5124625,-2498006,-4793128,-4622200,-5132820,-908999 
-1,-4968588,-4894217,-5123146,-2520136,-4791324,-4620229,-5136029,-902639 
-1,-4964345,-4901176,-5130321,-2511456,-4799047,-4628483,-5138874,-887592 
-1,-4958484,-4906791,-5136421,-2484752,-4806004,-4635668,-5137521,-887537 
-1,-4959213,-4902891,-5132597,-2477575,-4802156,-4631557,-5133655,-901477 
-1,-4965090,-4895316,-5124527,-2498551,-4792889,-4622395,-5132741,-909025 
-1,-4968239,-4894225,-5123034,-2519641,-4790907,-4620367,-5135697,-901451 
-1,-4963999,-4901294,-5130507,-2510941,-4799383,-4628747,-5138667,-887276 
-1,-4958266,-4906596,-5136473,-2483419,-4806110,-4635689,-5137347,-885949 
-1,-4959269,-4902671,-5132584,-2476349,-4802106,-4631223,-5133636,-899306 
-1,-4965249,-4895275,-5124456,-2498437,-4792327,-4621846,-5132857,-908344 
-1,-4968336,-4894442,-5123222,-2519280,-4791009,-4620230,-5135914,-900743 
-1,-4964039,-4901716,-5130742,-2509762,-4799286,-4628734,-5138932,-886086 
-1,-4958258,-4906892,-5136550,-2483290,-4805859,-4635600,-5137346,-886681 
-1,-4959288,-4902641,-5132342,-2478020,-4801577,-4631267,-5133388,-902041 
-1,-4965418,-4895224,-5124326,-2500285,-4792783,-4621939,-5132677,-910577 
-1,-4968381,-4894397,-5123177,-2520027,-4791254,-4620316,-5135969,-901492 
-1,-4964107,-4901822,-5130951,-2510082,-4799754,-4628993,-5139162,-887047 
-1,-4958257,-4906820,-5136526,-2483699,-4806161,-4635679,-5137303,-888265 
-1,-4959292,-4902362,-5132108,-2477692,-4801519,-4630815,-5133349,-901826 
-1,-4965369,-4895033,-5124190,-2499637,-4792622,-4621735,-5132854,-908839 
-1,-4968049,-4894302,-5123095,-2519597,-4791214,-4620413,-5135939,-900428 
-1,-4963537,-4901605,-5130769,-2509437,-4799730,-4628927,-5138690,-886656 
-1,-4958019,-4906664,-5136307,-2483190,-4806008,-4635483,-5137076,-888007 
-1,-4959344,-4902187,-5131855,-2478022,-4801256,-4630598,-5133284,-901899 
-1,-4965478,-4894939,-5124002,-2500368,-4792496,-4621509,-5132821,-909291 
-1,-4968212,-4894498,-5123266,-2519605,-4791341,-4620376,-5136118,-899894 
-1,-4963520,-4901934,-5131032,-2508939,-4799904,-4629184,-5138946,-886237 
-1,-4958134,-4906732,-5136532,-2482934,-4806381,-4635603,-5137492,-888299 
-1,-4959489,-4902038,-5131871,-2478976,-4801066,-4630562,-5133449,-903387 
-1,-4965509,-4894762,-5123951,-2501395,-4792011,-4621361,-5132832,-910023 
-1,-4968096,-4894452,-5123383,-2519984,-4791322,-4620409,-5136038,-899901 
-1,-4963451,-4901923,-5131237,-2508664,-4800011,-4629227,-5138776,-886487 
-1,-4958147,-4906677,-5136406,-2482319,-4805901,-4635480,-5137062,-888521 
-1,-4959737,-4901996,-5131586,-2478707,-4800732,-4630251,-5133409,-902905 
-1,-4965799,-4894821,-5123874,-2501784,-4791950,-4621358,-5133170,-909746 
-1,-4968225,-4894551,-5123417,-2520704,-4791646,-4620642,-5136223,-900570 
-1,-4963334,-4902014,-5131256,-2508587,-4800197,-4629566,-5138827,-886671 
-1,-4957876,-4906590,-5136295,-2482376,-4805912,-4635444,-5137052,-888997 
-1,-4959636,-4901769,-5131464,-2479196,-4800722,-4630124,-5133271,-903495 
-1,-4965722,-4894489,-5123632,-2502617,-4791919,-4621005,-5132831,-910369 
-1,-4967982,-4894499,-5123322,-2521192,-4791348,-4620483,-5136039,-900963 
-1,-4963109,-4902242,-5131351,-2508219,-4800234,-4629635,-5138692,-886651 
-1,-4957988,-4906765,-5136321,-2482304,-4806073,-4635602,-5137038,-889690 
-1,-4959739,-4901621,-5131209,-2479536,-4800560,-4629937,-5133092,-904120 
-1,-4965647,-4894339,-5123397,-2502839,-4791685,-4620866,-5132637,-910223 
-1,-4967997,-4894600,-5123436,-2520962,-4791524,-4620550,-5136160,-900639 
-1,-4962997,-4902232,-5131484,-2507452,-4800602,-4629678,-5138709,-886283 
-1,-4957896,-4906594,-5136330,-2481412,-4806172,-4635367,-5136742,-888862 
-1,-4959809,-4901579,-5131143,-2479607,-4800521,-4629547,-5133046,-903971 
-1,-4965884,-4894537,-5123515,-2502737,-4791926,-4620681,-5132855,-909169 
-1,-4968007,-4894797,-5123627,-2520216,-4791821,-4620677,-5136326,-898925 
-1,-4963026,-4902486,-5131812,-2506814,-4800831,-4630112,-5138961,-885738 
-1,-4957974,-4906466,-5136466,-2481519,-4806382,-4635585,-5136871,-889628 
-1,-4959924,-4901194,-5131006,-2479834,-4800467,-4629457,-5133103,-904205 
-1,-4965885,-4894143,-5123283,-2503241,-4791741,-4620658,-5132779,-909130 
-1,-4967972,-4894702,-5123688,-2520664,-4792104,-4620835,-5136256,-899121 
-1,-4962881,-4902510,-5131924,-2505939,-4800853,-4630142,-5138847,-884911 
-1,-4957911,-4906488,-5136482,-2480319,-4806176,-4635429,-5136690,-888392 
-1,-4959989,-4901082,-5131034,-2480065,-4800240,-4629533,-5132960,-904170 
-1,-4965862,-4894016,-5123316,-2503705,-4791575,-4620621,-5132862,-909221 
-1,-4967505,-4894616,-5123514,-2520123,-4791843,-4620630,-5136101,-898616 
-1,-4962406,-4902674,-5131883,-2505801,-4801093,-4630136,-5138662,-885711 
-1,-4957724,-4906591,-5136319,-2481032,-4805976,-4635362,-5136631,-890485 
-1,-4959973,-4901082,-5130704,-2480826,-4799939,-4629172,-5132916,-905401 
-1,-4965878,-4894027,-5123100,-2504717,-4791391,-4620402,-5132797,-910231 
-1,-4967701,-4894847,-5123829,-2520969,-4791879,-4620971,-5136411,-899467 
-1,-4962445,-4902752,-5132114,-2506391,-4800877,-4630396,-5138839,-887324 
-1,-4957466,-4906364,-5136114,-2481029,-4805481,-4635181,-5136309,-891427 
-1,-4959936,-4900850,-5130454,-2480481,-4799430,-4628863,-5132744,-905031 
-1,-4965970,-4894029,-5123041,-2504767,-4791255,-4620427,-5132874,-909724 
-1,-4967676,-4895046,-5123899,-2520267,-4791834,-4621075,-5136609,-898047 
-1,-4962212,-4902854,-5132162,-2504527,-4801153,-4630643,-5138744,-885207 
-1,-4957618,-4906451,-5136158,-2479887,-4805807,-4635484,-5136193,-890382 
-1,-4960073,-4900762,-5130304,-2480641,-4799534,-4628868,-5132704,-904984 
-1,-4965990,-4893833,-5122886,-2505099,-4791227,-4620328,-5132916,-909210 
-1,-4967496,-4894939,-5123878,-2520088,-4792121,-4621209,-5136476,-897611 
-1,-4962046,-4902851,-5132281,-2504026,-4801496,-4630806,-5138666,-885137 
-1,-4957442,-4906116,-5135999,-2479415,-4805737,-4635201,-5136238,-890270 
-1,-4960208,-4900446,-5130154,-2480995,-4799309,-4628527,-5132851,-905444 
-1,-4966114,-4893684,-5122815,-2505392,-4790994,-4620174,-5133119,-908933 
-1,-4967531,-4894991,-5123982,-2520432,-4791974,-4621302,-5136675,-897825 
-1,-4962042,-4902977,-5132484,-2503695,-4801417,-4630951,-5138822,-885201 
-1,-4957382,-4905997,-5135919,-2478834,-4805702,-4635067,-5136271,-890076 
-1,-4959931,-4900079,-5129719,-2481001,-4799004,-4628054,-5132582,-905169 
-1,-4965843,-4893603,-5122525,-2505892,-4790862,-4619796,-5132587,-909274 
-1,-4967211,-4895193,-5123982,-2519754,-4792286,-4621105,-5136258,-896634 
-1,-4961585,-4903099,-5132379,-2503102,-4801397,-4630769,-5138396,-885099 
-1,-4957203,-4906009,-5135806,-2479557,-4805352,-4634957,-5135979,-891944 
-1,-4960254,-4900059,-5129754,-2482291,-4798884,-4628052,-5132652,-906912 
-1,-4966285,-4893564,-5122677,-2506952,-4790891,-4619826,-5132987,-909996 
-1,-4967451,-4895219,-5124177,-2521501,-4792354,-4621248,-5136477,-899103 
-1,-4961628,-4903246,-5132592,-2503863,-4801559,-4630936,-5138437,-886864 
-1,-4957304,-4906062,-5135857,-2480016,-4805505,-4635105,-5135864,-893129 
-1,-4960186,-4899883,-5129534,-2483016,-4798716,-4627941,-5132503,-908153 
-1,-4966067,-4893422,-5122548,-2507127,-4790800,-4619759,-5132800,-909891 
-1,-4967041,-4895266,-5124194,-2519954,-4792536,-4621309,-5136444,-896668 
-1,-4961286,-4903100,-5132564,-2501836,-4801601,-4631032,-5138368,-884482 
-1,-4957217,-4905756,-5135753,-2477399,-4805454,-4635089,-5135783,-889643 
-1,-4960403,-4899611,-5129419,-2481902,-4798575,-4627859,-5132602,-905869 
-1,-4966274,-4893372,-5122509,-2507385,-4790859,-4619785,-5132952,-909232 
-1,-4967213,-4895379,-5124376,-2520481,-4792872,-4621688,-5136632,-897348 
-1,-4961387,-4903493,-5132911,-2501924,-4802274,-4631484,-5138468,-885478 
-1,-4957258,-4905954,-5135791,-2477914,-4805832,-4634976,-5135707,-891176 
-1,-4960562,-4899756,-5129275,-2482696,-4798399,-4627529,-5132662,-906802 
-1,-4966522,-4893569,-5122521,-2508216,-4790788,-4619692,-5133242,-909505 
-1,-4967175,-4895729,-5124581,-2520388,-4792989,-4621857,-5136663,-896449 
-1,-4961333,-4903811,-5133151,-2501358,-4802431,-4631739,-5138449,-884800 
-1,-4957386,-4906032,-5135836,-2477871,-4805689,-4635134,-5135696,-891427 
-1,-4960654,-4899594,-5129130,-2482294,-4798373,-4627443,-5132295,-905713 
-1,-4966533,-4893541,-5122424,-2508677,-4790858,-4619699,-5133018,-909641 
-1,-4967102,-4895846,-5124573,-2520797,-4793071,-4621894,-5136682,-897384 
-1,-4961176,-4903935,-5133102,-2500962,-4802522,-4631619,-5138491,-885310 
-1,-4957152,-4905967,-5135631,-2477691,-4805677,-4634749,-5135496,-891937 
-1,-4960592,-4899431,-5129008,-2483185,-4798358,-4627206,-5132411,-906836 
-1,-4966438,-4893329,-5122311,-2508614,-4790821,-4619589,-5133277,-908904 
-1,-4966876,-4895744,-5124596,-2520239,-4792909,-4621851,-5136805,-896635 
-1,-4961020,-4903910,-5133211,-2500156,-4802460,-4631707,-5138441,-885049 
-1,-4957360,-4905911,-5135699,-2476721,-4805465,-4634802,-5135583,-890954 
-1,-4961158,-4899569,-5129096,-2483521,-4798187,-4627269,-5132609,-906632 
-1,-4966907,-4893541,-5122474,-2509851,-4790727,-4619614,-5133273,-909699 
-1,-4966962,-4895993,-5124802,-2520206,-4793121,-4622128,-5136761,-896071 
-1,-4960978,-4904012,-5133376,-2499539,-4802763,-4631726,-5138377,-884681 
-1,-4957262,-4905760,-5135642,-2476934,-4805326,-4634555,-5135437,-891964 
-1,-4960822,-4899014,-5128641,-2483851,-4797599,-4626767,-5132264,-907319 
-1,-4966626,-4893166,-5122254,-2509311,-4790280,-4619177,-5133255,-908736 
-1,-4966858,-4895917,-5125007,-2519280,-4793170,-4622119,-5136939,-894829 
-1,-4960847,-4903956,-5133577,-2499305,-4802899,-4631886,-5138557,-885016 
-1,-4957366,-4905724,-5135645,-2476943,-4805451,-4634406,-5135650,-892436 
-1,-4961084,-4899064,-5128566,-2483665,-4797630,-4626629,-5132447,-906499 
-1,-4966838,-4893410,-5122307,-2509889,-4790442,-4619257,-5133251,-908494 
-1,-4966751,-4896279,-5125117,-2519979,-4793362,-4622303,-5136896,-895706 
-1,-4960552,-4904292,-5133649,-2498867,-4803039,-4632107,-5138371,-885309 
-1,-4957114,-4905582,-5135444,-2477297,-4805167,-4634351,-5135416,-894025 
-1,-4961039,-4898906,-5128408,-2484847,-4797366,-4626465,-5132410,-908283 
-1,-4966717,-4893330,-5122222,-2510212,-4790369,-4619452,-5133532,-908515 
-1,-4966556,-4896235,-5125180,-2518834,-4793567,-4622523,-5137040,-893985 
-1,-4960565,-4904296,-5133817,-2497482,-4803269,-4632411,-5138441,-883709 
-1,-4957386,-4905556,-5135441,-2476173,-4805182,-4634472,-5135448,-892231 
-1,-4961464,-4898784,-5128327,-2483712,-4797421,-4626304,-5132585,-905625 
-1,-4967254,-4893351,-5122324,-2509445,-4790440,-4619260,-5133779,-906581 
-1,-4966893,-4896679,-5125524,-2519432,-4793946,-4622562,-5137326,-895082 
-1,-4960619,-4904506,-5133904,-2498206,-4803130,-4632212,-5138580,-885785 
-1,-4957487,-4905455,-5135400,-2476742,-4804901,-4634139,-5135347,-893982 
-1,-4961354,-4898407,-5128110,-2484590,-4797008,-4625909,-5132227,-907009 
-1,-4967039,-4892966,-5122152,-2509786,-4790196,-4618994,-5133601,-906381 
-1,-4966700,-4896227,-5125521,-2518241,-4793842,-4622663,-5137211,-892941 
-1,-4960482,-4904226,-5134054,-2497275,-4803429,-4632533,-5138402,-885143 
-1,-4957431,-4905172,-5135289,-2476114,-4804957,-4634260,-5135099,-893537 
-1,-4961527,-4898261,-5127894,-2484216,-4796975,-4626148,-5132172,-905771 
-1,-4967024,-4893041,-5122004,-2510551,-4790153,-4619202,-5133561,-906741 
-1,-4966567,-4896659,-5125549,-2518375,-4793821,-4622972,-5137250,-893124 
-1,-4960354,-4904672,-5134126,-2496236,-4803448,-4632759,-5138351,-884189 
-1,-4957576,-4905462,-5135342,-2477516,-4805255,-4634306,-5135230,-896157 
-1,-4961629,-4898331,-5127822,-2487246,-4796749,-4625913,-5132117,-910581 
-1,-4967117,-4893149,-5122136,-2512970,-4790249,-4619234,-5133539,-910301 
-1,-4966442,-4896825,-5125736,-2519509,-4794041,-4623163,-5137264,-895417 
-1,-4960230,-4904953,-5134285,-2495843,-4803511,-4633045,-5138118,-884806 
-1,-4957507,-4905386,-5135225,-2475387,-4804865,-4634427,-5134856,-893384 
-1,-4961819,-4898161,-5127690,-2485759,-4796701,-4625861,-5131991,-907700 
-1,-4967308,-4893178,-5122134,-2511547,-4790457,-4619335,-5133487,-907206 
-1,-4966329,-4896941,-5125900,-2518118,-4794166,-4623467,-5137167,-893186 
-1,-4959983,-4904809,-5134381,-2495006,-4803562,-4633061,-5137927,-884274 
-1,-4957271,-4905049,-5135119,-2476046,-4804782,-4634019,-5134564,-895059 
-1,-4961700,-4897733,-5127512,-2486064,-4796231,-4625319,-5131887,-907857 
-1,-4967372,-4892956,-5122222,-2511960,-4790127,-4618998,-5133679,-907217 
-1,-4966474,-4896927,-5126194,-2517422,-4794491,-4623366,-5137265,-891996 
-1,-4960046,-4904772,-5134532,-2494099,-4803879,-4632922,-5138078,-883727 
-1,-4957587,-4905034,-5135097,-2475175,-4804785,-4633714,-5134862,-894087 
-1,-4961988,-4897775,-5127440,-2486833,-4796649,-4625120,-5132032,-908321 
-1,-4967319,-4893091,-5122084,-2513206,-4790494,-4618910,-5133649,-908434 
-1,-4966236,-4897274,-5126191,-2518456,-4794351,-4623423,-5137471,-893964 
-1,-4959813,-4905011,-5134601,-2495135,-4803909,-4633237,-5138041,-886228 
-1,-4957380,-4905034,-5134938,-2475920,-4804431,-4633844,-5134529,-895749 
-1,-4962004,-4897761,-5127150,-2487335,-4795916,-4625130,-5131899,-908927 
-1,-4967384,-4893045,-5122037,-2512971,-4790121,-4619081,-5133708,-907484 
-1,-4966161,-4897361,-5126345,-2517861,-4794534,-4623826,-5137378,-893389 
-1,-4959689,-4905080,-5134511,-2494191,-4803872,-4633273,-5138001,-885753 
-1,-4957484,-4904922,-5134716,-2475521,-4804324,-4633755,-5134600,-895564 
-1,-4962106,-4897585,-5126992,-2486941,-4795767,-4624947,-5131869,-907880 
-1,-4967436,-4893164,-5122039,-2512840,-4790061,-4619001,-5133685,-906754 
-1,-4966095,-4897626,-5126519,-2517508,-4794685,-4624017,-5137478,-892680 
-1,-4959689,-4905348,-5134779,-2493420,-4803948,-4633557,-5138049,-885126 
-1,-4957597,-4904956,-5134750,-2475774,-4804287,-4633857,-5134485,-896041 
-1,-4962227,-4897516,-5126834,-2488093,-4795620,-4624929,-5132036,-909029 
-1,-4967462,-4893220,-5122015,-2513572,-4790026,-4619023,-5134092,-907076 
-1,-4966049,-4897906,-5126749,-2517525,-4795215,-4624104,-5137481,-892929 
-1,-4959615,-4905453,-5134900,-2492706,-4804312,-4633515,-5137877,-884899 
-1,-4957651,-4904817,-5134686,-2475616,-4804244,-4633603,-5134311,-896291 
-1,-4962336,-4897188,-5126736,-2488531,-4795426,-4624568,-5131883,-908987 
-1,-4967473,-4892957,-5122004,-2513923,-4790036,-4618966,-5133874,-906760 
-1,-4965897,-4897494,-5126776,-2517238,-4795122,-4624196,-5137499,-892622 
-1,-4959609,-4905212,-5134953,-2492951,-4804441,-4633527,-5137980,-886476 
-1,-4957771,-4904675,-5134640,-2475744,-4804447,-4633395,-5134540,-897221 
-1,-4962588,-4897182,-5126666,-2488373,-4795400,-4624452,-5132063,-908636 
-1,-4967666,-4893186,-5122141,-2513322,-4790322,-4619070,-5133966,-905439 
-1,-4965905,-4898079,-5127058,-2516441,-4795664,-4624582,-5137609,-891514 
-1,-4959387,-4905561,-5135049,-2491840,-4804749,-4633954,-5137920,-885014 
-1,-4957660,-4904637,-5134427,-2475196,-4804252,-4633399,-5134357,-896489 
-1,-4962595,-4897060,-5126439,-2488616,-4795174,-4624269,-5132101,-908341 
-1,-4967637,-4893042,-5122031,-2514127,-4790263,-4618960,-5133970,-905871 
-1,-4965806,-4898021,-5127158,-2516827,-4795635,-4624551,-5137604,-892149 
-1,-4959274,-4905674,-5135204,-2491798,-4804472,-4633904,-5137920,-885961 
-1,-4957641,-4904622,-5134464,-2475599,-4804047,-4633362,-5134324,-897055 
-1,-4962466,-4896847,-5126272,-2489695,-4795012,-4624077,-5131932,-909043 
-1,-4967361,-4893004,-5121966,-2514716,-4790191,-4619009,-5134090,-906036 
-1,-4965361,-4898102,-5127142,-2515999,-4795812,-4624718,-5137510,-890909 
-1,-4958993,-4905504,-5135100,-2490632,-4804654,-4633797,-5137752,-884644 
-1,-4957630,-4904369,-5134317,-2475000,-4803986,-4633245,-5134338,-896363 
-1,-4962659,-4896678,-5126181,-2489997,-4794951,-4624043,-5132127,-908854 
-1,-4967356,-4892889,-5121901,-2515062,-4789916,-4618888,-5134152,-905926 
-1,-4965244,-4898154,-5127292,-2515940,-4795822,-4625067,-5137664,-891281 
-1,-4958939,-4905443,-5135137,-2490647,-4804682,-4634134,-5137899,-886136 
-1,-4957486,-4904062,-5133958,-2475354,-4803606,-4632824,-5134022,-897880 
-1,-4962649,-4896554,-5125867,-2490408,-4794600,-4623599,-5132059,-909427 
-1,-4967499,-4893113,-5121961,-2515298,-4790103,-4618917,-5134333,-906037 
-1,-4965252,-4898466,-5127506,-2515184,-4796153,-4625038,-5137833,-890647 
-1,-4958952,-4905754,-5135269,-2489570,-4804699,-4633917,-5137872,-885371 
-1,-4957726,-4904189,-5133931,-2475307,-4803562,-4632746,-5134061,-897993 
-1,-4962684,-4896490,-5125736,-2490532,-4794489,-4623576,-5131889,-908851 
-1,-4967367,-4892968,-5121873,-2514870,-4789926,-4618949,-5134191,-904320 
-1,-4964997,-4898502,-5127596,-2515403,-4796206,-4625236,-5137724,-890801 
-1,-4958550,-4905628,-5135242,-2489912,-4804851,-4634157,-5137582,-886406 
-1,-4957601,-4903998,-5133951,-2475143,-4803516,-4632686,-5133981,-897756 
-1,-4962947,-4896259,-5125822,-2491279,-4794443,-4623573,-5132104,-909279 
-1,-4967466,-4892948,-5121989,-2515300,-4789897,-4618872,-5134372,-904305 
-1,-4965189,-4898828,-5127984,-2515191,-4796189,-4625501,-5138165,-890478 
-1,-4958729,-4905759,-5135439,-2489482,-4804806,-4634389,-5137694,-886322 
-1,-4957626,-4903805,-5133734,-2475034,-4803212,-4632747,-5133842,-897705 
-1,-4962915,-4896118,-5125552,-2491344,-4793999,-4623340,-5131969,-908492 
-1,-4967371,-4892953,-5121947,-2515650,-4789869,-4619174,-5134312,-903750 
-1,-4964649,-4898645,-5127809,-2514132,-4796187,-4625689,-5137597,-888990 
-1,-4958367,-4905617,-5135384,-2487355,-4804738,-4634369,-5137446,-883422 
-1,-4957570,-4903484,-5133582,-2473874,-4802974,-4632488,-5133699,-895888 
-1,-4962922,-4895757,-5125417,-2491069,-4793819,-4623076,-5131997,-907492 
-1,-4967532,-4892947,-5122178,-2515628,-4789936,-4619051,-5134608,-903380 
-1,-4964747,-4898916,-5128224,-2513752,-4796599,-4625792,-5138019,-888750 
-1,-4958426,-4905758,-5135571,-2488167,-4805138,-4634224,-5137649,-885828 
-1,-4957802,-4903621,-5133548,-2475699,-4803109,-4632215,-5133926,-899226 
-1,-4963349,-4896052,-5125460,-2492796,-4794166,-4623041,-5132202,-909674 
-1,-4967589,-4893116,-5122136,-2516687,-4790147,-4619047,-5134762,-904556 
-1,-4964477,-4899077,-5128187,-2513833,-4796782,-4625912,-5137929,-889198 
-1,-4958365,-4905868,-5135632,-2488096,-4805257,-4634484,-5137554,-886409 
-1,-4957999,-4903596,-5133582,-2475949,-4802926,-4632407,-5133884,-899422 
-1,-4963326,-4895749,-5125136,-2493342,-4793707,-4622895,-5132012,-909714 
-1,-4967439,-4893038,-5121924,-2516444,-4789930,-4619005,-5134670,-903867 
-1,-4964436,-4899196,-5128301,-2513350,-4796832,-4626167,-5138080,-889107 
-1,-4958258,-4905939,-5135553,-2487349,-4805073,-4634519,-5137724,-886464 
-1,-4957886,-4903404,-5133201,-2475523,-4802593,-4631774,-5133976,-899589 
-1,-4963455,-4895644,-5124969,-2493469,-4793468,-4622483,-5132220,-909579 
-1,-4967484,-4893013,-5122001,-2516581,-4789928,-4618957,-5134749,-903269 
-1,-4964529,-4899394,-5128575,-2513345,-4797092,-4626451,-5138114,-888949 
