status, ch0, ch1, ch2, ch3, ch4, ch5, ch6, ch7 
3,-5223602,-5097251,-5123671,-2234470,-4987651,-4990752,-5354928,-999212 
3,-5221717,-5097212,-5121092,-2212456,-4988137,-4991246,-5354988,-1008195 
3,-5224167,-5091184,-5131002,-2226812,-4982511,-4985136,-5347991,-1018802 
3,-5227618,-5087409,-5139841,-2259324,-4978359,-4980743,-5343577,-1020264 
3,-5227671,-5091265,-5136201,-2271021,-4981944,-4984392,-5347917,-1019997 
3,-5223854,-5097513,-5124135,-2248404,-4988139,-4991039,-5355207,-1025844 
3,-5221905,-5097192,-5121457,-2220754,-4988199,-4991142,-5354909,-1024442 
3,-5224272,-5091018,-5131289,-2232776,-4982310,-4984841,-5347804,-1029589 
3,-5228062,-5087729,-5140747,-2268817,-4978816,-4980949,-5343793,-1036834 
3,-5227584,-5091590,-5136168,-2279660,-4982078,-4984541,-5348057,-1036859 
3,-5223608,-5097696,-5123435,-2246584,-4988052,-4991082,-5355221,-1025709 
3,-5222119,-5097337,-5121844,-2226211,-4988319,-4991292,-5354984,-1035716 
3,-5224554,-5091152,-5131857,-2241988,-4982328,-4984981,-5347842,-1046083 
3,-5227665,-5087566,-5139775,-2266517,-4978203,-4980760,-5343634,-1033726 
3,-5227324,-5091593,-5135049,-2270286,-4981819,-4984584,-5348233,-1022846 
3,-5223812,-5097830,-5123642,-2246392,-4988344,-4991274,-5355479,-1028334 
3,-5222528,-5097412,-5122956,-2235021,-4988656,-4991359,-5354922,-1052671 
3,-5225222,-5091375,-5133495,-2260411,-4982802,-4985100,-5347807,-1078126 
3,-5228256,-5087904,-5141211,-2291827,-4978788,-4980960,-5343801,-1078430 
3,-5227404,-5091922,-5135432,-2292029,-4982189,-4984742,-5348384,-1064118 
3,-5223629,-5097979,-5123416,-2261665,-4988363,-4991363,-5355520,-1060108 
3,-5222349,-5097183,-5122495,-2243234,-4988272,-4991082,-5354716,-1071431 
3,-5224948,-5090966,-5132694,-2260709,-4982119,-4984585,-5347433,-1081447 
3,-5228174,-5087889,-5140616,-2291682,-4978547,-4980873,-5343675,-1080556 
3,-5227322,-5092167,-5134719,-2291673,-4982296,-4984946,-5348613,-1066866 
3,-5223471,-5098082,-5122674,-2257406,-4988272,-4991413,-5355612,-1056544 
3,-5222362,-5097116,-5122417,-2239851,-4988201,-4991042,-5354681,-1067797 
3,-5225141,-5090882,-5133109,-2260032,-4982131,-4984546,-5347409,-1080766 
3,-5228259,-5087902,-5140627,-2290676,-4978508,-4980939,-5343810,-1079452 
3,-5227277,-5092250,-5134204,-2288674,-4982326,-4985132,-5348853,-1064424 
3,-5223530,-5098187,-5122523,-2257347,-4988406,-4991561,-5355776,-1060172 
3,-5222399,-5096991,-5122565,-2241569,-4987887,-4990960,-5354457,-1073374 
3,-5225221,-5090721,-5133302,-2263781,-4981876,-4984536,-5347154,-1088132 
3,-5228193,-5087913,-5140253,-2292011,-4978468,-4980941,-5343746,-1082720 
3,-5227209,-5092569,-5133733,-2288970,-4982701,-4985417,-5349006,-1067212 
3,-5223406,-5098374,-5122111,-2255920,-4988648,-4991782,-5355776,-1060709 
3,-5222407,-5096984,-5122396,-2239514,-4987577,-4990782,-5354229,-1071353 
3,-5225340,-5090688,-5133194,-2259072,-4981459,-4984081,-5347014,-1079885 
3,-5228354,-5088094,-5140268,-2288880,-4978409,-4980812,-5343921,-1076844 
3,-5227200,-5092816,-5133412,-2285299,-4982575,-4985342,-5349376,-1062184 
3,-5223339,-5098410,-5121866,-2252285,-4988429,-4991576,-5355994,-1056932 
3,-5222466,-5096843,-5122584,-2235439,-4987585,-4990619,-5354236,-1065509 
3,-5225427,-5090589,-5133754,-2258916,-4981511,-4984073,-5346871,-1078914 
3,-5228348,-5088100,-5140434,-2288651,-4978544,-4980927,-5343884,-1076440 
3,-5227012,-5092905,-5133193,-2285274,-4982936,-4985608,-5349457,-1064249 
3,-5223251,-5098550,-5121837,-2253224,-4988779,-4991719,-5356031,-1061144 
3,-5222327,-5096619,-5122789,-2238559,-4987521,-4990302,-5353894,-1072084 
3,-5225313,-5090271,-5133794,-2260204,-4981323,-4983716,-5346561,-1081351 
3,-5228349,-5087992,-5140466,-2289983,-4978706,-4980926,-5343899,-1078958 
3,-5226949,-5092916,-5132977,-2285917,-4983241,-4985864,-5349714,-1066729 
3,-5223022,-5098289,-5121468,-2251304,-4988686,-4991770,-5356080,-1059576 
3,-5222410,-5096347,-5122968,-2238003,-4987357,-4990314,-5353812,-1071600 
3,-5225431,-5090014,-5134136,-2261788,-4981186,-4983673,-5346471,-1083352 
3,-5228190,-5087864,-5140191,-2288681,-4978359,-4980816,-5343896,-1076749 
3,-5226747,-5093057,-5132464,-2281410,-4983039,-4985881,-5349815,-1060502 
3,-5223117,-5098557,-5121572,-2249751,-4988855,-4992026,-5356171,-1059169 
3,-5222622,-5096472,-5123442,-2238389,-4987389,-4990446,-5353732,-1072874 
3,-5225651,-5090085,-5134584,-2263056,-4981079,-4983647,-5346359,-1084834 
3,-5228360,-5088136,-5140421,-2290982,-4978662,-4981086,-5344091,-1080555 
3,-5226738,-5093379,-5132391,-2283063,-4983458,-4986266,-5350132,-1065121 
3,-5222937,-5098549,-5121362,-2248266,-4988826,-4991871,-5356236,-1058747 
3,-5222524,-5096190,-5123459,-2236762,-4987258,-4989968,-5353614,-1071219 
3,-5225560,-5089814,-5134522,-2260615,-4980994,-4983315,-5346141,-1080393 
3,-5228246,-5088107,-5140309,-2289244,-4978928,-4981073,-5344099,-1077199 
3,-5226496,-5093474,-5131984,-2281734,-4983514,-4986396,-5350241,-1064065 
3,-5222736,-5098553,-5121162,-2248785,-4988810,-4992087,-5356174,-1061618 
3,-5222525,-5096221,-5123694,-2238152,-4987134,-4990104,-5353431,-1074153 
3,-5225811,-5089957,-5134952,-2262457,-4980959,-4983446,-5346056,-1082531 
3,-5228242,-5088296,-5140030,-2287178,-4978576,-4981152,-5344028,-1073464 
3,-5226401,-5093692,-5131476,-2278220,-4983646,-4986454,-5350428,-1059791 
3,-5222704,-5098640,-5120964,-2245939,-4988981,-4992024,-5356257,-1058834 
3,-5222675,-5096063,-5123975,-2238286,-4987084,-4989834,-5353326,-1074693 
3,-5225885,-5089761,-5135209,-2264135,-4980840,-4983199,-5345925,-1084538 
3,-5228244,-5088273,-5140001,-2288581,-4978806,-4981112,-5344106,-1075329 
3,-5226324,-5093819,-5131130,-2277843,-4983918,-4986700,-5350603,-1059977 
3,-5222616,-5098591,-5120745,-2245313,-4989081,-4992217,-5356231,-1059199 
3,-5222545,-5095750,-5123931,-2236529,-4986927,-4989822,-5352989,-1072054 
3,-5225845,-5089514,-5135347,-2263422,-4980735,-4983256,-5345693,-1082437 
3,-5228231,-5088229,-5139883,-2288165,-4978835,-4981212,-5344181,-1074097 
3,-5226211,-5093930,-5130627,-2274422,-4984043,-4986944,-5350792,-1055094 
3,-5222563,-5098594,-5120430,-2238996,-4989083,-4992249,-5356259,-1049384 
3,-5222666,-5095646,-5124128,-2232921,-4986722,-4989617,-5352828,-1065201 
3,-5226101,-5089459,-5135667,-2262859,-4980564,-4983021,-5345641,-1079599 
3,-5228351,-5088399,-5139896,-2287879,-4978884,-4981299,-5344361,-1072647 
3,-5226139,-5094126,-5130394,-2273250,-4984157,-4986979,-5350975,-1054244 
3,-5222667,-5098796,-5120509,-2239436,-4989115,-4992285,-5356334,-1051566 
3,-5222845,-5095681,-5124361,-2233396,-4986603,-4989537,-5352790,-1066073 
3,-5226306,-5089525,-5135901,-2261652,-4980366,-4982902,-5345619,-1076436 
3,-5228438,-5088550,-5139749,-2285799,-4978861,-4981286,-5344459,-1068827 
3,-5226247,-5094474,-5130154,-2272237,-4984370,-4987243,-5351269,-1053927 
3,-5222660,-5098897,-5120247,-2236274,-4989024,-4992267,-5356442,-1047874 
3,-5222675,-5095441,-5123828,-2222846,-4986064,-4989126,-5352543,-1047975 
3,-5226444,-5089426,-5136064,-2253700,-4980341,-4982747,-5345477,-1060961 
3,-5228611,-5088787,-5140021,-2284476,-4979224,-4981601,-5344641,-1065114 
3,-5226118,-5094681,-5129872,-2269071,-4984602,-4987654,-5351434,-1048802 
3,-5222648,-5098967,-5120576,-2236399,-4989268,-4992441,-5356428,-1048476 
3,-5222936,-5095424,-5124998,-2232422,-4986234,-4989222,-5352346,-1063382 
3,-5226251,-5089176,-5136023,-2258207,-4979916,-4982483,-5345140,-1067247 
3,-5228438,-5088794,-5139482,-2281026,-4979052,-4981504,-5344557,-1058625 
3,-5226084,-5094874,-5129654,-2268084,-4984730,-4987639,-5351543,-1047984 
3,-5222545,-5098923,-5120362,-2235165,-4989209,-4992346,-5356363,-1047469 
3,-5222986,-5095222,-5125283,-2233633,-4986134,-4988915,-5352107,-1065286 
3,-5226428,-5089107,-5136549,-2262417,-4979941,-4982335,-5344934,-1073676 
3,-5228356,-5088797,-5139231,-2281744,-4978926,-4981432,-5344585,-1059916 
3,-5226004,-5094925,-5129131,-2265544,-4984801,-4987767,-5351712,-1045257 
3,-5222661,-5098847,-5120397,-2235338,-4989319,-4992452,-5356306,-1049515 
3,-5222944,-5094894,-5125259,-2232499,-4985964,-4988759,-5351764,-1063481 
3,-5226566,-5088899,-5136796,-2264435,-4979943,-4982405,-5344817,-1075755 
3,-5228357,-5088719,-5139200,-2285717,-4979160,-4981607,-5344614,-1066754 
3,-5225715,-5094878,-5128557,-2266427,-4984837,-4987821,-5351729,-1048456 
3,-5222528,-5098726,-5120237,-2236325,-4989206,-4992347,-5356261,-1052924 
3,-5223301,-5094914,-5125791,-2236826,-4985964,-4988620,-5351842,-1071080 
3,-5226832,-5089062,-5136999,-2266739,-4979951,-4982266,-5344924,-1079132 
3,-5228575,-5089199,-5139157,-2284923,-4979441,-4981896,-5344943,-1065184 
3,-5225940,-5095483,-5128553,-2265537,-4985345,-4988250,-5352184,-1048094 
3,-5222381,-5098783,-5119888,-2232238,-4989131,-4992215,-5356298,-1047246 
3,-5222640,-5094334,-5124756,-2223789,-4985124,-4988035,-5351461,-1048812 
3,-5226717,-5088777,-5137054,-2257794,-4979677,-4982100,-5344749,-1061944 
3,-5228694,-5089313,-5139606,-2287047,-4979579,-4982085,-5345077,-1067788 
3,-5225804,-5095557,-5128394,-2268066,-4985430,-4988286,-5352327,-1053713 
3,-5222401,-5098876,-5120093,-2234099,-4989417,-4992209,-5356302,-1051696 
3,-5223273,-5094630,-5126102,-2234604,-4985714,-4988202,-5351412,-1066794 
3,-5226671,-5088637,-5136909,-2260929,-4979303,-4981747,-5344542,-1066707 
3,-5228346,-5089189,-5138636,-2278064,-4979252,-4981859,-5345151,-1052610 
3,-5225572,-5095596,-5127870,-2259421,-4985464,-4988327,-5352601,-1040151 
3,-5222353,-5098827,-5120089,-2228652,-4989251,-4992210,-5356451,-1042998 
3,-5223199,-5094367,-5126296,-2230326,-4985270,-4988029,-5351293,-1058373 
3,-5226714,-5088566,-5137296,-2259361,-4979193,-4981702,-5344520,-1061576 
3,-5228161,-5089206,-5138408,-2277101,-4979268,-4981807,-5345171,-1049506 
3,-5224881,-5095463,-5126487,-2248198,-4985109,-4988231,-5352537,-1021349 
3,-5222256,-5098817,-5119934,-2219163,-4989279,-4992344,-5356416,-1026502 
3,-5223571,-5094394,-5127238,-2231831,-4985505,-4988176,-5351242,-1058893 
3,-5227052,-5088621,-5138006,-2264197,-4979400,-4981819,-5344460,-1067754 
3,-5228450,-5089520,-5138832,-2282807,-4979611,-4982146,-5345376,-1058705 
3,-5225569,-5096041,-5127687,-2264059,-4985954,-4988804,-5352927,-1049547 
3,-5222522,-5098909,-5120411,-2234894,-4989394,-4992423,-5356384,-1055188 
3,-5223537,-5094176,-5126904,-2235464,-4985097,-4987887,-5350950,-1066088 
3,-5227021,-5088647,-5137829,-2265581,-4979303,-4981766,-5344371,-1070051 
3,-5228082,-5089600,-5138141,-2281276,-4979501,-4982276,-5345404,-1056844 
3,-5225104,-5096079,-5126723,-2259375,-4985753,-4988931,-5352936,-1043636 
3,-5222249,-5098871,-5119896,-2229066,-4989102,-4992364,-5356246,-1046759 
3,-5223575,-5094073,-5127067,-2233888,-4984819,-4987822,-5350770,-1062629 
3,-5227124,-5088483,-5137859,-2264639,-4979011,-4981761,-5344276,-1066874 
3,-5228159,-5089583,-5137807,-2276392,-4979579,-4982416,-5345646,-1047919 
3,-5225156,-5096039,-5126623,-2255145,-4986072,-4989119,-5353244,-1036969 
3,-5222309,-5098589,-5120210,-2229117,-4989161,-4992212,-5356218,-1047436 
3,-5223551,-5093736,-5127417,-2234680,-4984742,-4987452,-5350471,-1063247 
3,-5227094,-5088308,-5138076,-2264410,-4979098,-4981497,-5344113,-1064822 
3,-5228018,-5089662,-5137755,-2277173,-4979737,-4982397,-5345712,-1048992 
3,-5225127,-5096389,-5126625,-2256900,-4986331,-4989482,-5353437,-1041382 
3,-5222398,-5098812,-5120532,-2232376,-4989279,-4992515,-5356200,-1053907 
3,-5223561,-5093687,-5127464,-2232284,-4984414,-4987397,-5350291,-1058789 
3,-5227205,-5088302,-5138204,-2261544,-4978926,-4981403,-5344111,-1059145 
3,-5228379,-5089921,-5138224,-2280720,-4980065,-4982729,-5345934,-1054902 
3,-5225219,-5096528,-5126566,-2258799,-4986492,-4989647,-5353632,-1046068 
3,-5222542,-5098778,-5120639,-2231217,-4989247,-4992491,-5356281,-1053502 
3,-5223921,-5093584,-5128287,-2235738,-4984412,-4987326,-5350309,-1064479 
3,-5227419,-5088279,-5138887,-2268336,-4978997,-4981452,-5344150,-1070014 
3,-5227927,-5089839,-5137538,-2277407,-4979854,-4982546,-5345954,-1050235 
3,-5224387,-5096216,-5125084,-2239978,-4985952,-4989289,-5353304,-1015819 
3,-5222288,-5098446,-5120554,-2217928,-4989154,-4992278,-5355988,-1030829 
3,-5224127,-5093351,-5129238,-2234262,-4984691,-4987249,-5350086,-1060085 
3,-5227519,-5088157,-5139259,-2266879,-4979038,-4981401,-5344012,-1065322 
3,-5228006,-5089989,-5137571,-2274172,-4980050,-4982701,-5346064,-1043824 
3,-5224728,-5096602,-5125639,-2244197,-4986474,-4989661,-5353794,-1023534 
3,-5222544,-5098564,-5121089,-2223518,-4989289,-4992330,-5356081,-1040629 
3,-5223162,-5092669,-5126963,-2212159,-4983140,-4986227,-5349575,-1021510 
3,-5226501,-5087564,-5136573,-2220872,-4977774,-4980631,-5343734,-983415 
3,-5228137,-5090203,-5137159,-2241134,-4980367,-4983149,-5346584,-983018 
3,-5225176,-5096933,-5126486,-2234296,-4987251,-4990362,-5354262,-1003450 
3,-5222236,-5098204,-5120638,-2208746,-4988839,-4992117,-5355853,-1012647 
3,-5223937,-5092696,-5129084,-2217294,-4983844,-4986676,-5349602,-1025522 
3,-5227666,-5087974,-5139649,-2253385,-4978908,-4981426,-5343996,-1034840 
3,-5227616,-5090011,-5136432,-2253922,-4979917,-4982911,-5346233,-1004217 
3,-5224588,-5096826,-5125007,-2224501,-4986847,-4989906,-5353500,-987232 
3,-5222860,-5098639,-5121926,-2216722,-4989679,-4992422,-5355786,-1025201 
3,-5224730,-5093201,-5130822,-2238512,-4984521,-4986995,-5349721,-1059519 
3,-5228047,-5088406,-5140134,-2270334,-4978964,-4981591,-5344120,-1062276 
3,-5227694,-5090482,-5136276,-2265692,-4980083,-4983057,-5346524,-1024590 
3,-5223893,-5096825,-5123475,-2220651,-4986241,-4989758,-5352391,-982436 
3,-5221648,-5097914,-5119426,-2190006,-4988172,-4991625,-5354011,-980265 
3,-5223782,-5092320,-5128611,-2198786,-4983221,-4986104,-5349194,-989372 
3,-5227654,-5087887,-5139249,-2235847,-4978819,-4981258,-5343891,-998899 
3,-5227909,-5090530,-5136952,-2251741,-4980944,-4983573,-5346653,-996777 
3,-5224537,-5097162,-5125076,-2226891,-4987589,-4990532,-5354138,-990876 
3,-5222377,-5098167,-5121329,-2208674,-4989240,-4992070,-5355685,-1010346 
3,-5224178,-5092387,-5130000,-2218711,-4983625,-4986207,-5349091,-1021272 
3,-5227395,-5087732,-5138890,-2240203,-4978487,-4980919,-5343760,-1004699 
3,-5227609,-5090459,-5136174,-2246289,-4980777,-4983394,-5346582,-987188 
3,-5224154,-5096950,-5124274,-2219926,-4987297,-4990346,-5352782,-979957 
3,-5222086,-5097780,-5120771,-2197222,-4988779,-4991809,-5354528,-990408 
3,-5224002,-5091894,-5129794,-2207365,-4983262,-4985892,-5348777,-999441 
3,-5227461,-5087580,-5139288,-2238441,-4978629,-4980922,-5343641,-998845 
3,-5227341,-5090368,-5135599,-2241109,-4980632,-4983361,-5346426,-976787 
3,-5223870,-5096862,-5123571,-2210297,-4987102,-4990332,-5351459,-962667 
3,-5222076,-5097634,-5120872,-2190628,-4988877,-4991828,-5353167,-977451 
3,-5224377,-5091889,-5130639,-2209193,-4983411,-4985825,-5348578,-999297 
3,-5227687,-5087657,-5139577,-2238553,-4978616,-4980873,-5343743,-995487 
3,-5227679,-5090913,-5136066,-2243667,-4981228,-4983862,-5346876,-979067 
3,-5223934,-5097269,-5123731,-2211822,-4987471,-4990584,-5351686,-964860 
3,-5222222,-5097803,-5121211,-2190935,-4988780,-4991823,-5353172,-976606 
3,-5224602,-5091861,-5131199,-2212661,-4983300,-4985817,-5348477,-1002399 
3,-5227599,-5087604,-5139329,-2239222,-4978314,-4980784,-5343655,-994063 
3,-5227451,-5090977,-5135366,-2241022,-4981073,-4983871,-5346929,-973540 
3,-5223754,-5097363,-5123272,-2210668,-4987543,-4990828,-5351807,-963022 
3,-5222054,-5097644,-5120978,-2189316,-4988697,-4991661,-5352779,-973148 
3,-5224661,-5091821,-5131390,-2211067,-4983146,-4985693,-5348249,-997266 
3,-5227764,-5087702,-5139703,-2241346,-4978372,-4980893,-5343746,-994991 
3,-5227481,-5091213,-5135485,-2244322,-4981381,-4984099,-5347221,-977900 
3,-5223847,-5097547,-5123501,-2216185,-4987768,-4990866,-5352564,-972407 
3,-5222063,-5097508,-5121165,-2193586,-4988321,-4991387,-5353608,-980073 
3,-5224496,-5091493,-5131047,-2207909,-4982644,-4985325,-5348220,-990291 
3,-5227927,-5087770,-5139922,-2239949,-4978607,-4981054,-5343801,-990684 
3,-5227419,-5091272,-5135197,-2241302,-4981675,-4984306,-5347193,-972402 
3,-5223692,-5097501,-5123196,-2210500,-4987977,-4990954,-5351996,-963299 
3,-5222100,-5097405,-5121564,-2191970,-4988486,-4991403,-5353134,-976869 
3,-5224839,-5091514,-5132246,-2214427,-4983027,-4985402,-5348147,-999329 
3,-5228010,-5087849,-5140559,-2248011,-4978884,-4981179,-5343868,-1002439 
3,-5227532,-5091701,-5135676,-2251462,-4982145,-4984671,-5347922,-989829 
3,-5223739,-5097844,-5123545,-2222676,-4988235,-4991248,-5354091,-985749 
3,-5221927,-5097291,-5121393,-2196801,-4988170,-4991204,-5354159,-986045 
3,-5224616,-5091233,-5131883,-2213911,-4982456,-4984963,-5347879,-997776 
3,-5227892,-5087753,-5140091,-2243521,-4978524,-4980934,-5343840,-993784 
3,-5227394,-5091732,-5135047,-2245709,-4982067,-4984736,-5347761,-980302 
3,-5223694,-5097862,-5123117,-2216063,-4988186,-4991322,-5352646,-975229 
3,-5222402,-5097378,-5122260,-2200489,-4988510,-4991385,-5353732,-991999 
3,-5224774,-5091071,-5132104,-2214901,-4982344,-4984901,-5347753,-998191 
3,-5227873,-5087662,-5139923,-2242267,-4978525,-4980834,-5343792,-990324 
3,-5227279,-5091819,-5134629,-2243831,-4982186,-4984844,-5347794,-977131 
3,-5223556,-5097859,-5122687,-2212466,-4988241,-4991374,-5352569,-970154 
3,-5222288,-5097069,-5122162,-2196991,-4988214,-4991129,-5353582,-985806 
3,-5224907,-5090814,-5132614,-2215219,-4982217,-4984659,-5347629,-996681 
3,-5227993,-5087560,-5140274,-2244113,-4978529,-4980818,-5343886,-991656 
3,-5227167,-5091736,-5134372,-2243472,-4982167,-4984791,-5347894,-976406 
3,-5223461,-5097778,-5122579,-2213713,-4988327,-4991351,-5352658,-973276 
3,-5222309,-5096928,-5122183,-2197070,-4988147,-4991045,-5353646,-985709 
3,-5224981,-5090720,-5132671,-2214989,-4982046,-4984589,-5347482,-994300 
3,-5228030,-5087617,-5140207,-2245014,-4978454,-4980886,-5343816,-991216 
3,-5227171,-5092080,-5134127,-2243586,-4982352,-4985121,-5347999,-976182 
3,-5223481,-5098036,-5122487,-2211936,-4988523,-4991607,-5352501,-970646 
3,-5222420,-5096857,-5122408,-2194696,-4988049,-4990929,-5352716,-981385 
3,-5225292,-5090640,-5133326,-2217324,-4982139,-4984477,-5347305,-996937 
3,-5228174,-5087675,-5140397,-2247539,-4978667,-4980920,-5343898,-994676 
3,-5227106,-5092192,-5133725,-2245123,-4982421,-4985274,-5348122,-979707 
3,-5223488,-5098062,-5122230,-2212699,-4988470,-4991714,-5353019,-973528 
3,-5222489,-5096722,-5122629,-2199749,-4987887,-4990868,-5353591,-990237 
3,-5225333,-5090526,-5133362,-2220631,-4981801,-4984292,-5347129,-1001492 
3,-5228152,-5087761,-5140149,-2247924,-4978472,-4980821,-5343886,-994214 
3,-5227149,-5092522,-5133396,-2243811,-4982687,-4985457,-5348639,-977898 
3,-5223493,-5098256,-5122012,-2213028,-4988687,-4991853,-5353675,-975471 
3,-5222682,-5096756,-5122711,-2196866,-4987898,-4990797,-5353314,-985261 
3,-5225691,-5090559,-5133752,-2219092,-4981779,-4984269,-5347109,-997236 
3,-5228405,-5087896,-5140382,-2248377,-4978586,-4981010,-5343982,-993721 
3,-5227148,-5092685,-5133406,-2246619,-4982971,-4985750,-5348776,-983059 
3,-5223291,-5098321,-5121955,-2216551,-4988776,-4991887,-5354237,-983008 
3,-5222341,-5096476,-5122498,-2198409,-4987485,-4990471,-5353257,-988774 
3,-5225419,-5090119,-5133736,-2221849,-4981344,-4983966,-5346731,-1001131 
3,-5228137,-5087677,-5140246,-2250599,-4978487,-4980827,-5343851,-996762 
3,-5226590,-5092491,-5132606,-2243252,-4982730,-4985587,-5348447,-978254 
3,-5222936,-5098087,-5121475,-2210350,-4988637,-4991848,-5353137,-973665 
3,-5222360,-5096339,-5122984,-2197897,-4987553,-4990492,-5352986,-987384 
3,-5225437,-5090057,-5134139,-2222464,-4981301,-4983714,-5346576,-1000778 
3,-5228126,-5087761,-5140094,-2249364,-4978484,-4980841,-5343904,-993598 
3,-5226633,-5092795,-5132352,-2242091,-4983057,-4985789,-5348618,-976529 
3,-5222935,-5098246,-5121463,-2209926,-4988867,-4991937,-5353011,-973777 
3,-5222473,-5096271,-5123283,-2198622,-4987492,-4990365,-5352984,-988212 
3,-5225542,-5089927,-5134298,-2221618,-4981280,-4983713,-5346370,-997295 
3,-5228304,-5087959,-5140331,-2249436,-4978881,-4981157,-5343959,-992264 
3,-5226529,-5093004,-5132154,-2241756,-4983377,-4986037,-5348745,-976757 
3,-5222723,-5098234,-5121173,-2208010,-4988904,-4991871,-5352891,-971682 
3,-5222309,-5096027,-5123280,-2195202,-4987372,-4990139,-5352440,-982111 
3,-5225562,-5089794,-5134634,-2220025,-4981259,-4983548,-5346267,-992902 
3,-5228224,-5087939,-5140301,-2249189,-4978798,-4981123,-5344046,-990454 
3,-5226509,-5093239,-5132006,-2242170,-4983569,-4986364,-5348953,-977346 
3,-5222902,-5098439,-5121298,-2208519,-4989153,-4992162,-5353264,-973095 
3,-5222481,-5095905,-5123610,-2198558,-4987298,-4989986,-5352704,-987464 
3,-5225657,-5089578,-5134890,-2223996,-4980901,-4983322,-5346069,-998173 
3,-5228392,-5088064,-5140596,-2254874,-4978992,-4981242,-5344199,-999187 
3,-5226396,-5093372,-5131562,-2243949,-4983729,-4986425,-5349036,-981461 
3,-5222694,-5098377,-5120896,-2208926,-4988999,-4991988,-5353217,-975618 
3,-5222516,-5095814,-5123821,-2200717,-4987175,-4989828,-5352656,-991354 
3,-5225735,-5089521,-5135108,-2226426,-4980835,-4983142,-5345983,-1001420 
3,-5228145,-5087954,-5139972,-2250850,-4978609,-4981009,-5344124,-991964 
3,-5226588,-5093675,-5131685,-2244132,-4983992,-4986734,-5349813,-982772 
3,-5222839,-5098519,-5121031,-2210885,-4989089,-4992182,-5354190,-980325 
3,-5222627,-5095663,-5123911,-2200080,-4986899,-4989674,-5352492,-990360 
3,-5225939,-5089421,-5135286,-2226244,-4980586,-4982970,-5345826,-999890 
3,-5228272,-5088031,-5139911,-2250807,-4978606,-4980937,-5344195,-991148 
3,-5226256,-5093621,-5130879,-2238984,-4983837,-4986651,-5349386,-975274 
3,-5222810,-5098358,-5121099,-2211271,-4989211,-4992011,-5353902,-982597 
3,-5222664,-5095367,-5124291,-2205079,-4986869,-4989465,-5352622,-999042 
3,-5225863,-5089097,-5135444,-2229395,-4980611,-4982866,-5345622,-1004169 
3,-5228059,-5087852,-5139711,-2253363,-4978866,-4981135,-5344137,-995019 
3,-5226029,-5093549,-5130628,-2243567,-4984230,-4986760,-5349879,-984001 
3,-5222357,-5098047,-5120433,-2209375,-4989035,-4991859,-5354423,-980697 
3,-5222699,-5095086,-5124626,-2205116,-4986833,-4989280,-5352291,-998688 
3,-5226077,-5088930,-5136192,-2237834,-4980639,-4982701,-5345482,-1017480 
3,-5228006,-5087869,-5139437,-2255504,-4978774,-4981001,-5344176,-998541 
3,-5225882,-5093682,-5130041,-2241542,-4984267,-4986897,-5349979,-981866 
3,-5222332,-5098206,-5120479,-2210654,-4989226,-4992054,-5354692,-984484 
3,-5222406,-5094931,-5124487,-2204769,-4986589,-4989107,-5352099,-998572 
3,-5225780,-5088748,-5135746,-2230559,-4980307,-4982537,-5345223,-1003868 
3,-5227972,-5088066,-5139504,-2252978,-4979017,-4981287,-5344306,-993474 
3,-5225686,-5093917,-5129812,-2239470,-4984550,-4987261,-5349957,-979378 
3,-5222147,-5098199,-5120182,-2207186,-4989131,-4992064,-5354164,-979551 
3,-5222516,-5094851,-5124594,-2202722,-4986307,-4989029,-5351980,-994439 
3,-5225977,-5088684,-5135974,-2230393,-4980154,-4982496,-5345135,-1001904 
3,-5228108,-5088107,-5139473,-2255152,-4978972,-4981288,-5344378,-995846 
3,-5225756,-5094087,-5129593,-2242040,-4984742,-4987270,-5350669,-984249 
3,-5222192,-5098251,-5120095,-2207248,-4989197,-4992040,-5354698,-980632 
3,-5222580,-5094656,-5124705,-2201846,-4986232,-4988738,-5351764,-992282 
3,-5226062,-5088541,-5136066,-2229920,-4979973,-4982147,-5345006,-999480 
3,-5228086,-5088199,-5139293,-2252109,-4979069,-4981256,-5344539,-990239 
3,-5225612,-5094212,-5129251,-2238211,-4984833,-4987414,-5350463,-978623 
3,-5222202,-5098237,-5120236,-2207426,-4989245,-4992134,-5354472,-981657 
3,-5222707,-5094516,-5125164,-2204893,-4986054,-4988659,-5351692,-996951 
3,-5226180,-5088374,-5136594,-2235170,-4979986,-4982222,-5344946,-1006646 
3,-5228005,-5088161,-5139229,-2256407,-4979034,-4981472,-5344539,-996476 
3,-5225356,-5094250,-5128718,-2238764,-4984751,-4987620,-5350434,-980446 
3,-5222052,-5098117,-5120077,-2208358,-4989132,-4992148,-5354547,-984364 
3,-5222669,-5094304,-5125321,-2206222,-4985847,-4988547,-5351520,-998989 
3,-5226189,-5088358,-5136616,-2235684,-4979736,-4982047,-5344816,-1006516 
3,-5228074,-5088402,-5138867,-2255013,-4979072,-4981516,-5344773,-993828 
3,-5225557,-5094543,-5128442,-2237639,-4984997,-4987861,-5350686,-979652 
3,-5222388,-5098276,-5120299,-2209339,-4989351,-4992356,-5354943,-986954 
3,-5222961,-5094264,-5125774,-2209631,-4985732,-4988356,-5351454,-1004416 
3,-5226435,-5088217,-5137046,-2239526,-4979621,-4981896,-5344679,-1011961 
