4[-7736524, -7679369, -7720812, -7678997, -7704185, -7724595, -7716822, -8388608]
4[-7752108, -7679995, -7719089, -7678383, -7706647, -7727554, -7720471, -8388608]
4[-7742618, -7680314, -7734332, -7677559, -7708773, -7730227, -7723825, -8388608]
4[-7727914, -7680544, -7745602, -7677451, -7710795, -7732762, -7727015, -8388608]
4[-7732011, -7680671, -7741011, -7677566, -7712727, -7735231, -7730215, -8388608]
4[-7750895, -7680243, -7730247, -7678190, -7714099, -7737169, -7732964, -8388608]
4[-7764855, -7679362, -7726904, -7678091, -7715009, -7738566, -7735046, -8388608]
4[-7754394, -7678509, -7740651, -7677398, -7715949, -7740042, -7737095, -8388608]
4[-7738524, -7677765, -7751167, -7677231, -7716978, -7741608, -7739284, -8388608]
4[-7741447, -7677081, -7745761, -7677513, -7718041, -7743192, -7741484, -8388608]
4[-7760086, -7676376, -7734601, -7676847, -7719102, -7744792, -7743586, -8388608]
4[-7773805, -7675609, -7731548, -7676746, -7720089, -7746318, -7745725, -8388608]
4[-7762478, -7674678, -7745514, -7676621, -7720954, -7747646, -7747729, -8388608]
4[-7747359, -7673784, -7755284, -7676356, -7721804, -7749001, -7749697, -8388608]
4[-7750785, -7673091, -7749490, -7676139, -7722796, -7750537, -7751732, -8388608]
4[-7769317, -7672418, -7738377, -7675424, -7723812, -7752027, -7753879, -8388608]
4[-7783030, -7671591, -7735222, -7675227, -7724662, -7753441, -7755922, -8388608]
4[-7772174, -7670726, -7749028, -7675278, -7725479, -7754808, -7757912, -8388608]
4[-7756275, -7669816, -7759244, -7674922, -7726314, -7756156, -7759882, -8388608]
4[-7759431, -7669107, -7753587, -7674174, -7727319, -7757696, -7761890, -8388608]
4[-7778352, -7668582, -7742566, -7673812, -7728486, -7759411, -7764129, -8388608]
4[-7792037, -7667914, -7739712, -7673787, -7729504, -7760915, -7766324, -8388608]
4[-7780949, -7667148, -7753866, -7673723, -7730441, -7762373, -7768427, -8388608]
4[-7765451, -7666336, -7763685, -7673340, -7731378, -7763831, -7770455, -8388608]
4[-7768958, -7665644, -7757896, -7672911, -7732397, -7765389, -7772548, -8388608]
4[-7787594, -7664968, -7746703, -7672696, -7733432, -7766957, -7774675, -8388608]
4[-7801030, -7664221, -7743964, -7672472, -7734370, -7768427, -7776716, -8388608]
4[-7789801, -7663546, -7758400, -7671873, -7735427, -7769977, -7778840, -8388608]
0[-7774535, -7662885, -7768200, -7671572, -7736479, -7771553, -7781046, -8388608]
0[-7777959, -7662458, -7762092, -7671424, -7737356, -7772942, -7783082, -8388608]
0[-7796641, -7662577, -7750771, -7671518, -7738156, -7774281, -7785002, -8388608]
0[-7809481, -7662493, -7748122, -7671416, -7738888, -7775521, -7786812, -8388608]
0[-7796887, -7661996, -7763135, -7670793, -7739666, -7776836, -7788691, -8388608]
0[-7782748, -7661605, -7771611, -7670491, -7740637, -7778354, -7790766, -8388608]
0[-7786841, -7661350, -7765281, -7670322, -7741614, -7779895, -7792848, -8388608]
0[-7805530, -7660931, -7754217, -7669930, -7742562, -7781392, -7794890, -8388608]
0[-7818377, -7660639, -7752158, -7669399, -7743568, -7782873, -7796919, -8388608]
0[-7805595, -7660660, -7767759, -7669447, -7744486, -7784322, -7798929, -8388608]
0[-7791822, -7659919, -7775604, -7669082, -7745436, -7785774, -7801051, -8388608]
0[-7795919, -7660216, -7768984, -7668934, -7746392, -7787257, -7803091, -8388608]
0[-7814706, -7659859, -7758021, -7668847, -7747312, -7788691, -7805063, -8388608]
0[-7828022, -7659374, -7755680, -7668268, -7748310, -7790199, -7807164, -8388608]
0[-7816814, -7659226, -7769821, -7668178, -7749194, -7791652, -7809209, -8388608]
0[-7801192, -7658699, -7779769, -7667930, -7750093, -7793082, -7811252, -8388608]
0[-7804522, -7659189, -7773746, -7668172, -7750837, -7794308, -7813132, -8388608]
0[-7823058, -7658801, -7762088, -7667628, -7751466, -7795441, -7814874, -8388608]
0[-7835924, -7658281, -7759317, -7667641, -7752202, -7796701, -7816725, -8388608]
0[-7824317, -7658501, -7773277, -7667069, -7752899, -7797889, -7818506, -8388608]
0[-7808639, -7657346, -7782829, -7666353, -7753614, -7799114, -7820351, -8388608]
0[-7812092, -7657649, -7776609, -7666505, -7754373, -7800371, -7822226, -8388608]
0[-7830707, -7657492, -7764872, -7666504, -7754881, -7801420, -7823853, -8388608]
0[-7843236, -7657553, -7762012, -7666444, -7755299, -7802392, -7825344, -8388608]
0[-7831465, -7656626, -7775957, -7665484, -7755947, -7803567, -7827027, -8388608]
0[-7816139, -7655987, -7785639, -7664792, -7757023, -7805107, -7829092, -8388608]
0[-7820307, -7655447, -7779916, -7664637, -7758206, -7806822, -7831326, -8388608]
0[-7839451, -7655768, -7768701, -7664576, -7759334, -7808471, -7833564, -8388608]
0[-7852261, -7655487, -7766402, -7664297, -7760248, -7809909, -7835672, -8388608]
0[-7840594, -7655401, -7780841, -7664277, -7761232, -7811397, -7837688, -8388608]
0[-7825761, -7654661, -7790531, -7663440, -7762516, -7813164, -7839949, -8388608]
0[-7830145, -7654476, -7784772, -7662976, -7763882, -7815061, -7842413, -8388608]
0[-7849524, -7654276, -7773698, -7663176, -7765106, -7816782, -7844749, -8388608]
0[-7862400, -7654041, -7771677, -7662831, -7766109, -7818300, -7846874, -8388608]
0[-7850853, -7653613, -7785977, -7662698, -7767082, -7819847, -7848987, -8388608]
0[-7835850, -7653172, -7795639, -7661951, -7768216, -7821496, -7851222, -8388608]
0[-7840216, -7652682, -7789941, -7661375, -7769522, -7823302, -7853554, -8388608]
0[-7859674, -7652386, -7778964, -7661471, -7770876, -7825125, -7855956, -8388608]
0[-7872633, -7652349, -7777072, -7661513, -7772082, -7826806, -7858281, -8388608]
0[-7861234, -7652120, -7791171, -7661052, -7773066, -7828304, -7860476, -8388608]
0[-7845958, -7651819, -7800946, -7660429, -7774122, -7829915, -7862579, -8388608]
0[-7849953, -7651199, -7795021, -7660150, -7775312, -7831616, -7864774, -8388608]
0[-7869319, -7650913, -7783587, -7659593, -7776596, -7833405, -7867109, -8388608]
0[-7882187, -7650821, -7781942, -7659941, -7777828, -7835093, -7869402, -8388608]
0[-7870769, -7650744, -7797022, -7659271, -7779042, -7836823, -7871669, -8388608]
0[-7856287, -7650419, -7806680, -7658656, -7780529, -7838828, -7874241, -8388608]
0[-7860829, -7650386, -7800536, -7658274, -7782041, -7840844, -7876878, -8388608]
0[-7880913, -7650329, -7790122, -7657989, -7783567, -7842831, -7879490, -8388608]
0[-7893917, -7650235, -7788939, -7657667, -7785014, -7844764, -7882027, -8388608]
0[-7882320, -7650124, -7803963, -7657613, -7786406, -7846653, -7884503, -8388608]
0[-7867892, -7650039, -7813442, -7657073, -7787878, -7848612, -7887063, -8388608]
0[-7872692, -7649982, -7807578, -7656801, -7789370, -7850626, -7889626, -8388608]
0[-7892702, -7649937, -7796844, -7656216, -7790877, -7852611, -7892251, -8388608]
0[-7905749, -7649922, -7795624, -7655621, -7792392, -7854641, -7894899, -8388608]
0[-7894248, -7649789, -7810592, -7655424, -7793791, -7856602, -7897412, -8388608]
0[-7879577, -7649664, -7820292, -7655390, -7795239, -7858539, -7899927, -8388608]
0[-7884322, -7649509, -7814406, -7655433, -7796669, -7860439, -7902471, -8388608]
0[-7904309, -7649314, -7803412, -7654836, -7798034, -7862309, -7904902, -8388608]
0[-7917434, -7649281, -7802373, -7654256, -7799526, -7864283, -7907546, -8388608]
0[-7905555, -7649194, -7817404, -7654319, -7800919, -7866191, -7910093, -8388608]
0[-7890861, -7649158, -7826819, -7653826, -7802396, -7868154, -7912668, -8388608]
0[-7895985, -7649172, -7821031, -7653441, -7803979, -7870247, -7915361, -8388608]
0[-7916510, -7649239, -7810311, -7653181, -7805550, -7872322, -7918071, -8388608]
0[-7929823, -7649322, -7809383, -7652702, -7807084, -7874350, -7920791, -8388608]
0[-7917719, -7649222, -7824242, -7652815, -7808470, -7876216, -7923440, -8388608]
0[-7902604, -7649007, -7833571, -7652337, -7809740, -7878015, -7925909, -8388608]
0[-7907433, -7648889, -7827461, -7651553, -7811097, -7879916, -7928405, -8388608]
0[-7927809, -7648727, -7816032, -7651704, -7812360, -7881720, -7930914, -8388608]
0[-7941270, -7648426, -7815179, -7651466, -7813485, -7883374, -7933252, -8388608]
0[-7928734, -7648155, -7830022, -7651189, -7814703, -7885077, -7935721, -8388608]
0[-7913229, -7647820, -7839174, -7650791, -7815929, -7886766, -7938126, -8388608]
0[-7918359, -7647830, -7833231, -7650306, -7817372, -7888732, -7940812, -8388608]
0[-7939551, -7647772, -7822291, -7650126, -7818721, -7890635, -7943624, -8388608]
0[-7952934, -7647346, -7820948, -7650251, -7819721, -7892145, -7946056, -8388608]
0[-7939617, -7646786, -7835339, -7649992, -7820587, -7893561, -7948220, -8388608]
0[-7923421, -7646167, -7844181, -7650281, -7821444, -7894942, -7950411, -8388608]
0[-7927766, -7645306, -7837300, -7650024, -7822052, -7896054, -7952327, -8388608]
0[-7948489, -7644544, -7825587, -7649398, -7822692, -7897236, -7954291, -8388608]
0[-7961568, -7643765, -7824070, -7649362, -7823297, -7898387, -7956172, -8388608]
0[-7947782, -7642932, -7838309, -7649144, -7823824, -7899500, -7958019, -8388608]
0[-7931200, -7642187, -7846619, -7648747, -7824478, -7900695, -7959966, -8388608]
0[-7935727, -7641527, -7839639, -7648387, -7825146, -7901911, -7961943, -8388608]
0[-7956560, -7640877, -7828020, -7648325, -7825822, -7903097, -7963921, -8388608]
0[-7969799, -7640258, -7826767, -7647801, -7826535, -7904344, -7965960, -8388608]
0[-7956492, -7639677, -7841260, -7647476, -7827352, -7905677, -7968077, -8388608]
0[-7940080, -7639168, -7849831, -7647196, -7828261, -7907154, -7970368, -8388608]
0[-7944857, -7638571, -7843102, -7646754, -7829110, -7908552, -7972563, -8388608]
0[-7965430, -7638027, -7831558, -7646506, -7829942, -7909971, -7974670, -8388608]
0[-7978634, -7637488, -7830232, -7646644, -7830688, -7911291, -7976674, -8388608]
0[-7966014, -7637221, -7844545, -7646456, -7831356, -7912483, -7978574, -8388608]
0[-7948988, -7636796, -7852976, -7645985, -7832032, -7913679, -7980442, -8388608]
0[-7953342, -7636867, -7846081, -7645811, -7832694, -7914854, -7982203, -8388608]
0[-7973074, -7636371, -7834389, -7645282, -7833390, -7916137, -7984016, -8388608]
0[-7985991, -7636650, -7833300, -7645439, -7834129, -7917462, -7985879, -8388608]
0[-7974009, -7636177, -7847713, -7645098, -7834789, -7918690, -7987633, -8388608]
0[-7957401, -7636103, -7855699, -7645217, -7835431, -7919857, -7989299, -8388608]
0[-7961704, -7635761, -7848721, -7644526, -7836151, -7921166, -7990941, -8388608]
0[-7979916, -7635476, -7837192, -7644061, -7837004, -7922629, -7992857, -8388608]
0[-7990956, -7635422, -7836351, -7644194, -7837831, -7924065, -7994639, -8388608]
0[-7981792, -7634792, -7851048, -7643717, -7838613, -7925424, -7995974, -8388608]
0[-7966664, -7634309, -7859227, -7643302, -7839537, -7926975, -7996719, -8388608]
0[-7970702, -7634072, -7852430, -7643108, -7840565, -7928615, -7996921, -8388608]
0[-7985306, -7634291, -7841050, -7642637, -7841587, -7930237, -7996971, -8388608]
0[-7991786, -7633801, -7840504, -7642756, -7842526, -7931797, -7997014, -8388608]
0[-7987165, -7633796, -7855276, -7642367, -7843377, -7933277, -7996982, -8388608]
0[-7976002, -7633288, -7863327, -7642167, -7844219, -7934704, -7996932, -8388608]
0[-7979072, -7632897, -7856369, -7641823, -7845139, -7936182, -7996869, -8388608]
0[-7988757, -7632874, -7844754, -7641391, -7845930, -7937637, -7996769, -8388608]
0[-7991435, -7632283, -7844101, -7641062, -7846801, -7939179, -7996642, -8388608]
0[-7989232, -7632092, -7858800, -7640971, -7847893, -7940946, -7996647, -8388608]
0[-7983804, -7631882, -7867417, -7640700, -7848965, -7942674, -7996596, -8388608]
0[-7986190, -7631648, -7860636, -7640177, -7850057, -7944429, -7996494, -8388608]
0[-7990199, -7631484, -7849100, -7639740, -7851193, -7946199, -7996424, -8388608]
0[-7991046, -7631275, -7849183, -7639744, -7852217, -7947876, -7996333, -8388608]
0[-7989567, -7631004, -7864317, -7639387, -7853189, -7949519, -7996264, -8388608]
0[-7987989, -7630880, -7872075, -7638707, -7854320, -7951346, -7996164, -8388608]
0[-7988393, -7630863, -7865241, -7638502, -7855567, -7953286, -7996095, -8388608]
0[-7990071, -7630736, -7854151, -7638547, -7856744, -7955112, -7996106, -8388608]
0[-7990672, -7630379, -7853857, -7638311, -7857679, -7956681, -7995984, -8388608]
0[-7989245, -7629983, -7868719, -7637942, -7858563, -7958230, -7995881, -8388608]
0[-7987736, -7629806, -7876846, -7637222, -7859674, -7959987, -7995732, -8388608]
0[-7988034, -7629607, -7869981, -7637412, -7860753, -7961673, -7995692, -8388608]
0[-7989522, -7629314, -7858522, -7637141, -7861699, -7963190, -7995624, -8388608]
0[-7990039, -7628909, -7858179, -7636787, -7862517, -7964635, -7995453, -8388608]
0[-7988568, -7628560, -7873238, -7636238, -7863407, -7966117, -7995284, -8388608]
0[-7987142, -7628302, -7881132, -7636441, -7864490, -7967704, -7995181, -8388608]
0[-7987518, -7628121, -7874163, -7635766, -7865593, -7969327, -7995238, -8388608]
0[-7989042, -7628124, -7862902, -7635428, -7866779, -7971018, -7995201, -8388608]
0[-7989641, -7628102, -7863519, -7635502, -7867944, -7972692, -7995145, -8388608]
0[-7988142, -7628060, -7879913, -7634823, -7869095, -7974310, -7995002, -8388608]
0[-7986955, -7628217, -7885957, -7634324, -7870449, -7976081, -7994908, -8388608]
0[-7987276, -7628401, -7879077, -7633850, -7871891, -7977869, -7994795, -8388608]
0[-7988820, -7628558, -7868254, -7633966, -7873238, -7979619, -7994785, -8388608]
0[-7989409, -7628665, -7869160, -7633676, -7874581, -7981322, -7994707, -8388608]
0[-7988002, -7628800, -7885304, -7633139, -7875928, -7983096, -7994596, -8388608]
0[-7986776, -7628928, -7892344, -7632882, -7877279, -7984739, -7994523, -8388608]
0[-7987047, -7628822, -7885131, -7632901, -7878464, -7985997, -7994436, -8388608]
0[-7988452, -7628642, -7873844, -7632420, -7879497, -7986671, -7994339, -8388608]
0[-7988967, -7628683, -7874315, -7631881, -7880728, -7986762, -7994172, -8388608]
0[-7987662, -7628771, -7889702, -7631771, -7882084, -7986776, -7994109, -8388608]
0[-7986334, -7628877, -7898271, -7631240, -7883511, -7986757, -7994057, -8388608]
0[-7986532, -7629026, -7891628, -7630964, -7884919, -7986609, -7993902, -8388608]
0[-7987937, -7629022, -7880251, -7630977, -7886126, -7986492, -7993789, -8388608]
0[-7988449, -7628936, -7880486, -7630503, -7887272, -7986343, -7993652, -8388608]
0[-7987081, -7628976, -7895884, -7630118, -7888569, -7986227, -7993556, -8388608]
0[-7985745, -7629157, -7904481, -7629682, -7890002, -7986123, -7993472, -8388608]
0[-7985954, -7629393, -7897647, -7629124, -7891540, -7985962, -7993335, -8388608]
0[-7987277, -7629511, -7886304, -7628806, -7892974, -7985763, -7993157, -8388608]
0[-7987910, -7629429, -7886739, -7629251, -7894106, -7985742, -7993174, -8388608]
0[-7986627, -7629062, -7901906, -7629138, -7895006, -7985698, -7993172, -8388608]
0[-7985241, -7628666, -7909754, -7628753, -7895916, -7985541, -7993051, -8388608]
0[-7985367, -7628564, -7902491, -7628070, -7897043, -7985294, -7992837, -8388608]
0[-7986794, -7628510, -7890903, -7627729, -7898203, -7985184, -7992759, -8388608]
0[-7987312, -7628472, -7891359, -7627309, -7899394, -7985052, -7992662, -8388608]
0[-7986004, -7628483, -7906955, -7627284, -7900658, -7984969, -7992621, -8388608]
0[-7984711, -7628421, -7915391, -7627135, -7901893, -7984897, -7992594, -8388608]
0[-7984922, -7628369, -7908099, -7626686, -7903126, -7984743, -7992473, -8388608]
0[-7986294, -7628402, -7896415, -7626178, -7904437, -7984585, -7992353, -8388608]
0[-7986838, -7628415, -7897123, -7625916, -7905742, -7984496, -7992297, -8388608]
0[-7985572, -7628309, -7912979, -7626124, -7906932, -7984469, -7992319, -8388608]
0[-7984314, -7628167, -7921186, -7625852, -7908047, -7984412, -7992299, -8388608]
0[-7984481, -7628081, -7913614, -7625143, -7909237, -7984179, -7992105, -8388608]
0[-7985751, -7628090, -7901789, -7624628, -7910504, -7983902, -7991870, -8388608]
0[-7986176, -7628107, -7902501, -7624496, -7911784, -7983713, -7991715, -8388608]
0[-7984884, -7628142, -7918839, -7624132, -7913092, -7983687, -7991727, -8388608]
0[-7983551, -7628203, -7927266, -7623941, -7914460, -7983527, -7991607, -8388608]
0[-7983888, -7628202, -7919445, -7623744, -7915762, -7983467, -7991587, -8388608]
0[-7985332, -7628185, -7907386, -7623372, -7917037, -7983374, -7991537, -8388608]
0[-7985773, -7627946, -7907895, -7623390, -7918110, -7983197, -7991411, -8388608]
0[-7984357, -7627549, -7923951, -7623306, -7919002, -7983049, -7991309, -8388608]
0[-7982981, -7627388, -7931957, -7622441, -7920124, -7982871, -7991167, -8388608]
0[-7983271, -7627266, -7924385, -7622481, -7921266, -7982721, -7991061, -8388608]
0[-7984680, -7627072, -7911891, -7622177, -7922229, -7982589, -7990976, -8388608]
0[-7985146, -7626794, -7912219, -7622306, -7923106, -7982457, -7990886, -8388608]
0[-7983806, -7626517, -7928487, -7621610, -7924042, -7982369, -7990836, -8388608]
0[-7982494, -7626462, -7937083, -7621277, -7925239, -7982221, -7990732, -8388608]
0[-7982713, -7626413, -7929092, -7621122, -7926434, -7982032, -7990591, -8388608]
0[-7984131, -7626157, -7916265, -7621299, -7927337, -7981913, -7990517, -8388608]
0[-7984574, -7625624, -7916399, -7621145, -7927935, -7981758, -7990407, -8388608]
0[-7983161, -7624924, -7932042, -7620799, -7928395, -7981592, -7990286, -8388608]
0[-7981882, -7624495, -7940320, -7620489, -7929162, -7981502, -7990240, -8388608]
0[-7982204, -7624141, -7932224, -7620029, -7930082, -7981395, -7990181, -8388608]
0[-7983578, -7623861, -7919254, -7619548, -7930979, -7981230, -7990049, -8388608]
0[-7983920, -7623596, -7919815, -7619266, -7931907, -7980996, -7989856, -8388608]
0[-7982395, -7623316, -7936215, -7618671, -7932837, -7980743, -7989644, -8388608]
0[-7980979, -7623290, -7944801, -7617969, -7934054, -7980470, -7989407, -8388608]
0[-7981252, -7623586, -7937244, -7617609, -7935600, -7980321, -7989297, -8388608]
0[-7982719, -7623659, -7924461, -7617924, -7936871, -7980247, -7989272, -8388608]
0[-7983261, -7623477, -7925472, -7617987, -7937822, -7980252, -7989325, -8388608]
0[-7981774, -7623355, -7942504, -7617338, -7938830, -7980090, -7989208, -8388608]
0[-7980554, -7623342, -7949895, -7616837, -7940021, -7979941, -7989097, -8388608]
0[-7981026, -7623239, -7941902, -7617167, -7941105, -7979954, -7989157, -8388608]
0[-7982486, -7622841, -7928822, -7617077, -7941854, -7979869, -7989118, -8388608]
0[-7982834, -7622324, -7929398, -7616899, -7942437, -7979694, -7988982, -8388608]
0[-7981344, -7621959, -7945667, -7616439, -7943212, -7979512, -7988841, -8388608]
0[-7980139, -7621800, -7953293, -7616047, -7944198, -7979387, -7988763, -8388608]
0[-7980511, -7621740, -7945668, -7615436, -7945277, -7979303, -7988724, -8388608]
0[-7981904, -7621636, -7932947, -7615572, -7946288, -7979149, -7988613, -8388608]
0[-7982311, -7621445, -7933612, -7615232, -7947174, -7979021, -7988521, -8388608]
0[-7980832, -7621223, -7949557, -7614865, -7948101, -7978842, -7988384, -8388608]
0[-7979557, -7621135, -7957682, -7614599, -7949186, -7978683, -7988266, -8388608]
0[-7979909, -7621035, -7950509, -7614212, -7950219, -7978569, -7988202, -8388608]
0[-7981268, -7620935, -7937892, -7613864, -7951213, -7978376, -7988053, -8388608]
0[-7981740, -7620589, -7938120, -7614492, -7951926, -7978322, -7988049, -8388608]
0[-7980449, -7620336, -7953426, -7613886, -7952656, -7978331, -7988102, -8388608]
0[-7979102, -7620364, -7961476, -7613036, -7953742, -7978099, -7987914, -8388608]
0[-7979286, -7620326, -7954821, -7612657, -7954769, -7977817, -7987671, -8388608]
0[-7980716, -7620238, -7942476, -7612567, -7955668, -7977696, -7987583, -8388608]
0[-7981120, -7620122, -7942597, -7612502, -7956568, -7977589, -7987519, -8388608]
0[-7979661, -7619881, -7956797, -7612146, -7957336, -7977421, -7987396, -8388608]
0[-7978344, -7619834, -7963902, -7611802, -7958248, -7977209, -7987239, -8388608]
0[-7978742, -7619922, -7958779, -7611176, -7959252, -7977140, -7987205, -8388608]
0[-7980184, -7620061, -7947361, -7611301, -7960314, -7977033, -7987133, -8388608]
0[-7980556, -7620032, -7947187, -7610994, -7961247, -7976905, -7987037, -8388608]
0[-7979076, -7620028, -7959599, -7610429, -7962232, -7976737, -7986884, -8388608]
0[-7977811, -7620121, -7964294, -7610311, -7963316, -7976642, -7986797, -8388608]
0[-7978189, -7620266, -7962120, -7609996, -7964384, -7976586, -7986735, -8388608]
0[-7979573, -7620514, -7952902, -7609022, -7965382, -7976447, -7986595, -8388608]
0[-7979954, -7620718, -7952562, -7609022, -7966102, -7976330, -7986509, -8388608]
0[-7978579, -7620961, -7961887, -7609035, -7966341, -7976236, -7986467, -8388608]
0[-7977367, -7621203, -7963820, -7608607, -7966340, -7976149, -7986427, -8388608]
0[-7977730, -7621486, -7962612, -7608425, -7966264, -7976027, -7986354, -8388608]
0[-7979155, -7621713, -7957463, -7607946, -7966157, -7975897, -7986270, -8388608]
0[-7979412, -7621817, -7957268, -7607836, -7965951, -7975685, -7986099, -8388608]
0[-7977912, -7621864, -7962322, -7607626, -7965764, -7975500, -7985967, -8388608]
0[-7976720, -7621872, -7962893, -7607485, -7965612, -7975359, -7985877, -8388608]
0[-7977059, -7621741, -7961848, -7607153, -7965437, -7975196, -7985760, -8388608]
0[-7978447, -7621644, -7959330, -7606857, -7965248, -7975030, -7985631, -8388608]
0[-7978869, -7621545, -7959261, -7606852, -7965167, -7974973, -7985620, -8388608]
0[-7977407, -7621541, -7961642, -7606314, -7964983, -7974816, -7985505, -8388608]
0[-7976230, -7621444, -7962077, -7606184, -7964884, -7974734, -7985473, -8388608]
0[-7976601, -7621239, -7961123, -7606021, -7964731, -7974606, -7985389, -8388608]
0[-7977918, -7620992, -7959562, -7605659, -7964454, -7974360, -7985184, -8388608]
0[-7978156, -7620660, -7959487, -7605511, -7964214, -7974150, -7985021, -8388608]
0[-7976636, -7620332, -7960696, -7605249, -7963977, -7973943, -7984864, -8388608]
0[-7975481, -7620034, -7961003, -7605124, -7963857, -7973852, -7984815, -8388608]
0[-7975856, -7619847, -7960017, -7604337, -7963698, -7973727, -7984727, -8388608]
0[-7977198, -7619704, -7958627, -7604359, -7963446, -7973502, -7984551, -8388608]
0[-7977526, -7619365, -7958644, -7604415, -7963298, -7973389, -7984487, -8388608]
0[-7976145, -7618971, -7959925, -7604335, -7963230, -7973354, -7984496, -8388608]
0[-7975072, -7618524, -7960259, -7604238, -7963162, -7973321, -7984507, -8388608]
0[-7975517, -7618024, -7959369, -7604058, -7963049, -7973239, -7984468, -8388608]
0[-7976827, -7617727, -7957928, -7603185, -7962761, -7972980, -7984251, -8388608]
0[-7977094, -7617439, -7957882, -7603119, -7962559, -7972806, -7984127, -8388608]
0[-7975531, -7617124, -7958919, -7602490, -7962292, -7972579, -7983942, -8388608]
0[-7974237, -7617030, -7959024, -7601840, -7962022, -7972346, -7983749, -8388608]
0[-7974566, -7616902, -7958055, -7602048, -7961800, -7972150, -7983602, -8388608]
0[-7976010, -7616748, -7956803, -7601628, -7961644, -7972024, -7983518, -8388608]
0[-7976335, -7616592, -7956931, -7601453, -7961568, -7971982, -7983519, -8388608]
0[-7974852, -7616554, -7958146, -7601280, -7961451, -7971904, -7983479, -8388608]
0[-7973805, -7616488, -7958193, -7600951, -7961296, -7971781, -7983409, -8388608]
0[-7974158, -7616402, -7957187, -7600631, -7961073, -7971591, -7983262, -8388608]
0[-7975584, -7616447, -7955964, -7600203, -7960887, -7971436, -7983149, -8388608]
0[-7975775, -7616376, -7955876, -7599968, -7960619, -7971201, -7982969, -8388608]
0[-7974296, -7616146, -7956870, -7599867, -7960396, -7971009, -7982828, -8388608]
0[-7973136, -7615930, -7957194, -7599621, -7960290, -7970933, -7982797, -8388608]
0[-7973631, -7615835, -7956380, -7599443, -7960226, -7970909, -7982814, -8388608]
0[-7975032, -7615855, -7955110, -7598724, -7960024, -7970744, -7982687, -8388608]
0[-7975285, -7615765, -7955112, -7598800, -7959836, -7970591, -7982577, -8388608]
0[-7973887, -7615589, -7956226, -7598818, -7959733, -7970517, -7982552, -8388608]
0[-7972792, -7615520, -7956525, -7598401, -7959654, -7970478, -7982557, -8388608]
0[-7973306, -7615726, -7955686, -7597862, -7959590, -7970447, -7982565, -8388608]
0[-7974704, -7615957, -7954434, -7597526, -7959382, -7970272, -7982437, -8388608]
0[-7974866, -7615932, -7954355, -7597354, -7959121, -7970042, -7982256, -8388608]
0[-7973381, -7615829, -7955382, -7597258, -7958934, -7969890, -7982146, -8388608]
0[-7972251, -7615842, -7955609, -7596931, -7958807, -7969795, -7982095, -8388608]
0[-7972687, -7615866, -7954687, -7596587, -7958652, -7969677, -7982019, -8388608]
0[-7974077, -7615914, -7953449, -7596401, -7958431, -7969490, -7981875, -8388608]
0[-7974249, -7615927, -7953386, -7595917, -7958189, -7969277, -7981709, -8388608]
0[-7972707, -7615927, -7954322, -7595556, -7957947, -7969066, -7981546, -8388608]
0[-7971544, -7616161, -7954531, -7595268, -7957786, -7968942, -7981463, -8388608]
0[-7971969, -7616284, -7953610, -7594952, -7957621, -7968811, -7981376, -8388608]
0[-7973400, -7616171, -7952433, -7595121, -7957441, -7968660, -7981276, -8388608]
0[-7973683, -7615941, -7952517, -7595028, -7957324, -7968584, -7981247, -8388608]
0[-7972259, -7615831, -7953612, -7594609, -7957216, -7968513, -7981219, -8388608]
0[-7971026, -7615887, -7953646, -7593754, -7956952, -7968281, -7981026, -8388608]
0[-7971295, -7616081, -7952533, -7593117, -7956612, -7967977, -7980763, -8388608]
0[-7972685, -7616167, -7951316, -7593289, -7956391, -7967791, -7980627, -8388608]
0[-7972968, -7616044, -7951432, -7593312, -7956294, -7967727, -7980616, -8388608]
0[-7971494, -7615679, -7952510, -7593354, -7956151, -7967618, -7980556, -8388608]
0[-7970437, -7615310, -7952735, -7593361, -7956042, -7967549, -7980529, -8388608]
0[-7970822, -7615067, -7951712, -7592384, -7955818, -7967359, -7980377, -8388608]
0[-7972208, -7614922, -7950484, -7592205, -7955592, -7967171, -7980234, -8388608]
0[-7972357, -7614829, -7950468, -7591787, -7955363, -7966977, -7980086, -8388608]
0[-7970809, -7614641, -7951477, -7591758, -7955150, -7966804, -7979956, -8388608]
0[-7969714, -7614499, -7951597, -7591294, -7955002, -7966687, -7979886, -8388608]
0[-7970166, -7614327, -7950686, -7591296, -7954833, -7966551, -7979802, -8388608]
0[-7971616, -7614024, -7949520, -7591064, -7954670, -7966417, -7979714, -8388608]
0[-7971836, -7613609, -7949634, -7591451, -7954521, -7966314, -7979650, -8388608]
0[-7970363, -7613156, -7950676, -7590741, -7954396, -7966224, -7979601, -8388608]
0[-7969158, -7612847, -7950689, -7590479, -7954126, -7965996, -7979411, -8388608]
0[-7969606, -7612570, -7949734, -7589911, -7953943, -7965849, -7979307, -8388608]
0[-7970929, -7612410, -7948439, -7589514, -7953655, -7965591, -7979094, -8388608]
0[-7971187, -7612192, -7948585, -7589782, -7953546, -7965523, -7979071, -8388608]
0[-7969759, -7611939, -7949694, -7589666, -7953453, -7965466, -7979064, -8388608]
0[-7968637, -7611627, -7949814, -7589397, -7953276, -7965325, -7978972, -8388608]
0[-7969136, -7611199, -7948909, -7589352, -7953142, -7965231, -7978920, -8388608]
