0[-7768448, -7741437, -7747962, -7749590, -7745914, -7747747, -7729666, -8388608]
0[-7749869, -7741262, -7761605, -7749961, -7746950, -7747004, -7729787, -8388608]
0[-7742502, -7741502, -7759371, -7749991, -7747029, -7746147, -7730025, -8388608]
0[-7750919, -7741749, -7748131, -7749436, -7745707, -7745427, -7730204, -8388608]
0[-7769052, -7742507, -7728570, -7750937, -7749493, -7744452, -7730956, -8388608]
0[-7767083, -7745075, -7733638, -7753370, -7755349, -7741747, -7733766, -8388608]
0[-7747984, -7744671, -7768313, -7752417, -7752409, -7738848, -7732901, -8388608]
0[-7741809, -7742362, -7777809, -7750467, -7748200, -7737296, -7731073, -8388608]
0[-7751424, -7741669, -7766771, -7749522, -7745500, -7736613, -7730084, -8388608]
0[-7769830, -7741547, -7754495, -7749704, -7745565, -7736100, -7730040, -8388608]
0[-7768361, -7741684, -7760361, -7749991, -7746632, -7735441, -7729897, -8388608]
0[-7749626, -7740786, -7773814, -7749390, -7745041, -7734809, -7729782, -8388608]
0[-7742668, -7740854, -7771460, -7749277, -7745531, -7734289, -7729723, -8388608]
0[-7751551, -7741779, -7760392, -7749651, -7746462, -7733663, -7729545, -8388608]
0[-7769727, -7741641, -7748139, -7749877, -7746511, -7732897, -7729709, -8388608]
0[-7768009, -7741961, -7753726, -7749992, -7747001, -7731930, -7730199, -8388608]
0[-7749431, -7741549, -7766658, -7750131, -7747488, -7730902, -7730309, -8388608]
0[-7742402, -7741517, -7764547, -7749837, -7746742, -7729851, -7730173, -8388608]
0[-7751777, -7741311, -7753268, -7749197, -7745171, -7729161, -7729429, -8388608]
0[-7770021, -7740939, -7741281, -7749090, -7744859, -7728580, -7729317, -8388608]
0[-7768415, -7741265, -7746999, -7749444, -7745470, -7727901, -7729676, -8388608]
0[-7749587, -7740397, -7760038, -7749195, -7745034, -7727136, -7729621, -8388608]
0[-7741719, -7740981, -7758478, -7749621, -7746533, -7726351, -7729589, -8388608]
0[-7750794, -7741919, -7746001, -7749592, -7746529, -7723055, -7730177, -8388608]
0[-7767545, -7743301, -7724762, -7751862, -7755801, -7697246, -7733124, -8388608]
0[-7760675, -7743147, -7733449, -7753947, -7763021, -7685054, -7737036, -8388608]
0[-7740774, -7741411, -7765901, -7754150, -7763487, -7690411, -7736662, -8388608]
0[-7738489, -7740244, -7769001, -7754584, -7760817, -7696796, -7735394, -8388608]
0[-7749191, -7740317, -7755111, -7753082, -7756359, -7704307, -7733989, -8388608]
0[-7765198, -7741149, -7741272, -7752872, -7755622, -7712421, -7734017, -8388608]
0[-7760728, -7741869, -7745126, -7753454, -7756281, -7720346, -7734369, -8388608]
0[-7742036, -7742147, -7755531, -7754352, -7759104, -7727909, -7735404, -8388608]
0[-7738448, -7741439, -7750776, -7754894, -7760327, -7734629, -7736086, -8388608]
0[-7749584, -7741252, -7731289, -7754405, -7758551, -7741719, -7735860, -8388608]
0[-7764078, -7740520, -7712481, -7756020, -7763892, -7747997, -7738607, -8388608]
0[-7756159, -7738910, -7730008, -7756311, -7765726, -7753289, -7739674, -8388608]
0[-7737284, -7737404, -7761999, -7756514, -7765141, -7758767, -7738774, -8388608]
0[-7736583, -7736362, -7767472, -7756742, -7762117, -7765047, -7737424, -8388608]
0[-7749587, -7736336, -7753596, -7754981, -7757821, -7780724, -7735921, -8388608]
0[-7766491, -7738157, -7740967, -7753090, -7752426, -7814543, -7733722, -8388608]
0[-7762136, -7740835, -7747866, -7753425, -7750457, -7820137, -7733321, -8388608]
0[-7745365, -7743180, -7759919, -7753477, -7751455, -7818764, -7733654, -8388608]
0[-7743896, -7744970, -7755741, -7753572, -7751836, -7817136, -7733896, -8388608]
0[-7754746, -7746958, -7739868, -7753696, -7752213, -7815715, -7733835, -8388608]
0[-7770738, -7748151, -7721294, -7756161, -7757504, -7813365, -7736559, -8388608]
0[-7762827, -7748315, -7741934, -7756609, -7758692, -7809954, -7737302, -8388608]
0[-7744997, -7747626, -7775752, -7755318, -7755460, -7807129, -7735842, -8388608]
0[-7744556, -7744786, -7776769, -7753049, -7749181, -7805733, -7733934, -8388608]
0[-7756405, -7744553, -7765564, -7752512, -7748616, -7805269, -7733352, -8388608]
0[-7774060, -7744406, -7754852, -7752556, -7748514, -7804855, -7733501, -8388608]
0[-7767594, -7744797, -7764166, -7752852, -7749634, -7804302, -7733544, -8388608]
0[-7749563, -7744546, -7776041, -7753059, -7750070, -7803527, -7733384, -8388608]
0[-7746198, -7744896, -7770646, -7752827, -7748765, -7802770, -7733176, -8388608]
0[-7757061, -7744760, -7759169, -7752583, -7748417, -7802032, -7732992, -8388608]
0[-7774366, -7744441, -7748636, -7752501, -7748639, -7801329, -7732914, -8388608]
0[-7767787, -7745157, -7758083, -7753298, -7750882, -7800442, -7733494, -8388608]
0[-7749367, -7744757, -7769332, -7753061, -7750449, -7799371, -7733397, -8388608]
0[-7746114, -7744387, -7763794, -7752654, -7749070, -7798444, -7732541, -8388608]
0[-7757184, -7744451, -7751979, -7752132, -7747982, -7797656, -7732241, -8388608]
0[-7773992, -7744295, -7741513, -7752186, -7748880, -7797041, -7732147, -8388608]
0[-7767423, -7744477, -7751895, -7752538, -7748576, -7796422, -7732667, -8388608]
0[-7748947, -7742824, -7763494, -7751987, -7747422, -7795921, -7732893, -8388608]
0[-7745662, -7743941, -7758266, -7751855, -7748175, -7795499, -7732755, -8388608]
0[-7757135, -7744597, -7744873, -7752247, -7749463, -7794806, -7732776, -8388608]
0[-7773000, -7746646, -7725932, -7754964, -7755286, -7793078, -7734691, -8388608]
0[-7763486, -7747929, -7745503, -7756100, -7758270, -7789892, -7736647, -8388608]
0[-7746131, -7747159, -7777854, -7755052, -7755427, -7787193, -7735356, -8388608]
0[-7745825, -7744877, -7776345, -7752875, -7749157, -7785787, -7733165, -8388608]
0[-7758032, -7744172, -7764806, -7751979, -7747602, -7785363, -7732687, -8388608]
0[-7774974, -7743784, -7755172, -7751974, -7747780, -7784969, -7732818, -8388608]
0[-7767526, -7743966, -7765359, -7752236, -7748577, -7784391, -7732780, -8388608]
0[-7748897, -7743489, -7776444, -7752317, -7748836, -7783658, -7732600, -8388608]
0[-7745997, -7743981, -7770836, -7752100, -7748032, -7782946, -7732382, -8388608]
0[-7758174, -7743668, -7759141, -7751623, -7746843, -7782431, -7732344, -8388608]
0[-7774869, -7743164, -7749682, -7751379, -7747527, -7781939, -7732425, -8388608]
4[-7766408, -7743756, -7760580, -7751879, -7748676, -7781256, -7732271, -8388608]
4[-7748042, -7742476, -7771186, -7751597, -7747439, -7780660, -7732201, -8388608]
4[-7745446, -7743588, -7765061, -7751577, -7747416, -7780114, -7732229, -8388608]
4[-7757662, -7743456, -7753166, -7751287, -7747372, -7779467, -7732104, -8388608]
4[-7774037, -7743336, -7744032, -7751397, -7747872, -7778880, -7732077, -8388608]
4[-7765009, -7742908, -7755419, -7751245, -7747815, -7778169, -7731922, -8388608]
4[-7747181, -7741776, -7765734, -7750916, -7746696, -7777699, -7731994, -8388608]
4[-7745322, -7743358, -7759342, -7751336, -7748184, -7777131, -7732005, -8388608]
4[-7757677, -7743225, -7745514, -7751296, -7747541, -7776404, -7731928, -8388608]
4[-7772476, -7745336, -7727547, -7754071, -7754758, -7774791, -7733754, -8388608]
4[-7760782, -7746634, -7750745, -7754944, -7756925, -7771704, -7735479, -8388608]
4[-7744897, -7744978, -7779524, -7753112, -7751678, -7769449, -7733516, -8388608]
4[-7745836, -7743794, -7774824, -7751794, -7748589, -7768319, -7732324, -8388608]
4[-7758575, -7743699, -7762745, -7751618, -7748627, -7767561, -7732232, -8388608]
4[-7774229, -7743057, -7754026, -7751546, -7747800, -7766907, -7731754, -8388608]
4[-7764182, -7743017, -7766160, -7751426, -7747361, -7766259, -7731606, -8388608]
4[-7746864, -7742719, -7775561, -7751638, -7748169, -7765667, -7731499, -8388608]
4[-7745707, -7743119, -7768619, -7751197, -7747311, -7765081, -7731411, -8388608]
4[-7758927, -7742848, -7756847, -7750934, -7746531, -7764614, -7731429, -8388608]
4[-7774485, -7743139, -7748600, -7751383, -7747702, -7764059, -7731387, -8388608]
4[-7764103, -7742717, -7761084, -7751028, -7747274, -7763498, -7731359, -8388608]
4[-7746595, -7742016, -7770286, -7750932, -7747028, -7762926, -7731324, -8388608]
4[-7745613, -7742924, -7763347, -7750916, -7746554, -7762409, -7731302, -8388608]
4[-7758949, -7742945, -7751362, -7750757, -7747268, -7761859, -7731244, -8388608]
4[-7774156, -7742532, -7743340, -7750684, -7746702, -7761275, -7731204, -8388608]
4[-7763594, -7742140, -7756137, -7750610, -7746423, -7760799, -7731244, -8388608]
4[-7746295, -7741153, -7765248, -7750407, -7746034, -7760363, -7731354, -8388608]
4[-7745304, -7742569, -7758105, -7750765, -7746892, -7759746, -7731266, -8388608]
4[-7758657, -7742906, -7743344, -7750864, -7748062, -7758911, -7731252, -8388608]
4[-7772221, -7745316, -7726894, -7753577, -7754007, -7756960, -7733336, -8388608]
4[-7759560, -7745848, -7751861, -7753831, -7755391, -7753892, -7734498, -8388608]
4[-7743807, -7744326, -7779713, -7752277, -7751289, -7751679, -7732934, -8388608]
4[-7745364, -7742660, -7774584, -7750766, -7747135, -7750593, -7731515, -8388608]
4[-7759232, -7742945, -7762224, -7750968, -7747626, -7750001, -7730984, -8388608]
4[-7773905, -7742245, -7754676, -7750638, -7746105, -7749453, -7730879, -8388608]
4[-7763217, -7742372, -7766785, -7750736, -7747299, -7748826, -7730779, -8388608]
4[-7745646, -7741380, -7775962, -7750417, -7746410, -7748191, -7730672, -8388608]
4[-7745246, -7742746, -7768666, -7750699, -7747534, -7747441, -7730434, -8388608]
4[-7759269, -7742704, -7756072, -7750569, -7747257, -7746746, -7730701, -8388608]
4[-7773404, -7742588, -7748652, -7750703, -7747776, -7745926, -7730699, -8388608]
4[-7762167, -7741619, -7761247, -7749936, -7745542, -7745347, -7730316, -8388608]
4[-7745203, -7740979, -7770136, -7749979, -7745579, -7745026, -7730464, -8388608]
4[-7745396, -7742096, -7762917, -7750019, -7745703, -7744627, -7730522, -8388608]
4[-7759934, -7741722, -7750719, -7749831, -7745214, -7744252, -7730671, -8388608]
4[-7773998, -7741992, -7743922, -7750101, -7746576, -7743776, -7730718, -8388608]
4[-7762242, -7741611, -7756470, -7749867, -7746553, -7743123, -7730579, -8388608]
4[-7745054, -7740582, -7765096, -7749420, -7745053, -7742634, -7730602, -8388608]
4[-7744921, -7741942, -7757626, -7749821, -7746332, -7742072, -7730566, -8388608]
4[-7759423, -7741970, -7745051, -7749639, -7745939, -7741407, -7730441, -8388608]
4[-7773073, -7741682, -7738674, -7749607, -7745973, -7740906, -7730450, -8388608]
4[-7760446, -7741749, -7751766, -7750175, -7746681, -7740089, -7730192, -8388608]
4[-7743895, -7740184, -7759466, -7749271, -7744819, -7739553, -7730111, -8388608]
4[-7744466, -7741548, -7751703, -7749502, -7745552, -7739059, -7730069, -8388608]
4[-7758822, -7741937, -7734775, -7749938, -7747764, -7738212, -7730198, -8388608]
4[-7770137, -7744194, -7721551, -7753337, -7755627, -7735864, -7733506, -8388608]
4[-7755207, -7744759, -7749261, -7754114, -7756397, -7732204, -7734509, -8388608]
4[-7741332, -7744526, -7775788, -7751903, -7751321, -7729454, -7732587, -8388608]
4[-7744744, -7742662, -7770051, -7750337, -7746444, -7728177, -7730664, -8388608]
4[-7759947, -7741485, -7757592, -7749512, -7744979, -7727729, -7730104, -8388608]
4[-7772923, -7741526, -7751764, -7749759, -7745187, -7727269, -7730125, -8388608]
4[-7760367, -7741519, -7764938, -7749902, -7745547, -7726666, -7730026, -8388608]
4[-7744059, -7740541, -7772566, -7749484, -7744889, -7726101, -7729946, -8388608]
4[-7745267, -7742124, -7764425, -7749974, -7746288, -7722381, -7729837, -8388608]
4[-7759549, -7743876, -7750761, -7751497, -7753411, -7696344, -7731993, -8388608]
4[-7769839, -7745155, -7743044, -7752674, -7756226, -7688425, -7733552, -8388608]
4[-7754921, -7745072, -7754057, -7752908, -7755561, -7696220, -7733760, -8388608]
4[-7740740, -7744975, -7758421, -7753517, -7757734, -7703722, -7734629, -8388608]
4[-7743381, -7745057, -7747114, -7753217, -7756722, -7710967, -7734279, -8388608]
4[-7756544, -7745347, -7724668, -7753761, -7758119, -7718505, -7735070, -8388608]
4[-7764712, -7744215, -7716989, -7755542, -7763672, -7724524, -7737639, -8388608]
4[-7748080, -7742491, -7744685, -7755607, -7764502, -7729980, -7738273, -8388608]
4[-7734689, -7740845, -7769795, -7756124, -7763342, -7735766, -7737441, -8388608]
4[-7740652, -7739766, -7762083, -7755923, -7760574, -7742320, -7736556, -8388608]
4[-7755897, -7739759, -7742927, -7754738, -7759157, -7749655, -7736277, -8388608]
4[-7764189, -7739229, -7728676, -7756426, -7764346, -7756179, -7738905, -8388608]
4[-7747585, -7737712, -7755077, -7757063, -7765559, -7761646, -7739190, -8388608]
4[-7735009, -7736396, -7777737, -7757410, -7763498, -7767584, -7738417, -8388608]
4[-7741495, -7735596, -7768216, -7756486, -7760707, -7783331, -7737573, -8388608]
4[-7758523, -7736904, -7753762, -7754022, -7752120, -7816378, -7734069, -8388608]
4[-7769650, -7739732, -7749086, -7753132, -7749723, -7821654, -7733302, -8388608]
4[-7756111, -7742597, -7762590, -7752921, -7749451, -7820769, -7733172, -8388608]
4[-7744751, -7744902, -7768367, -7753826, -7751859, -7819541, -7733895, -8388608]
4[-7749099, -7746724, -7759221, -7753366, -7750551, -7818248, -7733686, -8388608]
4[-7765097, -7745332, -7743311, -7752504, -7748663, -7817511, -7733441, -8388608]
4[-7775211, -7746489, -7732213, -7754927, -7754110, -7816104, -7734592, -8388608]
4[-7759337, -7746806, -7762742, -7755046, -7754440, -7813626, -7735357, -8388608]
4[-7745637, -7744154, -7784050, -7752867, -7749007, -7812459, -7733229, -8388608]
4[-7748995, -7744237, -7776407, -7752124, -7747472, -7812121, -7733138, -8388608]
4[-7765664, -7744236, -7763819, -7752395, -7748326, -7811836, -7733450, -8388608]
4[-7776609, -7743964, -7760626, -7752152, -7747096, -7811681, -7733819, -8388608]
4[-7762459, -7743348, -7775234, -7751802, -7746142, -7811584, -7734285, -8388608]
4[-7747394, -7742863, -7781316, -7751778, -7747174, -7811511, -7734799, -8388608]
4[-7749884, -7743597, -7773021, -7751635, -7746762, -7811311, -7735176, -8388608]
4[-7766497, -7743547, -7760294, -7751807, -7747417, -7810953, -7735412, -8388608]
4[-7776721, -7743586, -7757166, -7751596, -7747159, -7810555, -7735573, -8388608]
4[-7762016, -7743133, -7771527, -7751687, -7747175, -7810136, -7735674, -8388608]
4[-7746817, -7742422, -7777116, -7751334, -7746544, -7809786, -7735841, -8388608]
4[-7749480, -7743381, -7768643, -7751477, -7746719, -7809563, -7736154, -8388608]
4[-7766442, -7743090, -7755955, -7751343, -7746672, -7809223, -7736399, -8388608]
4[-7776294, -7743212, -7753271, -7751421, -7747147, -7808836, -7736638, -8388608]
4[-7761059, -7743007, -7767565, -7751408, -7747598, -7808233, -7736632, -8388608]
4[-7745839, -7742354, -7772487, -7751271, -7747459, -7807592, -7736580, -8388608]
4[-7748399, -7743586, -7763478, -7751371, -7747655, -7806857, -7736426, -8388608]
4[-7764864, -7743572, -7750176, -7751628, -7748717, -7806003, -7736112, -8388608]
4[-7773832, -7743430, -7747476, -7751471, -7747731, -7805187, -7735823, -8388608]
4[-7758367, -7742649, -7761726, -7751214, -7747456, -7804487, -7735717, -8388608]
4[-7744494, -7742966, -7766125, -7751634, -7748882, -7803666, -7735457, -8388608]
4[-7747914, -7743677, -7756795, -7751446, -7747876, -7802879, -7735184, -8388608]
4[-7764671, -7743833, -7739449, -7751684, -7749119, -7802051, -7734864, -8388608]
4[-7771904, -7746072, -7731359, -7754246, -7755020, -7799952, -7733460, -8388608]
4[-7754810, -7744831, -7764333, -7753252, -7752652, -7797366, -7732434, -8388608]
4[-7743399, -7742934, -7781868, -7751513, -7747840, -7796051, -7731606, -8388608]
4[-7748409, -7743089, -7773165, -7750869, -7746920, -7795414, -7731214, -8388608]
4[-7765651, -7742835, -7760059, -7750864, -7747039, -7794898, -7731249, -8388608]
4[-7773740, -7743287, -7758267, -7751272, -7747911, -7794191, -7731090, -8388608]
4[-7757531, -7742345, -7772701, -7750712, -7746602, -7793523, -7730957, -8388608]
4[-7744042, -7742188, -7776487, -7751099, -7747695, -7792904, -7731289, -8388608]
4[-7747633, -7743846, -7766759, -7751492, -7749248, -7791937, -7732084, -8388608]
4[-7764662, -7743358, -7753348, -7751257, -7747953, -7791070, -7731825, -8388608]
4[-7772347, -7743059, -7751903, -7751064, -7747064, -7790322, -7731265, -8388608]
0[-7756296, -7742268, -7766325, -7750908, -7746901, -7789679, -7731074, -8388608]
0[-7743661, -7742203, -7769912, -7750943, -7747081, -7788957, -7730896, -8388608]
0[-7747966, -7743297, -7760338, -7750750, -7747351, -7788211, -7730657, -8388608]
0[-7765225, -7742997, -7747106, -7750927, -7747899, -7787484, -7731109, -8388608]
0[-7772146, -7742964, -7745972, -7750987, -7748178, -7786575, -7731184, -8388608]
0[-7755375, -7742791, -7760204, -7751091, -7748455, -7785529, -7731342, -8388608]
0[-7743418, -7743196, -7762659, -7751383, -7749417, -7784300, -7732171, -8388608]
0[-7748084, -7743042, -7752562, -7750632, -7747013, -7783237, -7730994, -8388608]
0[-7765274, -7743500, -7733023, -7751699, -7749311, -7782194, -7731661, -8388608]
0[-7769785, -7745752, -7730422, -7754483, -7756687, -7779568, -7734864, -8388608]
0[-7751135, -7745587, -7765276, -7753667, -7754682, -7776346, -7733923, -8388608]
0[-7742206, -7744037, -7778323, -7752073, -7750987, -7774144, -7732436, -8388608]
0[-7748004, -7743931, -7768105, -7751303, -7749519, -7772667, -7731659, -8388608]
0[-7765267, -7743420, -7754440, -7751281, -7748729, -7771549, -7731560, -8388608]
0[-7771108, -7743359, -7754023, -7751277, -7748728, -7770509, -7731444, -8388608]
0[-7754043, -7743211, -7768142, -7751586, -7749196, -7769384, -7731933, -8388608]
0[-7743131, -7742787, -7769859, -7751163, -7748341, -7768174, -7731607, -8388608]
0[-7748666, -7743052, -7759980, -7750782, -7747249, -7767332, -7730871, -8388608]
0[-7766410, -7742631, -7746759, -7750625, -7746821, -7766599, -7731219, -8388608]
0[-7772239, -7742631, -7746827, -7750798, -7747452, -7765849, -7730650, -8388608]
0[-7755384, -7741907, -7761149, -7750363, -7746587, -7765147, -7730739, -8388608]
0[-7743155, -7742040, -7763752, -7750732, -7747538, -7764403, -7731201, -8388608]
0[-7748072, -7743083, -7753756, -7750592, -7747937, -7763662, -7731241, -8388608]
0[-7765791, -7743032, -7736072, -7751034, -7748427, -7762859, -7731229, -8388608]
0[-7769425, -7745167, -7730987, -7753696, -7754994, -7760632, -7734093, -8388608]
0[-7750901, -7745855, -7763867, -7753769, -7755168, -7757512, -7734432, -8388608]
0[-7742291, -7743949, -7778179, -7752068, -7750281, -7755429, -7732275, -8388608]
0[-7748717, -7742969, -7768221, -7750842, -7747732, -7754358, -7731619, -8388608]
0[-7766691, -7742628, -7754972, -7750662, -7747514, -7753625, -7730813, -8388608]
0[-7771372, -7742872, -7755952, -7750684, -7746893, -7752882, -7730618, -8388608]
0[-7753915, -7741606, -7770444, -7750362, -7746035, -7752261, -7731161, -8388608]
0[-7742949, -7742142, -7771939, -7750450, -7746925, -7751615, -7730776, -8388608]
0[-7748677, -7743202, -7761729, -7750784, -7748361, -7750741, -7730808, -8388608]
0[-7766696, -7742505, -7748500, -7750329, -7746631, -7749996, -7730884, -8388608]
0[-7770661, -7743056, -7749724, -7750972, -7748129, -7749062, -7731107, -8388608]
0[-7752784, -7742443, -7763723, -7750816, -7748472, -7747902, -7731119, -8388608]
0[-7742513, -7742074, -7764354, -7750627, -7747761, -7746800, -7730799, -8388608]
0[-7748257, -7742814, -7753840, -7750534, -7747899, -7745786, -7730719, -8388608]
0[-7765952, -7742997, -7736201, -7750992, -7749300, -7744681, -7731464, -8388608]
0[-7767967, -7745251, -7731872, -7753955, -7755950, -7742237, -7734433, -8388608]
0[-7749064, -7745506, -7764497, -7753322, -7754446, -7739029, -7734020, -8388608]
0[-7741867, -7744246, -7776990, -7752127, -7750850, -7736809, -7732701, -8388608]
0[-7749133, -7743332, -7766529, -7750899, -7748009, -7735537, -7731109, -8388608]
0[-7767227, -7742730, -7753306, -7750757, -7747129, -7734766, -7730661, -8388608]
0[-7770423, -7742736, -7755452, -7750681, -7747470, -7733991, -7730668, -8388608]
0[-7752416, -7742212, -7769444, -7750648, -7747798, -7733011, -7730917, -8388608]
0[-7742656, -7741914, -7769817, -7750393, -7746947, -7732102, -7730941, -8388608]
0[-7749260, -7742527, -7759447, -7750167, -7746488, -7731397, -7730870, -8388608]
0[-7767616, -7742300, -7746486, -7750443, -7746619, -7730794, -7730452, -8388608]
0[-7770372, -7742072, -7749268, -7750306, -7746421, -7730188, -7730311, -8388608]
0[-7752298, -7741584, -7763616, -7750181, -7746289, -7729534, -7730393, -8388608]
0[-7742736, -7742669, -7763401, -7751011, -7747849, -7728516, -7731329, -8388608]
0[-7749323, -7742818, -7752483, -7750499, -7746552, -7727391, -7731046, -8388608]
0[-7767423, -7742456, -7735857, -7750464, -7748179, -7723108, -7730978, -8388608]
0[-7767239, -7744296, -7731711, -7754596, -7759837, -7695386, -7735582, -8388608]
0[-7746551, -7743601, -7761888, -7755716, -7764115, -7686319, -7737786, -8388608]
0[-7740284, -7742332, -7770723, -7755310, -7761537, -7692556, -7736657, -8388608]
0[-7748132, -7742154, -7757982, -7753858, -7757056, -7699976, -7734929, -8388608]
0[-7764478, -7742702, -7742809, -7753776, -7757051, -7707965, -7734938, -8388608]
0[-7763634, -7743176, -7744068, -7754257, -7757856, -7715719, -7735294, -8388608]
0[-7744801, -7743324, -7755702, -7755022, -7759767, -7723134, -7736508, -8388608]
0[-7739577, -7742536, -7751694, -7755995, -7762036, -7729787, -7737722, -8388608]
0[-7748331, -7742247, -7734498, -7754728, -7758617, -7736916, -7736616, -8388608]
0[-7763534, -7741656, -7712661, -7756482, -7764525, -7743523, -7739258, -8388608]
0[-7760669, -7740134, -7724902, -7756954, -7766763, -7748912, -7740094, -8388608]
0[-7740952, -7738401, -7756619, -7756973, -7766999, -7754212, -7740340, -8388608]
0[-7735527, -7736814, -7769392, -7757795, -7765437, -7759920, -7739551, -8388608]
0[-7746647, -7736106, -7756502, -7757254, -7761061, -7766537, -7738176, -8388608]
0[-7763671, -7736326, -7734494, -7757176, -7761587, -7779125, -7738557, -8388608]
0[-7761163, -7736139, -7736973, -7758086, -7760826, -7811752, -7738807, -8388608]
0[-7743430, -7736594, -7771895, -7756434, -7756854, -7819709, -7737104, -8388608]
0[-7741630, -7737876, -7779707, -7755117, -7753489, -7817781, -7735507, -8388608]
0[-7752540, -7740174, -7768692, -7754344, -7751210, -7816591, -7734526, -8388608]
0[-7770910, -7743052, -7755872, -7754197, -7750951, -7815724, -7734192, -8388608]
0[-7770814, -7745880, -7760609, -7754237, -7750951, -7814816, -7733999, -8388608]
0[-7752915, -7747944, -7774077, -7754954, -7752831, -7813633, -7735149, -8388608]
0[-7746319, -7746972, -7771921, -7754405, -7751972, -7812372, -7734542, -8388608]
0[-7754319, -7746352, -7761036, -7754089, -7750463, -7811525, -7734376, -8388608]
0[-7772977, -7745345, -7748756, -7753438, -7749046, -7811075, -7734102, -8388608]
0[-7772687, -7745700, -7754157, -7753751, -7749867, -7810545, -7734158, -8388608]
0[-7754062, -7744769, -7768131, -7753516, -7749279, -7809958, -7734172, -8388608]
0[-7746292, -7745032, -7766426, -7753719, -7749864, -7809334, -7734167, -8388608]
0[-7754319, -7745751, -7755596, -7753575, -7750128, -7808614, -7733996, -8388608]
0[-7772830, -7744909, -7743314, -7752883, -7748442, -7808017, -7733969, -8388608]
0[-7771979, -7744772, -7749187, -7753176, -7748861, -7807479, -7733988, -8388608]
0[-7753319, -7744147, -7763044, -7753097, -7748824, -7806921, -7733977, -8388608]
0[-7746216, -7744579, -7760956, -7752931, -7748911, -7806456, -7734070, -8388608]
0[-7754706, -7745399, -7749311, -7753051, -7749866, -7805819, -7734006, -8388608]
0[-7772602, -7746364, -7728852, -7754494, -7753112, -7804619, -7734559, -8388608]
0[-7769037, -7748712, -7739013, -7757038, -7759310, -7801777, -7737289, -8388608]
0[-7749849, -7747982, -7774294, -7755856, -7756117, -7798892, -7736376, -8388608]
0[-7745637, -7745679, -7779539, -7753917, -7751206, -7797302, -7734423, -8388608]
0[-7754909, -7745383, -7768554, -7753360, -7749697, -7796610, -7733468, -8388608]
0[-7773148, -7745256, -7756362, -7753469, -7750133, -7795910, -7733274, -8388608]
0[-7771256, -7745374, -7762346, -7753309, -7750037, -7795131, -7733470, -8388608]
0[-7752512, -7744971, -7775681, -7753483, -7750201, -7794247, -7734381, -8388608]
0[-7746037, -7744588, -7773180, -7753090, -7749364, -7793520, -7733558, -8388608]
0[-7755201, -7745441, -7762142, -7753407, -7749697, -7792921, -7733428, -8388608]
0[-7773413, -7744959, -7750112, -7753070, -7749092, -7792160, -7733204, -8388608]
0[-7771247, -7744809, -7756537, -7752812, -7749482, -7791458, -7733020, -8388608]
0[-7752471, -7744272, -7769862, -7753027, -7749201, -7790803, -7732900, -8388608]
0[-7746174, -7744881, -7767016, -7752889, -7750201, -7789990, -7733234, -8388608]
0[-7755484, -7745297, -7755666, -7752817, -7749350, -7789177, -7733301, -8388608]
0[-7773644, -7744547, -7743856, -7752656, -7749151, -7788511, -7733431, -8388608]
0[-7770920, -7744389, -7750810, -7752659, -7749323, -7787886, -7732990, -8388608]
0[-7752130, -7743388, -7764053, -7752012, -7747089, -7787376, -7733027, -8388608]
0[-7745915, -7744204, -7761066, -7752385, -7748695, -7786774, -7732949, -8388608]
0[-7755454, -7744696, -7749062, -7752392, -7749394, -7786051, -7732721, -8388608]
0[-7772979, -7745696, -7729089, -7753907, -7752637, -7784843, -7733868, -8388608]
0[-7767589, -7747634, -7740892, -7755884, -7757442, -7782030, -7736194, -8388608]
0[-7748626, -7746092, -7775726, -7754406, -7753812, -7779406, -7734706, -8388608]
0[-7745102, -7744324, -7779314, -7752688, -7749551, -7778219, -7732961, -8388608]
0[-7755449, -7744249, -7768156, -7751992, -7747533, -7777802, -7732587, -8388608]
0[-7773831, -7743802, -7757026, -7752101, -7747164, -7777586, -7732897, -8388608]
0[-7770200, -7744234, -7764917, -7752272, -7748654, -7777118, -7733003, -8388608]
0[-7751289, -7743227, -7777756, -7752116, -7748102, -7776620, -7733049, -8388608]
0[-7745546, -7743821, -7774217, -7752252, -7748222, -7776137, -7733114, -8388608]
0[-7755667, -7743920, -7763001, -7751942, -7747524, -7775627, -7733130, -8388608]
0[-7773707, -7743768, -7751882, -7751872, -7748033, -7775114, -7733192, -8388608]
0[-7769591, -7743336, -7760148, -7751565, -7747136, -7774669, -7733224, -8388608]
0[-7750993, -7742596, -7773145, -7751436, -7746864, -7774435, -7733467, -8388608]
0[-7746127, -7743011, -7769596, -7751248, -7746576, -7774163, -7733744, -8388608]
0[-7756657, -7743489, -7758405, -7751472, -7747214, -7773791, -7733914, -8388608]
0[-7774686, -7743237, -7747672, -7751431, -7747365, -7773409, -7734076, -8388608]
0[-7770156, -7743217, -7756267, -7751355, -7746855, -7772969, -7734217, -8388608]
0[-7751002, -7742282, -7768772, -7751143, -7747040, -7772376, -7734209, -8388608]
0[-7745402, -7742639, -7764721, -7751072, -7747154, -7771919, -7734229, -8388608]
0[-7755996, -7743218, -7753416, -7750967, -7746720, -7771432, -7734274, -8388608]
0[-7773697, -7742699, -7742712, -7750889, -7746663, -7770971, -7734335, -8388608]
0[-7768167, -7742744, -7752086, -7750966, -7746944, -7770622, -7734491, -8388608]
