2[-8094034, -7706562, -7736516, -7715401, -7717802, -7733051, -8131175, -8388608]
2[-8094394, -7707067, -7725110, -7713867, -7712924, -7766564, -8131061, -8388608]
2[-8095557, -7705299, -7711893, -7712884, -7709280, -7780446, -8130922, -8388608]
2[-8095646, -7704696, -7714461, -7712674, -7708923, -7779781, -8130837, -8388608]
2[-8094136, -7704926, -7728005, -7712614, -7709079, -7779054, -8130756, -8388608]
2[-8093172, -7704704, -7729342, -7712721, -7709076, -7778346, -8130742, -8388608]
2[-8093737, -7704642, -7718632, -7712686, -7709338, -7777619, -8130720, -8388608]
2[-8095207, -7704755, -7705591, -7712536, -7709472, -7776771, -8130664, -8388608]
2[-8095175, -7704239, -7708944, -7712207, -7708134, -7776047, -8130479, -8388608]
2[-8093614, -7704396, -7722507, -7712244, -7708547, -7775406, -8130339, -8388608]
2[-8092658, -7704198, -7723171, -7711988, -7707841, -7774846, -8130246, -8388608]
2[-8093159, -7703995, -7712403, -7712030, -7708241, -7774298, -8130157, -8388608]
2[-8094874, -7706101, -7692638, -7714104, -7713082, -7773207, -8130236, -8388608]
2[-8095186, -7707691, -7695736, -7715691, -7716643, -7770740, -8130276, -8388608]
2[-8093572, -7706387, -7730319, -7714216, -7712851, -7768312, -8130143, -8388608]
2[-8092385, -7704287, -7743499, -7712201, -7707935, -7767364, -8129986, -8388608]
2[-8092812, -7704186, -7733124, -7712072, -7708067, -7766851, -8129792, -8388608]
2[-8094201, -7704090, -7720433, -7712231, -7708324, -7766285, -8129689, -8388608]
2[-8094170, -7704080, -7723689, -7712024, -7708007, -7765556, -8129493, -8388608]
2[-8092712, -7704261, -7736856, -7712158, -7708341, -7764882, -8129414, -8388608]
2[-8091643, -7703601, -7738176, -7711495, -7707115, -7764394, -8129309, -8388608]
2[-8092249, -7703872, -7727414, -7711919, -7708320, -7763904, -8129237, -8388608]
2[-8093754, -7703930, -7714898, -7711957, -7708250, -7763257, -8129213, -8388608]
2[-8093862, -7704327, -7718337, -7712234, -7709041, -7762448, -8129196, -8388608]
2[-8092401, -7704043, -7731292, -7712169, -7708897, -7761694, -8129162, -8388608]
2[-8091415, -7703603, -7732287, -7711537, -7707840, -7761096, -8129065, -8388608]
2[-8091894, -7703244, -7721557, -7711376, -7706380, -7760717, -8128914, -8388608]
2[-8093306, -7703449, -7709304, -7711367, -7707432, -7760339, -8128806, -8388608]
2[-8093301, -7703529, -7713284, -7711651, -7707986, -7759796, -8128707, -8388608]
2[-8091799, -7703952, -7726149, -7711742, -7708226, -7758929, -8128600, -8388608]
2[-8090831, -7703809, -7726035, -7711661, -7708606, -7757976, -8128498, -8388608]
2[-8091446, -7704121, -7714653, -7711899, -7709222, -7756930, -8128427, -8388608]
2[-8092868, -7703774, -7702246, -7711523, -7708637, -7756005, -8128328, -8388608]
2[-8092883, -7704004, -7706237, -7711761, -7709102, -7755004, -8128277, -8388608]
2[-8091272, -7703618, -7719161, -7711392, -7708089, -7754081, -8128136, -8388608]
2[-8090396, -7703733, -7719121, -7711477, -7707858, -7753316, -8128056, -8388608]
2[-8091106, -7704368, -7706699, -7712033, -7710290, -7752227, -8128050, -8388608]
2[-8092606, -7705889, -7685207, -7714047, -7714693, -7750277, -8127957, -8388608]
2[-8092633, -7707339, -7694169, -7715759, -7718986, -7746887, -8127854, -8388608]
2[-8091059, -7706609, -7728656, -7714109, -7714834, -7743708, -8127758, -8388608]
2[-8089911, -7704751, -7738687, -7712250, -7709628, -7742116, -8127566, -8388608]
2[-8090559, -7704576, -7727137, -7712480, -7710161, -7740979, -8127523, -8388608]
2[-8092127, -7704872, -7714227, -7712763, -7710527, -7739762, -8127595, -8388608]
2[-8092103, -7704856, -7718473, -7712422, -7710331, -7738532, -8127568, -8388608]
2[-8090481, -7704662, -7730873, -7712247, -7709862, -7737294, -8127385, -8388608]
2[-8089552, -7704481, -7730138, -7712256, -7709470, -7736126, -8127236, -8388608]
2[-8090183, -7704492, -7718428, -7712104, -7709616, -7735029, -8127151, -8388608]
2[-8091552, -7704281, -7705852, -7712059, -7709284, -7733962, -8127038, -8388608]
2[-8091416, -7704298, -7710509, -7712036, -7709061, -7732911, -8126947, -8388608]
2[-8089866, -7704079, -7723082, -7711907, -7708972, -7732004, -8126861, -8388608]
2[-8089139, -7703956, -7722422, -7711809, -7708861, -7731187, -8126856, -8388608]
2[-8089789, -7703887, -7710727, -7711602, -7708497, -7730346, -8126767, -8388608]
2[-8091161, -7704970, -7691483, -7712917, -7712116, -7728982, -8126585, -8388608]
2[-8091172, -7707102, -7695660, -7715439, -7717621, -7726171, -8126523, -8388608]
2[-8089561, -7706219, -7729624, -7713937, -7713352, -7723429, -8126445, -8388608]
2[-8088575, -7704356, -7738789, -7712178, -7709387, -7722097, -8126311, -8388608]
2[-8089161, -7704212, -7727132, -7711910, -7709219, -7721172, -8126177, -8388608]
2[-8090659, -7704797, -7714726, -7712361, -7709953, -7720057, -8126137, -8388608]
2[-8090478, -7704369, -7719718, -7712141, -7709380, -7718955, -8126063, -8388608]
0[-8089029, -7704585, -7732172, -7712416, -7709520, -7717943, -8126056, -8388608]
0[-8088226, -7704269, -7730972, -7712050, -7709039, -7716984, -8125971, -8388608]
0[-8088842, -7704018, -7719166, -7711778, -7708863, -7716051, -8125833, -8388608]
0[-8090183, -7704224, -7707006, -7711949, -7709414, -7715083, -8125658, -8388608]
0[-8090088, -7704943, -7712176, -7712654, -7710510, -7713805, -8125667, -8388608]
0[-8088497, -7704445, -7724509, -7712388, -7709900, -7712535, -8125603, -8388608]
0[-8087732, -7704151, -7722550, -7711899, -7709063, -7711516, -8125531, -8388608]
0[-8088561, -7704291, -7710647, -7711984, -7709669, -7710628, -8125546, -8388608]
0[-8089916, -7704805, -7692359, -7712506, -7710344, -7709611, -8125409, -8388608]
0[-8089740, -7707140, -7698749, -7715247, -7716853, -7707079, -8125314, -8388608]
0[-8088187, -7706323, -7732589, -7713994, -7713465, -7704366, -8125309, -8388608]
0[-8087352, -7704572, -7736633, -7712498, -7709604, -7702964, -8125136, -8388608]
0[-8088008, -7704415, -7724856, -7712379, -7710164, -7701852, -8124988, -8388608]
0[-8089484, -7704813, -7712952, -7712625, -7710257, -7700736, -8124976, -8388608]
0[-8089198, -7704609, -7718798, -7712508, -7709623, -7699621, -8124908, -8388608]
0[-8087527, -7704028, -7731199, -7711936, -7708597, -7698669, -8124727, -8388608]
0[-8086796, -7704184, -7729284, -7712076, -7708919, -7697821, -8124600, -8388608]
0[-8087599, -7704499, -7717258, -7712215, -7709489, -7696824, -8124572, -8388608]
0[-8088988, -7704224, -7705476, -7712182, -7709027, -7695837, -8124525, -8388608]
0[-8088665, -7704359, -7711796, -7712108, -7709346, -7694868, -8124397, -8388608]
0[-8087057, -7704492, -7724084, -7712282, -7709506, -7693750, -8124298, -8388608]
0[-8086361, -7703994, -7721442, -7711779, -7708688, -7692839, -8124245, -8388608]
0[-8087116, -7703959, -7709255, -7711589, -7707834, -7692059, -8124116, -8388608]
0[-8088531, -7704867, -7690564, -7712963, -7710855, -7690929, -8124024, -8388608]
0[-8088429, -7707284, -7698161, -7715779, -7717972, -7679102, -8124027, -8388608]
0[-8087004, -7707720, -7731438, -7715652, -7720378, -7651112, -8124034, -8388608]
0[-8086371, -7708113, -7736005, -7715261, -7718049, -7652744, -8124011, -8388608]
0[-8087069, -7707997, -7721877, -7715167, -7717748, -7660807, -8123921, -8388608]
0[-8088348, -7707437, -7708556, -7714851, -7716885, -7668949, -8123769, -8388608]
0[-8087917, -7707314, -7713877, -7714726, -7716338, -7677369, -8123606, -8388608]
0[-8086385, -7707476, -7724456, -7714834, -7716522, -7685946, -8123586, -8388608]
0[-8085705, -7707076, -7719742, -7714491, -7715216, -7694612, -8123468, -8388608]
0[-8086412, -7707354, -7704038, -7714859, -7716695, -7703276, -8123286, -8388608]
0[-8087949, -7708241, -7683144, -7717338, -7722724, -7710786, -8123294, -8388608]
0[-8087707, -7707756, -7698403, -7718522, -7725491, -7716938, -8123275, -8388608]
0[-8086134, -7707327, -7731313, -7717324, -7721124, -7723598, -8123189, -8388608]
0[-8085512, -7708126, -7735113, -7715958, -7717497, -7735855, -8123097, -8388608]
0[-8086150, -7707845, -7722189, -7714439, -7712362, -7770345, -8123009, -8388608]
0[-8087223, -7705416, -7711586, -7713157, -7708637, -7782592, -8122875, -8388608]
0[-8086736, -7705367, -7719716, -7713256, -7708975, -7782122, -8122748, -8388608]
0[-8085131, -7705245, -7732090, -7713174, -7709001, -7781587, -8122641, -8388608]
0[-8084484, -7705315, -7728436, -7713215, -7709687, -7780864, -8122433, -8388608]
0[-8085260, -7705387, -7716459, -7713250, -7710036, -7780001, -8122304, -8388608]
0[-8086727, -7705934, -7705718, -7713743, -7711090, -7779080, -8122324, -8388608]
0[-8086356, -7705967, -7713337, -7713871, -7711006, -7777931, -8122339, -8388608]
0[-8084774, -7705602, -7725046, -7713554, -7710500, -7776902, -8122268, -8388608]
0[-8084218, -7705687, -7721127, -7713487, -7710604, -7775999, -8122172, -8388608]
0[-8085116, -7705749, -7708095, -7713449, -7710716, -7775122, -8122152, -8388608]
0[-8086506, -7707182, -7689140, -7715210, -7714552, -7773688, -8122051, -8388608]
0[-8086116, -7709001, -7703151, -7716872, -7718649, -7770721, -8121938, -8388608]
0[-8084319, -7706969, -7737349, -7714699, -7712707, -7768282, -8121788, -8388608]
0[-8083724, -7705749, -7740165, -7713571, -7710306, -7767306, -8121711, -8388608]
0[-8084626, -7705687, -7727889, -7713696, -7710553, -7766455, -8121663, -8388608]
0[-8085919, -7705479, -7717502, -7713549, -7710149, -7765609, -8121573, -8388608]
0[-8085386, -7705924, -7725969, -7713715, -7710875, -7764639, -8121464, -8388608]
0[-8083670, -7705405, -7737362, -7713226, -7709728, -7763692, -8121305, -8388608]
0[-8083177, -7705633, -7732660, -7713639, -7710774, -7762870, -8121190, -8388608]
0[-8084148, -7705732, -7720361, -7713614, -7710373, -7761887, -8121177, -8388608]
0[-8085424, -7705523, -7710121, -7713497, -7710512, -7760936, -8121077, -8388608]
0[-8084993, -7706248, -7718522, -7713771, -7711841, -7759708, -8121062, -8388608]
0[-8083347, -7705779, -7729589, -7713611, -7710661, -7758606, -8120960, -8388608]
0[-8083041, -7706145, -7724726, -7713995, -7711325, -7757582, -8121011, -8388608]
0[-8083916, -7705834, -7712269, -7713501, -7710814, -7756499, -8120909, -8388608]
0[-8085147, -7705921, -7702080, -7713509, -7711036, -7755397, -8120783, -8388608]
0[-8084500, -7705816, -7710679, -7713771, -7710710, -7754240, -8120667, -8388608]
0[-8082901, -7705951, -7721708, -7713594, -7711183, -7753096, -8120571, -8388608]
0[-8082437, -7705679, -7716711, -7713447, -7710524, -7752066, -8120472, -8388608]
0[-8083479, -7706047, -7700314, -7714075, -7712834, -7750887, -8120470, -8388608]
0[-8084910, -7708491, -7683655, -7716793, -7718420, -7748478, -8120429, -8388608]
0[-8084342, -7709337, -7705412, -7716926, -7719087, -7745182, -8120361, -8388608]
0[-8082586, -7707139, -7738867, -7714909, -7712814, -7742829, -8120247, -8388608]
0[-8082049, -7705966, -7739766, -7713671, -7710626, -7741807, -8120102, -8388608]
0[-8083004, -7705782, -7727314, -7713658, -7710053, -7741009, -8120066, -8388608]
0[-8084338, -7706171, -7717568, -7714108, -7711532, -7740128, -8120036, -8388608]
0[-8083804, -7706085, -7726378, -7713847, -7710726, -7739131, -8120042, -8388608]
0[-8082019, -7705644, -7737381, -7713452, -7710290, -7738270, -8119811, -8388608]
0[-8081629, -7706024, -7732287, -7713762, -7710751, -7737309, -8119702, -8388608]
0[-8082622, -7705784, -7719717, -7713406, -7710537, -7736384, -8119668, -8388608]
0[-8083681, -7705220, -7710371, -7713207, -7709606, -7735594, -8119457, -8388608]
0[-8082988, -7705411, -7719731, -7713145, -7709862, -7734704, -8119297, -8388608]
0[-8081355, -7704958, -7730631, -7713054, -7709636, -7733907, -8119204, -8388608]
0[-8080929, -7705081, -7725210, -7712892, -7709540, -7733140, -8119063, -8388608]
0[-8081852, -7705271, -7712704, -7713101, -7710391, -7732187, -8118901, -8388608]
0[-8083081, -7705317, -7703352, -7713111, -7709935, -7731142, -8118817, -8388608]
0[-8082330, -7704988, -7713047, -7712762, -7709399, -7730260, -8118701, -8388608]
0[-8080761, -7704761, -7723844, -7712615, -7708844, -7729633, -8118627, -8388608]
0[-8080386, -7704194, -7718529, -7712279, -7708195, -7729198, -8118545, -8388608]
0[-8081357, -7704338, -7704459, -7712111, -7708227, -7728717, -8118431, -8388608]
0[-8082708, -7706046, -7687542, -7714538, -7713972, -7727316, -8118352, -8388608]
0[-8082142, -7707718, -7708331, -7715662, -7716990, -7724683, -8118337, -8388608]
0[-8080509, -7706036, -7740729, -7713604, -7710971, -7722846, -8118357, -8388608]
0[-8080074, -7704588, -7739559, -7712484, -7708183, -7722259, -8118262, -8388608]
0[-8080989, -7704284, -7727345, -7712074, -7708089, -7721780, -8118086, -8388608]
0[-8082044, -7704086, -7718907, -7712016, -7707958, -7721351, -8117886, -8388608]
0[-8081502, -7704721, -7728879, -7712694, -7709060, -7720767, -8117919, -8388608]
0[-8079986, -7704671, -7739575, -7712486, -7708990, -7720132, -8117926, -8388608]
0[-8079695, -7704802, -7733797, -7712721, -7709421, -7719364, -8117851, -8388608]
0[-8080639, -7704808, -7721045, -7712637, -7709634, -7718457, -8117717, -8388608]
0[-8081774, -7704689, -7712207, -7712693, -7709919, -7717495, -8117578, -8388608]
0[-8081093, -7705255, -7721616, -7712844, -7710864, -7716381, -8117524, -8388608]
0[-8079479, -7704799, -7731969, -7712514, -7710092, -7715272, -8117438, -8388608]
0[-8079124, -7704478, -7726022, -7712500, -7709216, -7714372, -8117330, -8388608]
0[-8080104, -7704257, -7713364, -7712224, -7708927, -7713550, -8117198, -8388608]
0[-8081262, -7704147, -7705143, -7712196, -7708501, -7712841, -8117125, -8388608]
0[-8080516, -7704361, -7715732, -7712294, -7708596, -7712117, -8117064, -8388608]
0[-8078922, -7703953, -7725719, -7711902, -7708038, -7711453, -8116986, -8388608]
0[-8078621, -7703987, -7719532, -7711864, -7708531, -7710847, -8116843, -8388608]
0[-8079787, -7704770, -7704578, -7712461, -7710332, -7709924, -8116833, -8388608]
0[-8081164, -7706966, -7688048, -7715045, -7715787, -7708002, -8116860, -8388608]
0[-8080461, -7707684, -7709961, -7715479, -7716531, -7705062, -8116823, -8388608]
0[-8078652, -7705370, -7740996, -7713170, -7711189, -7703125, -8116649, -8388608]
0[-8078320, -7704660, -7738340, -7712351, -7708708, -7702291, -8116547, -8388608]
0[-8079441, -7704689, -7725563, -7712567, -7709536, -7701526, -8116514, -8388608]
0[-8080651, -7704914, -7717460, -7712556, -7710123, -7700588, -8116511, -8388608]
0[-8079815, -7704925, -7727610, -7712732, -7709649, -7699649, -8116411, -8388608]
0[-8078298, -7704994, -7737402, -7712784, -7709612, -7698674, -8116384, -8388608]
0[-8078108, -7705113, -7730728, -7712726, -7710224, -7697635, -8116334, -8388608]
0[-8079102, -7704659, -7717559, -7712431, -7709802, -7696611, -8116189, -8388608]
0[-8080172, -7704750, -7709787, -7712602, -7709744, -7695628, -8116051, -8388608]
0[-8079437, -7704840, -7720166, -7712566, -7709666, -7694662, -8116056, -8388608]
0[-8077784, -7704477, -7729846, -7712144, -7708456, -7693802, -8115928, -8388608]
5[-8077561, -7704536, -7723134, -7712433, -7709434, -7692887, -8115817, -8388608]
5[-8078700, -7704736, -7710011, -7712536, -7709506, -7691924, -8115770, -8388608]
5[-8079731, -7704741, -7702303, -7712424, -7709554, -7690801, -8115651, -8388608]
5[-8078792, -7704682, -7712416, -7712441, -7709527, -7689532, -8115484, -8388608]
5[-8077150, -7704366, -7721703, -7712102, -7708684, -7688358, -8115307, -8388608]
5[-8076904, -7704647, -7714612, -7712473, -7711001, -7678781, -8115167, -8388608]
5[-8078267, -7706803, -7695269, -7714471, -7719057, -7651718, -8115168, -8388608]
5[-8079521, -7706988, -7681534, -7716728, -7724355, -7651491, -8115177, -8388608]
5[-8078593, -7705666, -7706479, -7717001, -7724912, -7657382, -8115087, -8388608]
5[-8077094, -7705231, -7734319, -7716964, -7720559, -7664254, -8114977, -8388608]
5[-8076986, -7705771, -7728483, -7716083, -7719207, -7672064, -8114906, -8388608]
5[-8078075, -7706302, -7713346, -7715921, -7719206, -7679867, -8114794, -8388608]
5[-8079080, -7706865, -7704269, -7716048, -7719146, -7687712, -8114689, -8388608]
5[-8078192, -7707450, -7713229, -7716463, -7719510, -7695579, -8114645, -8388608]
5[-8076724, -7708036, -7720131, -7716501, -7719429, -7703497, -8114642, -8388608]
5[-8076704, -7708678, -7710509, -7716703, -7719878, -7711487, -8114696, -8388608]
5[-8077847, -7709037, -7688052, -7717335, -7722149, -7719065, -8114626, -8388608]
5[-8078849, -7708177, -7679523, -7719076, -7726756, -7725296, -8114528, -8388608]
5[-8077777, -7706917, -7705991, -7719284, -7726547, -7731643, -8114364, -8388608]
5[-8076234, -7706787, -7733986, -7717881, -7720177, -7756709, -8114206, -8388608]
5[-8076152, -7708612, -7729880, -7715677, -7714077, -7781595, -8114157, -8388608]
5[-8077066, -7708897, -7716557, -7715207, -7712555, -7781764, -8114034, -8388608]
5[-8077984, -7707563, -7710161, -7715256, -7712321, -7780600, -8114026, -8388608]
5[-8076974, -7707218, -7721891, -7715047, -7711633, -7779721, -8113924, -8388608]
5[-8075555, -7707134, -7730144, -7714906, -7712217, -7778847, -8113906, -8388608]
5[-8075424, -7707094, -7722543, -7714804, -7711597, -7777919, -8113771, -8388608]
5[-8076697, -7708107, -7706293, -7715624, -7714191, -7776696, -8113761, -8388608]
5[-8077848, -7710066, -7692181, -7718250, -7719921, -7774321, -8113753, -8388608]
5[-8076879, -7710490, -7717727, -7718318, -7719169, -7771064, -8113634, -8388608]
5[-8075096, -7708142, -7745459, -7715731, -7713666, -7769057, -8113447, -8388608]
5[-8074975, -7707674, -7739957, -7715454, -7712512, -7768093, -8113354, -8388608]
5[-8076286, -7707768, -7726542, -7715665, -7712724, -7767136, -8113382, -8388608]
5[-8077224, -7707632, -7720470, -7715367, -7712241, -7766103, -8113312, -8388608]
5[-8076194, -7707685, -7731722, -7715423, -7712536, -7765071, -8113204, -8388608]
5[-8074687, -7707802, -7739946, -7715540, -7712902, -7763994, -8113104, -8388608]
5[-8074758, -7708132, -7731869, -7715864, -7713795, -7762780, -8113118, -8388608]
5[-8075986, -7707896, -7718186, -7715716, -7713662, -7761521, -8113076, -8388608]
5[-8076953, -7707946, -7712187, -7715633, -7713401, -7760302, -8113036, -8388608]
5[-8075946, -7707941, -7723422, -7715589, -7713077, -7759139, -8112951, -8388608]
5[-8074379, -7707581, -7731524, -7715275, -7712221, -7758090, -8112842, -8388608]
5[-8074347, -7707649, -7723626, -7715281, -7712589, -7757080, -8112771, -8388608]
5[-8075532, -7707463, -7710188, -7715184, -7712081, -7756074, -8112652, -8388608]
5[-8076513, -7708094, -7704556, -7715636, -7713245, -7754924, -8112597, -8388608]
5[-8075396, -7707721, -7716048, -7715376, -7713092, -7753710, -8112502, -8388608]
5[-8073846, -7707285, -7723673, -7715216, -7711896, -7752747, -8112370, -8388608]
5[-8073829, -7707478, -7715333, -7715157, -7712264, -7751809, -8112252, -8388608]
5[-8075092, -7708161, -7696146, -7716131, -7715012, -7750459, -8112170, -8388608]
5[-8076217, -7710381, -7687357, -7719080, -7721668, -7747808, -8112220, -8388608]
5[-8075117, -7710229, -7717209, -7718105, -7718352, -7744663, -8112168, -8388608]
5[-8073431, -7707699, -7743049, -7715478, -7711722, -7743111, -8112017, -8388608]
5[-8073381, -7707284, -7736749, -7715116, -7711889, -7742455, -8111887, -8388608]
5[-8074641, -7707632, -7723466, -7715305, -7712228, -7741519, -8111782, -8388608]
5[-8075458, -7707111, -7718981, -7715001, -7711229, -7740800, -8111709, -8388608]
5[-8074321, -7706588, -7731983, -7714665, -7710557, -7740322, -8111668, -8388608]
5[-8072866, -7706627, -7738986, -7714469, -7710086, -7739926, -8111534, -8388608]
5[-8072881, -7706239, -7730962, -7714138, -7709406, -7739639, -8111421, -8388608]
5[-8074074, -7706063, -7718361, -7714176, -7709451, -7739352, -8111284, -8388608]
5[-8074861, -7705889, -7714505, -7713793, -7709155, -7739057, -8111140, -8388608]
5[-8073809, -7706138, -7727219, -7714012, -7709609, -7738817, -8111098, -8388608]
5[-8072344, -7706203, -7734902, -7713869, -7709929, -7738397, -8111011, -8388608]
5[-8072441, -7706168, -7727051, -7714030, -7709423, -7738024, -8110986, -8388608]
5[-8073741, -7705836, -7714139, -7713737, -7709386, -7737644, -8110949, -8388608]
5[-8074552, -7706099, -7710328, -7713803, -7709961, -7737224, -8110846, -8388608]
5[-8073515, -7706164, -7722881, -7714026, -7710281, -7736741, -8110851, -8388608]
5[-8071883, -7705085, -7730523, -7713065, -7708042, -7736396, -8110624, -8388608]
5[-8071864, -7705561, -7722485, -7713334, -7709633, -7736067, -8110421, -8388608]
5[-8073251, -7706462, -7709088, -7714039, -7711618, -7735282, -8110399, -8388608]
5[-8074126, -7706986, -7704731, -7714656, -7712449, -7734049, -8110367, -8388608]
5[-8073010, -7706816, -7716507, -7714455, -7712097, -7732746, -8110332, -8388608]
5[-8071492, -7706237, -7723284, -7714002, -7710866, -7731707, -8110196, -8388608]
5[-8071636, -7706562, -7714411, -7714305, -7711584, -7730724, -8110158, -8388608]
5[-8072918, -7707207, -7694386, -7715146, -7714266, -7729279, -8110038, -8388608]
5[-8073960, -7709341, -7687700, -7717876, -7720802, -7726372, -8110056, -8388608]
5[-8072841, -7709610, -7717452, -7717270, -7719238, -7722972, -8109999, -8388608]
5[-8071197, -7707827, -7742537, -7715246, -7713114, -7720889, -8109856, -8388608]
5[-8071212, -7706846, -7735402, -7714554, -7711699, -7719786, -8109769, -8388608]
5[-8072411, -7706476, -7721797, -7714322, -7711111, -7718881, -8109599, -8388608]
5[-8073215, -7706695, -7718219, -7714423, -7711530, -7717957, -8109576, -8388608]
5[-8072050, -7706765, -7730591, -7714377, -7711664, -7716989, -8109484, -8388608]
5[-8070600, -7706529, -7736832, -7714147, -7711249, -7716089, -8109371, -8388608]
5[-8070679, -7706588, -7727676, -7714260, -7711407, -7715110, -8109250, -8388608]
5[-8072038, -7706642, -7714045, -7714259, -7711964, -7714065, -8109217, -8388608]
5[-8072663, -7706322, -7710827, -7713945, -7710897, -7713115, -8109101, -8388608]
5[-8071458, -7706097, -7723435, -7713905, -7710402, -7712340, -8109012, -8388608]
5[-8070197, -7706357, -7729663, -7714022, -7711003, -7711621, -8109018, -8388608]
5[-8070304, -7706288, -7720595, -7714047, -7710816, -7710776, -8108922, -8388608]
5[-8071531, -7705842, -7707172, -7713417, -7709791, -7710007, -8108781, -8388608]
5[-8072277, -7706222, -7704666, -7714009, -7711111, -7709327, -8108724, -8388608]
5[-8071173, -7706877, -7717411, -7714500, -7712624, -7708202, -8108757, -8388608]
5[-8069862, -7706571, -7722363, -7714410, -7711743, -7707076, -8108729, -8388608]
5[-8070110, -7706688, -7712572, -7714542, -7711871, -7706026, -8108699, -8388608]
5[-8071501, -7707914, -7691772, -7715324, -7715091, -7704544, -8108619, -8388608]
5[-8072204, -7709467, -7688404, -7717563, -7720044, -7701642, -8108482, -8388608]
5[-8070996, -7709565, -7719536, -7717379, -7718854, -7698324, -8108407, -8388608]
5[-8069382, -7707416, -7742612, -7714899, -7712328, -7696369, -8108242, -8388608]
5[-8069467, -7706471, -7734930, -7714366, -7710927, -7695511, -8108141, -8388608]
5[-8070831, -7706431, -7721298, -7714444, -7711272, -7694592, -8108084, -8388608]
5[-8071493, -7706816, -7718857, -7714658, -7711193, -7693636, -8108021, -8388608]
5[-8070429, -7707010, -7731372, -7714709, -7711691, -7692627, -8108101, -8388608]
5[-8069046, -7706658, -7736674, -7714367, -7710820, -7691723, -8108010, -8388608]
5[-8069107, -7706269, -7727190, -7714213, -7710499, -7690834, -8107848, -8388608]
5[-8070452, -7706605, -7713472, -7714484, -7711491, -7686454, -8107704, -8388608]
5[-8071299, -7708755, -7710468, -7716026, -7718447, -7659854, -8107733, -8388608]
5[-8070096, -7709681, -7721297, -7716916, -7719588, -7653167, -8107679, -8388608]
5[-8068622, -7709236, -7724688, -7716789, -7718475, -7661378, -8107502, -8388608]
5[-8068852, -7709886, -7712407, -7717439, -7720681, -7669513, -8107404, -8388608]
5[-8070291, -7709856, -7688312, -7718292, -7723971, -7676937, -8107346, -8388608]
5[-8071042, -7708902, -7687331, -7719559, -7728373, -7682937, -8107322, -8388608]
5[-8069836, -7707644, -7716530, -7719721, -7727120, -7688849, -8107299, -8388608]
5[-8068404, -7707267, -7738724, -7719407, -7722960, -7695837, -8107110, -8388608]
5[-8068641, -7707716, -7729225, -7718567, -7721899, -7703600, -8107031, -8388608]
5[-8070056, -7708465, -7713526, -7718526, -7721262, -7711611, -8106992, -8388608]
5[-8070633, -7709113, -7709952, -7718747, -7721657, -7719527, -8106949, -8388608]
5[-8069313, -7709660, -7720714, -7718923, -7721386, -7727384, -8106875, -8388608]
5[-8067906, -7710429, -7723381, -7718466, -7720329, -7741794, -8106717, -8388608]
5[-8067932, -7710664, -7711623, -7717219, -7716018, -7776070, -8106537, -8388608]
5[-8069145, -7710401, -7689721, -7717857, -7717695, -7783477, -8106378, -8388608]
5[-8069777, -7711992, -7691335, -7719901, -7722139, -7780504, -8106312, -8388608]
5[-8068446, -7711749, -7724752, -7719201, -7720022, -7777452, -8106285, -8388608]
5[-8067090, -7709437, -7744734, -7717283, -7714574, -7775814, -8106272, -8388608]
0[-8067356, -7708844, -7735902, -7716579, -7713031, -7774881, -8106191, -8388608]
0[-8068783, -7709224, -7722236, -7717068, -7714353, -7773887, -8106126, -8388608]
0[-8069304, -7709375, -7721029, -7717026, -7714610, -7772766, -8106036, -8388608]
0[-8067954, -7709539, -7733635, -7717306, -7714846, -7771481, -8105962, -8388608]
0[-8066736, -7709421, -7737551, -7717037, -7714776, -7770243, -8105978, -8388608]
0[-8066939, -7709204, -7727470, -7716801, -7713811, -7769197, -8105861, -8388608]
0[-8068345, -7709172, -7713708, -7716952, -7714069, -7768058, -8105732, -8388608]
0[-8068835, -7709378, -7713271, -7716933, -7714724, -7766953, -8105664, -8388608]
0[-8067409, -7709307, -7726536, -7716866, -7714429, -7765779, -8105608, -8388608]
0[-8066237, -7709170, -7729237, -7716812, -7714168, -7764742, -8105542, -8388608]
0[-8066759, -7709539, -7719004, -7717066, -7714644, -7763691, -8105590, -8388608]
0[-8068185, -7709636, -7700026, -7717331, -7715994, -7762406, -8105535, -8388608]
0[-8068728, -7711869, -7695547, -7720326, -7722242, -7759783, -8105409, -8388608]
0[-8067356, -7712006, -7727306, -7719603, -7720619, -7756626, -8105340, -8388608]
0[-8065888, -7709853, -7746241, -7717252, -7714394, -7754943, -8105196, -8388608]
0[-8066226, -7709524, -7736874, -7717379, -7714577, -7753921, -8105164, -8388608]
0[-8067601, -7709125, -7723174, -7716901, -7713739, -7752887, -8105051, -8388608]
0[-8068100, -7709657, -7723147, -7717387, -7714899, -7751914, -8105025, -8388608]
0[-8066663, -7708977, -7736052, -7716832, -7713238, -7750935, -8104962, -8388608]
0[-8065299, -7708825, -7739527, -7716527, -7713708, -7750109, -8104774, -8388608]
0[-8065706, -7708844, -7729499, -7716528, -7713200, -7749327, -8104709, -8388608]
0[-8067192, -7708674, -7716148, -7716489, -7712626, -7748626, -8104641, -8388608]
0[-8067590, -7708977, -7716412, -7716511, -7713534, -7747793, -8104547, -8388608]
0[-8066146, -7708713, -7729422, -7716496, -7712872, -7746951, -8104469, -8388608]
0[-8064965, -7708916, -7732834, -7716645, -7713855, -7746116, -8104432, -8388608]
