0[-7605139, -7566119, -7579780, -7585806, -7606884, -7651338, -7584661, -8388608]
0[-7601804, -7566436, -7581242, -7586083, -7608481, -7663933, -7585322, -8388608]
0[-7583762, -7567128, -7613538, -7586235, -7609939, -7659547, -7585392, -8388608]
0[-7579715, -7566446, -7623986, -7587434, -7611705, -7655543, -7584409, -8388608]
0[-7593341, -7566640, -7610644, -7589557, -7607632, -7652374, -7583239, -8388608]
0[-7611651, -7568149, -7595672, -7592465, -7602780, -7650010, -7582418, -8388608]
0[-7609617, -7569857, -7598006, -7595354, -7602909, -7647657, -7582814, -8388608]
0[-7591711, -7571183, -7609453, -7598061, -7604229, -7645137, -7583224, -8388608]
0[-7588173, -7571691, -7606645, -7600244, -7605076, -7642103, -7583765, -8388608]
0[-7599016, -7572616, -7590824, -7602604, -7603652, -7639266, -7583199, -8388608]
0[-7615756, -7573503, -7568399, -7604418, -7607550, -7636178, -7584891, -8388608]
0[-7612224, -7573536, -7580922, -7605016, -7609435, -7632274, -7586064, -8388608]
0[-7592951, -7573530, -7614932, -7605444, -7607495, -7628555, -7585117, -8388608]
0[-7589047, -7574022, -7625292, -7604480, -7604694, -7625574, -7583950, -8388608]
0[-7600614, -7575480, -7612739, -7603297, -7602561, -7623292, -7582990, -8388608]
0[-7618666, -7577792, -7598736, -7603313, -7602124, -7621571, -7582810, -8388608]
0[-7616922, -7579952, -7601768, -7603527, -7602507, -7619711, -7583127, -8388608]
0[-7598417, -7581732, -7613828, -7604032, -7603970, -7617627, -7584126, -8388608]
0[-7592905, -7582879, -7611884, -7604266, -7604328, -7615141, -7584079, -8388608]
0[-7601922, -7584569, -7598087, -7603834, -7603228, -7612963, -7583724, -8388608]
0[-7619037, -7586047, -7575511, -7605279, -7607056, -7610499, -7585469, -8388608]
0[-7615188, -7586034, -7583421, -7607142, -7611271, -7606513, -7587584, -8388608]
0[-7595314, -7585798, -7617197, -7606614, -7609556, -7602479, -7586519, -8388608]
0[-7590856, -7586041, -7626548, -7605584, -7606598, -7599382, -7585506, -8388608]
0[-7601638, -7587364, -7613823, -7604498, -7603591, -7597059, -7584231, -8388608]
0[-7619275, -7589295, -7599577, -7604824, -7604541, -7595070, -7584479, -8388608]
0[-7617132, -7591045, -7602261, -7605137, -7605274, -7592949, -7584828, -8388608]
0[-7598441, -7592477, -7614020, -7605464, -7605787, -7590599, -7585470, -8388608]
0[-7593341, -7593356, -7611817, -7605800, -7606056, -7587969, -7585509, -8388608]
0[-7602904, -7594887, -7597401, -7604776, -7604037, -7585717, -7584816, -8388608]
0[-7619766, -7596152, -7574699, -7606806, -7607744, -7582744, -7586798, -8388608]
0[-7615699, -7595932, -7584414, -7607956, -7612074, -7562979, -7589139, -8388608]
0[-7594952, -7594432, -7616882, -7607770, -7616277, -7539047, -7590579, -8388608]
0[-7589216, -7592706, -7625072, -7607902, -7616987, -7542520, -7590342, -8388608]
0[-7599927, -7591758, -7610234, -7608529, -7615857, -7549022, -7589096, -8388608]
0[-7615814, -7591609, -7593981, -7608569, -7613986, -7556059, -7589143, -8388608]
0[-7611806, -7591538, -7595012, -7608972, -7613924, -7563189, -7589657, -8388608]
0[-7592694, -7591149, -7604684, -7609828, -7616170, -7570177, -7590522, -8388608]
0[-7587850, -7589888, -7600204, -7610234, -7616681, -7576427, -7591267, -8388608]
0[-7599542, -7588498, -7577221, -7609942, -7617577, -7582460, -7591991, -8388608]
0[-7614389, -7586745, -7563329, -7609336, -7618907, -7587789, -7593246, -8388608]
0[-7607987, -7584499, -7579135, -7607822, -7618534, -7592509, -7594407, -8388608]
0[-7588477, -7581757, -7608898, -7606167, -7617797, -7596961, -7595234, -8388608]
0[-7584395, -7579311, -7619957, -7605425, -7617576, -7601856, -7594362, -8388608]
0[-7597774, -7577305, -7603133, -7605179, -7617660, -7607132, -7594311, -8388608]
0[-7614370, -7575805, -7577833, -7604596, -7617705, -7612416, -7595309, -8388608]
0[-7607786, -7576373, -7586637, -7602746, -7616804, -7616725, -7597177, -8388608]
0[-7587839, -7579983, -7616708, -7600459, -7615347, -7620383, -7597961, -8388608]
0[-7582712, -7579126, -7624784, -7599196, -7614404, -7624578, -7596766, -8388608]
0[-7596041, -7578366, -7607837, -7598756, -7614217, -7634192, -7596511, -8388608]
0[-7613606, -7577291, -7582901, -7598704, -7614920, -7665444, -7595899, -8388608]
0[-7608671, -7578440, -7590645, -7598213, -7615828, -7672232, -7597274, -8388608]
0[-7590849, -7579608, -7622648, -7597547, -7616576, -7666905, -7597326, -8388608]
0[-7587462, -7578333, -7631549, -7597973, -7617976, -7662241, -7596246, -8388608]
0[-7601771, -7577828, -7616647, -7598889, -7619669, -7657914, -7595886, -8388608]
0[-7619743, -7577207, -7600778, -7600386, -7622027, -7654107, -7595256, -8388608]
0[-7614794, -7577465, -7603452, -7602174, -7622642, -7650522, -7595458, -8388608]
0[-7596595, -7577719, -7613754, -7603905, -7619027, -7646962, -7595576, -8388608]
0[-7594891, -7578172, -7608457, -7605289, -7619606, -7643171, -7596247, -8388608]
0[-7607261, -7578364, -7587529, -7606524, -7620078, -7639270, -7596904, -8388608]
0[-7622504, -7579916, -7570541, -7606459, -7623667, -7634526, -7598781, -8388608]
0[-7616221, -7580391, -7586524, -7605729, -7624088, -7629302, -7599352, -8388608]
0[-7596824, -7580862, -7617910, -7605347, -7623945, -7624417, -7598732, -8388608]
0[-7593865, -7579493, -7630061, -7606094, -7621072, -7620197, -7597657, -8388608]
0[-7607600, -7579236, -7616782, -7607907, -7617749, -7616861, -7596159, -8388608]
0[-7625289, -7580351, -7602019, -7610484, -7616324, -7614280, -7595959, -8388608]
0[-7621801, -7581795, -7605027, -7613187, -7616778, -7611744, -7596317, -8388608]
0[-7603311, -7582703, -7616041, -7615471, -7618754, -7608839, -7597122, -8388608]
0[-7600452, -7582931, -7612426, -7617204, -7618522, -7605659, -7597135, -8388608]
0[-7612257, -7583709, -7593902, -7617446, -7618212, -7602737, -7596809, -8388608]
0[-7628261, -7584022, -7574309, -7618657, -7623214, -7599121, -7599297, -8388608]
0[-7622890, -7583437, -7589729, -7618967, -7623688, -7594447, -7600222, -8388608]
0[-7602994, -7582642, -7621854, -7619029, -7624934, -7574239, -7600659, -8388608]
0[-7598802, -7581852, -7632346, -7619188, -7628162, -7550633, -7601224, -8388608]
0[-7610597, -7581908, -7616757, -7619598, -7626554, -7554536, -7600756, -8388608]
0[-7625826, -7583666, -7592288, -7619514, -7627266, -7560798, -7602502, -8388608]
0[-7619002, -7585393, -7595787, -7618152, -7628246, -7565616, -7604654, -8388608]
0[-7598422, -7586673, -7625956, -7616412, -7627301, -7569952, -7604590, -8388608]
0[-7593623, -7586463, -7634044, -7615659, -7626910, -7574922, -7604039, -8388608]
0[-7607355, -7585619, -7617139, -7615521, -7627044, -7580362, -7603717, -8388608]
0[-7623956, -7586034, -7591946, -7615214, -7627262, -7585861, -7604981, -8388608]
0[-7617474, -7586774, -7598397, -7613835, -7626740, -7590676, -7605942, -8388608]
0[-7598767, -7588306, -7629326, -7612548, -7626272, -7595452, -7605876, -8388608]
0[-7594762, -7587477, -7637481, -7612259, -7626426, -7600765, -7605241, -8388608]
0[-7608880, -7586335, -7621537, -7612584, -7626994, -7606487, -7604741, -8388608]
0[-7625928, -7587032, -7597623, -7612962, -7627749, -7612476, -7605727, -8388608]
0[-7619407, -7588450, -7600382, -7611867, -7627457, -7617400, -7607667, -8388608]
0[-7600441, -7589241, -7631114, -7610657, -7627034, -7622156, -7607043, -8388608]
0[-7596839, -7588421, -7639277, -7610679, -7627462, -7627749, -7606314, -8388608]
0[-7611316, -7588151, -7623844, -7611240, -7628456, -7633791, -7605896, -8388608]
0[-7628562, -7587726, -7601282, -7611939, -7629712, -7643129, -7606363, -8388608]
0[-7621645, -7588239, -7604418, -7611707, -7630491, -7673398, -7607406, -8388608]
0[-7603681, -7588601, -7636785, -7611908, -7631918, -7684804, -7606321, -8388608]
0[-7603384, -7587353, -7642186, -7613561, -7632220, -7681408, -7605016, -8388608]
0[-7617529, -7587911, -7628574, -7615966, -7625527, -7678543, -7603895, -8388608]
0[-7635142, -7589567, -7614684, -7618894, -7623236, -7676239, -7603434, -8388608]
0[-7630588, -7591454, -7619397, -7621994, -7622834, -7674060, -7603364, -8388608]
0[-7612724, -7593066, -7630819, -7624935, -7624002, -7671789, -7603661, -8388608]
0[-7610964, -7593829, -7626690, -7625302, -7625116, -7669121, -7604660, -8388608]
0[-7622533, -7595428, -7610812, -7623735, -7622534, -7667001, -7603434, -8388608]
0[-7639176, -7596727, -7590236, -7625812, -7627537, -7664450, -7605647, -8388608]
0[-7633396, -7596730, -7605776, -7627052, -7630433, -7660642, -7607236, -8388608]
0[-7613913, -7596700, -7640049, -7626267, -7627932, -7656915, -7606077, -8388608]
0[-7611379, -7597244, -7646040, -7625035, -7625207, -7654081, -7604787, -8388608]
0[-7623086, -7598949, -7632977, -7624351, -7622817, -7652104, -7603894, -8388608]
0[-7640797, -7601132, -7619928, -7624307, -7622756, -7650386, -7603716, -8388608]
0[-7636939, -7603227, -7624589, -7624312, -7622995, -7648666, -7603839, -8388608]
0[-7618320, -7604899, -7636300, -7624807, -7623984, -7646687, -7604334, -8388608]
0[-7614337, -7606211, -7633244, -7624402, -7623169, -7644522, -7604311, -8388608]
0[-7624892, -7608373, -7619625, -7623637, -7621561, -7642952, -7603245, -8388608]
0[-7641679, -7609936, -7597890, -7626047, -7627272, -7640719, -7605871, -8388608]
0[-7635780, -7610022, -7607994, -7628040, -7631189, -7636981, -7607821, -8388608]
0[-7615990, -7609929, -7641890, -7627196, -7629226, -7633199, -7606973, -8388608]
0[-7612932, -7610471, -7648352, -7625645, -7625651, -7630394, -7605404, -8388608]
0[-7624409, -7612385, -7635507, -7624705, -7622637, -7628633, -7604382, -8388608]
0[-7641997, -7614781, -7622485, -7624808, -7622364, -7627197, -7604164, -8388608]
0[-7638216, -7616923, -7627281, -7624810, -7622900, -7625642, -7604108, -8388608]
0[-7619521, -7618042, -7638521, -7625896, -7626129, -7623574, -7605783, -8388608]
0[-7615194, -7616743, -7635622, -7625240, -7624306, -7621239, -7605184, -8388608]
0[-7626155, -7615862, -7622774, -7624300, -7621669, -7619820, -7603802, -8388608]
0[-7643610, -7616681, -7602926, -7625788, -7625601, -7618237, -7605886, -8388608]
0[-7638041, -7618387, -7608162, -7628319, -7630679, -7614971, -7607922, -8388608]
0[-7618325, -7618719, -7641573, -7627606, -7628931, -7611620, -7607312, -8388608]
0[-7614684, -7617847, -7648408, -7626449, -7625833, -7609094, -7605919, -8388608]
0[-7626126, -7615972, -7635776, -7624540, -7621280, -7607672, -7603969, -8388608]
0[-7643896, -7616084, -7623087, -7624725, -7622114, -7606527, -7604195, -8388608]
0[-7639184, -7616227, -7628998, -7625041, -7622133, -7605106, -7604352, -8388608]
0[-7620641, -7616762, -7640573, -7625908, -7624692, -7603486, -7605564, -8388608]
0[-7616242, -7617284, -7636050, -7626054, -7624514, -7601215, -7606176, -8388608]
0[-7626148, -7617446, -7622169, -7625766, -7625116, -7587794, -7605471, -8388608]
0[-7641782, -7618142, -7599803, -7627205, -7634157, -7561841, -7609156, -8388608]
0[-7633334, -7616732, -7607871, -7627425, -7637402, -7562883, -7612211, -8388608]
0[-7612606, -7614462, -7639689, -7626564, -7637157, -7568085, -7612096, -8388608]
0[-7610344, -7612704, -7643685, -7626852, -7637649, -7573996, -7611201, -8388608]
0[-7622302, -7611731, -7628262, -7627771, -7637116, -7580561, -7610322, -8388608]
0[-7637691, -7611535, -7613127, -7629183, -7634874, -7587696, -7610133, -8388608]
0[-7630607, -7611366, -7616767, -7630297, -7635076, -7594848, -7610634, -8388608]
0[-7612299, -7610744, -7625891, -7630807, -7636842, -7601625, -7611274, -8388608]
0[-7611011, -7609438, -7618126, -7631109, -7637735, -7607904, -7612025, -8388608]
0[-7622814, -7608027, -7594360, -7630961, -7638390, -7613901, -7613126, -8388608]
0[-7636637, -7606231, -7584850, -7630382, -7640117, -7619224, -7614170, -8388608]
0[-7628352, -7604306, -7603154, -7629272, -7640148, -7624332, -7614733, -8388608]
0[-7609296, -7601961, -7634076, -7628173, -7639945, -7629254, -7614982, -8388608]
0[-7607914, -7600016, -7641811, -7628144, -7640452, -7634919, -7613921, -8388608]
0[-7622302, -7598785, -7624854, -7628822, -7640703, -7641276, -7613486, -8388608]
0[-7637924, -7597888, -7601391, -7629239, -7639860, -7649342, -7614456, -8388608]
0[-7629911, -7596680, -7614841, -7628976, -7640327, -7677812, -7614491, -8388608]
0[-7612351, -7596338, -7648502, -7629894, -7635812, -7694331, -7612690, -8388608]
0[-7612851, -7596415, -7651826, -7631845, -7633891, -7691573, -7612391, -8388608]
0[-7626936, -7597124, -7637891, -7632763, -7631816, -7688844, -7611795, -8388608]
0[-7644199, -7599042, -7624834, -7630745, -7628582, -7686880, -7610064, -8388608]
0[-7639442, -7601376, -7630530, -7630437, -7628290, -7685318, -7610104, -8388608]
0[-7621802, -7603271, -7642002, -7631409, -7630811, -7683563, -7610976, -8388608]
0[-7619887, -7604194, -7638239, -7631729, -7631498, -7681175, -7611431, -8388608]
0[-7631344, -7605862, -7623327, -7631213, -7629984, -7679257, -7610773, -8388608]
0[-7647691, -7607254, -7602192, -7633242, -7634487, -7676841, -7613039, -8388608]
0[-7640568, -7607260, -7615951, -7634606, -7637839, -7673084, -7614463, -8388608]
0[-7621473, -7607262, -7649697, -7633426, -7634587, -7669511, -7613397, -8388608]
0[-7619947, -7608016, -7654062, -7632117, -7631802, -7666887, -7611739, -8388608]
0[-7631883, -7609778, -7640787, -7631532, -7629908, -7664965, -7611337, -8388608]
0[-7648866, -7611898, -7628177, -7630958, -7628857, -7663267, -7610888, -8388608]
0[-7643339, -7613929, -7634139, -7631345, -7630300, -7661605, -7611050, -8388608]
0[-7625159, -7615503, -7645262, -7632385, -7631747, -7659671, -7611726, -8388608]
0[-7621984, -7616557, -7640773, -7632331, -7631739, -7657374, -7611662, -8388608]
0[-7632383, -7618097, -7625696, -7632182, -7631762, -7655243, -7612073, -8388608]
0[-7647976, -7618812, -7604075, -7634266, -7637392, -7652259, -7614860, -8388608]
0[-7640112, -7618097, -7617046, -7635366, -7640319, -7647908, -7616391, -8388608]
0[-7620544, -7617363, -7650058, -7635261, -7638847, -7643719, -7615684, -8388608]
0[-7619107, -7617344, -7654620, -7633879, -7634264, -7640531, -7613338, -8388608]
0[-7632257, -7619034, -7641480, -7631794, -7629349, -7638716, -7611188, -8388608]
0[-7649591, -7621394, -7629222, -7632121, -7630074, -7637413, -7611642, -8388608]
0[-7643987, -7623490, -7635457, -7632370, -7630327, -7635912, -7612189, -8388608]
0[-7625926, -7625047, -7646889, -7632856, -7631722, -7634268, -7612233, -8388608]
0[-7623064, -7624589, -7642576, -7632542, -7631068, -7632340, -7612305, -8388608]
0[-7634144, -7624051, -7629408, -7632089, -7629666, -7630924, -7611541, -8388608]
0[-7651111, -7624057, -7610389, -7632810, -7632205, -7629414, -7612825, -8388608]
0[-7643171, -7625874, -7618142, -7635601, -7637835, -7626266, -7615144, -8388608]
0[-7624217, -7625882, -7651173, -7634624, -7635479, -7623051, -7614453, -8388608]
0[-7622943, -7625014, -7653692, -7633357, -7632014, -7620734, -7613009, -8388608]
0[-7634594, -7624002, -7640951, -7632369, -7629781, -7619284, -7611792, -8388608]
0[-7651773, -7624319, -7628878, -7632736, -7630662, -7617990, -7612314, -8388608]
0[-7646322, -7623922, -7635119, -7632508, -7630034, -7616639, -7611909, -8388608]
0[-7628080, -7623587, -7646581, -7632316, -7629792, -7615307, -7611597, -8388608]
0[-7623750, -7623579, -7643398, -7632420, -7629956, -7613714, -7611921, -8388608]
0[-7634776, -7624430, -7629784, -7632509, -7631021, -7612108, -7612287, -8388608]
0[-7651161, -7625496, -7609424, -7634016, -7634281, -7609429, -7614129, -8388608]
0[-7643487, -7625937, -7618204, -7636007, -7641976, -7587574, -7617570, -8388608]
0[-7623050, -7624524, -7650147, -7636104, -7645373, -7566943, -7618147, -8388608]
0[-7620662, -7622992, -7652981, -7636588, -7643661, -7571919, -7617676, -8388608]
0[-7632506, -7622302, -7637485, -7636990, -7640640, -7578986, -7616984, -8388608]
0[-7647303, -7622258, -7623135, -7636508, -7640659, -7586390, -7616806, -8388608]
0[-7639096, -7622161, -7627726, -7636889, -7641524, -7593741, -7617431, -8388608]
0[-7620479, -7621511, -7636589, -7637546, -7643041, -7600701, -7618401, -8388608]
0[-7619880, -7620219, -7629272, -7637653, -7643191, -7607216, -7618429, -8388608]
0[-7632184, -7619564, -7607328, -7636846, -7642754, -7614114, -7618350, -8388608]
0[-7645741, -7618337, -7592241, -7637405, -7646559, -7620094, -7620802, -8388608]
0[-7635784, -7616424, -7611219, -7636585, -7647296, -7625329, -7621398, -8388608]
0[-7616879, -7614349, -7642255, -7635825, -7647464, -7630569, -7621407, -8388608]
0[-7617039, -7612797, -7647716, -7636300, -7647089, -7636615, -7619988, -8388608]
0[-7631439, -7612040, -7630625, -7637492, -7644500, -7643374, -7619511, -8388608]
0[-7645981, -7611354, -7608416, -7638106, -7646839, -7649876, -7621602, -8388608]
0[-7635303, -7609907, -7624882, -7637576, -7648215, -7659328, -7622188, -8388608]
0[-7619100, -7609106, -7656818, -7638217, -7642947, -7691142, -7619569, -8388608]
0[-7622437, -7609811, -7656776, -7639070, -7637382, -7702479, -7617487, -8388608]
0[-7636957, -7611622, -7643842, -7637406, -7635039, -7700761, -7616768, -8388608]
0[-7654220, -7614267, -7632404, -7636717, -7633392, -7699575, -7616137, -8388608]
0[-7648702, -7616867, -7639196, -7636894, -7633968, -7698367, -7616024, -8388608]
0[-7631212, -7619166, -7650465, -7637024, -7634722, -7697077, -7616624, -8388608]
0[-7628134, -7620986, -7647564, -7637107, -7634880, -7695418, -7616578, -8388608]
0[-7640259, -7623574, -7634777, -7636059, -7632779, -7694252, -7615376, -8388608]
0[-7657543, -7626369, -7623439, -7636181, -7633404, -7693284, -7615770, -8388608]
0[-7651381, -7628646, -7630472, -7636852, -7634147, -7691955, -7616317, -8388608]
0[-7632936, -7629041, -7641884, -7636820, -7634096, -7690572, -7616320, -8388608]
0[-7629499, -7627628, -7638046, -7636167, -7632562, -7689418, -7615467, -8388608]
0[-7641397, -7627913, -7622327, -7636474, -7634029, -7688477, -7615482, -8388608]
0[-7657467, -7629793, -7603760, -7638927, -7639297, -7686322, -7618495, -8388608]
0[-7649016, -7630709, -7622425, -7640014, -7642449, -7682834, -7619846, -8388608]
0[-7629840, -7630471, -7656302, -7639204, -7639871, -7679661, -7618883, -8388608]
0[-7628141, -7628839, -7659777, -7637096, -7634689, -7677767, -7616416, -8388608]
0[-7640600, -7627778, -7647088, -7636387, -7632418, -7676713, -7615792, -8388608]
0[-7658004, -7627392, -7636101, -7636016, -7631882, -7675987, -7615289, -8388608]
0[-7651927, -7627671, -7643882, -7636388, -7633001, -7675164, -7615709, -8388608]
0[-7633164, -7627598, -7655411, -7636800, -7634192, -7673970, -7616242, -8388608]
0[-7629299, -7628113, -7650807, -7636831, -7634173, -7672511, -7616204, -8388608]
0[-7641232, -7627948, -7638033, -7636585, -7633702, -7671344, -7616018, -8388608]
0[-7658324, -7627352, -7626953, -7636126, -7632111, -7670386, -7615437, -8388608]
0[-7652291, -7627581, -7634504, -7636346, -7632941, -7669535, -7615661, -8388608]
0[-7633278, -7626694, -7646434, -7636019, -7632224, -7668672, -7615177, -8388608]
0[-7629261, -7627222, -7642705, -7635941, -7632252, -7667788, -7615542, -8388608]
0[-7641579, -7627323, -7628524, -7635716, -7632596, -7667053, -7615306, -8388608]
0[-7657801, -7628926, -7609129, -7638070, -7638005, -7665375, -7617676, -8388608]
0[-7648757, -7630441, -7625874, -7639922, -7642419, -7662042, -7619711, -8388608]
0[-7629811, -7630425, -7659068, -7638891, -7639627, -7658906, -7618592, -8388608]
0[-7628526, -7628739, -7660883, -7637027, -7634613, -7656921, -7616871, -8388608]
0[-7640898, -7628124, -7648029, -7636629, -7633602, -7655756, -7615883, -8388608]
0[-7657551, -7628416, -7636773, -7636944, -7634644, -7654488, -7616587, -8388608]
0[-7650941, -7628281, -7644022, -7636906, -7634711, -7653210, -7616388, -8388608]
0[-7632453, -7627510, -7655251, -7636594, -7634126, -7651853, -7616354, -8388608]
0[-7629004, -7628312, -7650960, -7636866, -7634671, -7650379, -7616656, -8388608]
0[-7640935, -7628424, -7637874, -7636707, -7633924, -7649125, -7616464, -8388608]
0[-7657709, -7627249, -7626879, -7636078, -7632003, -7648162, -7615390, -8388608]
0[-7651317, -7627319, -7634831, -7636332, -7632630, -7647307, -7615407, -8388608]
0[-7632774, -7627459, -7646305, -7636643, -7634492, -7646298, -7616103, -8388608]
0[-7629272, -7628271, -7641684, -7636874, -7634557, -7644884, -7616258, -8388608]
0[-7640956, -7628566, -7625082, -7637259, -7635515, -7643256, -7616929, -8388608]
0[-7656057, -7629826, -7606310, -7639356, -7641864, -7640552, -7619412, -8388608]
0[-7646706, -7630240, -7624909, -7640547, -7643786, -7636621, -7620303, -8388608]
0[-7627737, -7630137, -7657949, -7639779, -7641563, -7633131, -7619522, -8388608]
0[-7627001, -7630172, -7660054, -7638156, -7637391, -7630629, -7617881, -8388608]
0[-7640059, -7628803, -7646730, -7636791, -7633611, -7629173, -7615969, -8388608]
0[-7656588, -7628320, -7635834, -7636903, -7634288, -7628139, -7616469, -8388608]
0[-7648593, -7628658, -7644062, -7637498, -7635160, -7626821, -7617199, -8388608]
0[-7631194, -7628719, -7654514, -7637635, -7636304, -7625244, -7617154, -8388608]
0[-7629374, -7628532, -7648545, -7637149, -7634527, -7623686, -7616452, -8388608]
0[-7641431, -7628670, -7635541, -7636914, -7634785, -7622413, -7616612, -8388608]
0[-7657646, -7628632, -7624632, -7636922, -7634683, -7621114, -7616645, -8388608]
0[-7649921, -7628304, -7632580, -7637164, -7634446, -7619732, -7617025, -8388608]
0[-7631687, -7628197, -7643424, -7637101, -7634831, -7618367, -7616824, -8388608]
0[-7629560, -7628676, -7638239, -7637216, -7634738, -7616918, -7616647, -8388608]
0[-7641949, -7628845, -7621260, -7637364, -7635054, -7615650, -7616832, -8388608]
0[-7657052, -7630472, -7604321, -7639703, -7640931, -7607949, -7619762, -8388608]
0[-7646789, -7630097, -7623913, -7640737, -7647891, -7577949, -7622887, -8388608]
0[-7626896, -7628334, -7655657, -7640578, -7649509, -7572771, -7622596, -8388608]
0[-7626276, -7626882, -7655744, -7641184, -7647267, -7579243, -7621962, -8388608]
0[-7638236, -7626352, -7639996, -7641190, -7645446, -7586419, -7621287, -8388608]
0[-7652312, -7626391, -7626766, -7640838, -7644987, -7593924, -7621252, -8388608]
0[-7643194, -7626469, -7632307, -7641073, -7644878, -7601537, -7621510, -8388608]
0[-7624952, -7626027, -7640924, -7641892, -7646687, -7608859, -7622579, -8388608]
0[-7625196, -7624953, -7633467, -7642282, -7648099, -7615635, -7622873, -8388608]
0[-7638431, -7624245, -7610777, -7641915, -7647346, -7622521, -7623251, -8388608]
0[-7651077, -7622791, -7597461, -7642284, -7651553, -7628454, -7625571, -8388608]
0[-7639340, -7620832, -7618088, -7641506, -7652240, -7633761, -7626204, -8388608]
0[-7621117, -7618682, -7648616, -7640757, -7652391, -7639078, -7626044, -8388608]
0[-7622836, -7617130, -7651793, -7641284, -7650367, -7645260, -7624338, -8388608]
0[-7637654, -7616609, -7634679, -7642642, -7647487, -7652332, -7623732, -8388608]
0[-7651316, -7616022, -7613505, -7643474, -7651044, -7662081, -7625669, -8388608]
0[-7640754, -7614917, -7629496, -7643394, -7650290, -7692784, -7625255, -8388608]
0[-7623946, -7614590, -7662027, -7644337, -7646024, -7705201, -7624034, -8388608]
0[-7626411, -7614789, -7662479, -7643541, -7642956, -7702418, -7622789, -8388608]
0[-7641752, -7616325, -7648554, -7641678, -7639252, -7700444, -7620989, -8388608]
0[-7657644, -7618624, -7637911, -7641647, -7639139, -7699014, -7621139, -8388608]
0[-7649257, -7620996, -7646604, -7641424, -7638816, -7697712, -7620552, -8388608]
0[-7632907, -7622950, -7657006, -7642093, -7640825, -7696151, -7621749, -8388608]
0[-7633343, -7624624, -7650741, -7641585, -7638862, -7694415, -7621180, -8388608]
0[-7646487, -7627147, -7637834, -7640349, -7636973, -7693332, -7620157, -8388608]
0[-7662446, -7629753, -7627767, -7640981, -7638363, -7692291, -7620182, -8388608]
0[-7652535, -7632041, -7637619, -7641690, -7638833, -7690935, -7621068, -8388608]
0[-7635156, -7633642, -7647269, -7641291, -7638642, -7689529, -7620342, -8388608]
0[-7634312, -7632593, -7640660, -7640669, -7636688, -7688472, -7620284, -8388608]
0[-7647358, -7632184, -7624101, -7640790, -7637337, -7687733, -7620467, -8388608]
0[-7662199, -7634802, -7608792, -7643902, -7644607, -7685657, -7622940, -8388608]
0[-7650775, -7635472, -7633099, -7644274, -7645804, -7682416, -7623919, -8388608]
0[-7633468, -7634208, -7664975, -7642869, -7642386, -7679742, -7622292, -8388608]
0[-7633661, -7633016, -7662809, -7641552, -7639128, -7678156, -7620988, -8388608]
0[-7646585, -7633169, -7649944, -7641399, -7638251, -7677009, -7620923, -8388608]
0[-7662416, -7632336, -7640157, -7640952, -7637257, -7676047, -7620317, -8388608]
0[-7652993, -7632314, -7650333, -7641024, -7637442, -7675121, -7620514, -8388608]
0[-7635325, -7631376, -7660649, -7640677, -7636995, -7674293, -7620139, -8388608]
0[-7634525, -7632179, -7654442, -7640700, -7636936, -7673492, -7619762, -8388608]
0[-7647824, -7632026, -7641998, -7640635, -7636807, -7672707, -7620007, -8388608]
0[-7663991, -7631802, -7632240, -7640639, -7636801, -7671951, -7620218, -8388608]
0[-7656219, -7632210, -7640661, -7640919, -7637437, -7671064, -7620107, -8388608]
0[-7637556, -7632095, -7651208, -7641326, -7638687, -7669834, -7620451, -8388608]
0[-7634141, -7632444, -7646982, -7641018, -7638011, -7668467, -7620359, -8388608]
0[-7647101, -7632434, -7631324, -7640931, -7638465, -7667289, -7620317, -8388608]
0[-7661900, -7634249, -7613272, -7643230, -7643561, -7665266, -7622824, -8388608]
0[-7650914, -7635004, -7633961, -7644066, -7645502, -7662029, -7623601, -8388608]
0[-7632926, -7634247, -7665748, -7642806, -7642594, -7659195, -7622131, -8388608]
0[-7633096, -7633121, -7663975, -7641555, -7639235, -7657397, -7621052, -8388608]
0[-7646449, -7632372, -7650849, -7640730, -7637522, -7656281, -7620393, -8388608]
0[-7662186, -7632094, -7640971, -7640729, -7637569, -7655262, -7619771, -8388608]
0[-7653627, -7632616, -7649603, -7641341, -7639225, -7654008, -7620789, -8388608]
0[-7635551, -7633259, -7659771, -7642021, -7640951, -7652346, -7621559, -8388608]
0[-7633950, -7633291, -7653552, -7641756, -7639687, -7650491, -7621514, -8388608]
0[-7647147, -7632134, -7640273, -7640444, -7636815, -7649329, -7619844, -8388608]
0[-7662897, -7632174, -7630647, -7640990, -7637764, -7648389, -7620200, -8388608]
0[-7654161, -7632504, -7639322, -7641279, -7638806, -7647184, -7620662, -8388608]
0[-7635976, -7632445, -7649727, -7641314, -7639535, -7645862, -7620771, -8388608]
0[-7634451, -7633166, -7643668, -7641507, -7639566, -7644187, -7621252, -8388608]
0[-7647574, -7632765, -7626401, -7641212, -7639471, -7642749, -7621189, -8388608]
0[-7661752, -7634514, -7609816, -7644142, -7645906, -7640287, -7624094, -8388608]
0[-7650937, -7635111, -7631751, -7644397, -7645560, -7636889, -7623867, -8388608]
0[-7633117, -7634379, -7664629, -7642504, -7641263, -7634426, -7622015, -8388608]
0[-7633529, -7632539, -7664251, -7641177, -7637667, -7633031, -7620505, -8388608]
0[-7647695, -7631804, -7651326, -7640423, -7636024, -7632356, -7619819, -8388608]
