1[-7758704, -7747621, -7782740, -7765041, -7762714, -7817349, -7744878, -8388608]
1[-7774244, -7750054, -7769477, -7764405, -7761054, -7816316, -7744446, -8388608]
1[-7785850, -7752581, -7764352, -7764341, -7760951, -7815378, -7744322, -8388608]
1[-7772039, -7755112, -7777464, -7764342, -7761039, -7814407, -7744296, -8388608]
1[-7757382, -7757361, -7783325, -7764405, -7761417, -7813359, -7744308, -8388608]
1[-7759639, -7757292, -7774522, -7764164, -7760697, -7812406, -7744422, -8388608]
1[-7775253, -7756094, -7761686, -7763835, -7760246, -7811719, -7743962, -8388608]
1[-7787138, -7756046, -7756737, -7763992, -7760492, -7811045, -7743750, -8388608]
1[-7775309, -7755578, -7768429, -7763819, -7760017, -7810325, -7743614, -8388608]
1[-7758601, -7754826, -7776968, -7763335, -7759064, -7809822, -7743699, -8388608]
1[-7760071, -7755936, -7769530, -7763674, -7759751, -7809214, -7743653, -8388608]
1[-7775901, -7756114, -7753599, -7764029, -7761031, -7808439, -7743831, -8388608]
1[-7786376, -7758017, -7740688, -7766498, -7766815, -7806546, -7746399, -8388608]
1[-7771855, -7758807, -7765999, -7767141, -7768342, -7803421, -7747396, -8388608]
1[-7756391, -7757793, -7792371, -7765564, -7764656, -7801077, -7745570, -8388608]
1[-7759721, -7756427, -7786079, -7763992, -7760300, -7799917, -7743851, -8388608]
1[-7776011, -7755797, -7772915, -7763529, -7759184, -7799347, -7743556, -8388608]
1[-7787329, -7755175, -7768563, -7763364, -7759145, -7798857, -7743552, -8388608]
1[-7774715, -7755052, -7781112, -7763519, -7759487, -7798380, -7743682, -8388608]
1[-7758101, -7754219, -7788729, -7763371, -7758536, -7797958, -7743861, -8388608]
1[-7759965, -7755527, -7780535, -7763259, -7759152, -7797462, -7743942, -8388608]
1[-7776342, -7755122, -7767449, -7762981, -7758907, -7796897, -7743952, -8388608]
1[-7787290, -7755481, -7763205, -7763568, -7760378, -7796203, -7743820, -8388608]
1[-7774228, -7755146, -7775284, -7763162, -7759794, -7795414, -7743533, -8388608]
1[-7757544, -7754183, -7782877, -7762911, -7758303, -7794848, -7743567, -8388608]
1[-7759726, -7755592, -7774442, -7763272, -7759557, -7794120, -7743455, -8388608]
1[-7776227, -7754771, -7761257, -7762709, -7758751, -7793525, -7743441, -8388608]
1[-7786483, -7755274, -7757540, -7763184, -7759811, -7792789, -7743271, -8388608]
1[-7772559, -7755224, -7769977, -7763231, -7760498, -7791835, -7742884, -8388608]
1[-7756779, -7754707, -7776009, -7763266, -7760250, -7790897, -7743125, -8388608]
1[-7759262, -7756054, -7766757, -7763746, -7761439, -7789689, -7744291, -8388608]
1[-7775451, -7755289, -7749237, -7763420, -7760538, -7788596, -7743393, -8388608]
1[-7784304, -7757469, -7739333, -7765998, -7766745, -7786469, -7746010, -8388608]
1[-7768869, -7758247, -7767216, -7766360, -7767947, -7783329, -7746870, -8388608]
1[-7754786, -7756921, -7792372, -7764639, -7763350, -7781142, -7745081, -8388608]
1[-7759323, -7755959, -7785392, -7763612, -7760283, -7780039, -7743826, -8388608]
1[-7776122, -7755374, -7771959, -7763249, -7758961, -7779404, -7743952, -8388608]
1[-7786021, -7754749, -7768617, -7762897, -7758486, -7778879, -7743621, -8388608]
1[-7772551, -7754653, -7780735, -7762851, -7759115, -7778296, -7743544, -8388608]
1[-7757179, -7754816, -7787911, -7763367, -7760408, -7777702, -7743478, -8388608]
1[-7760406, -7755196, -7779257, -7763002, -7758642, -7777028, -7743389, -8388608]
1[-7777466, -7755078, -7765977, -7762922, -7758875, -7776446, -7743418, -8388608]
1[-7786896, -7754770, -7763394, -7762756, -7758709, -7775880, -7743458, -8388608]
1[-7772527, -7754048, -7776342, -7762316, -7758001, -7775366, -7743458, -8388608]
1[-7756879, -7753505, -7782276, -7762365, -7758196, -7774896, -7743492, -8388608]
1[-7759889, -7754802, -7773214, -7762616, -7759006, -7774219, -7743380, -8388608]
1[-7776867, -7754464, -7759917, -7762422, -7758602, -7773532, -7743229, -8388608]
1[-7785989, -7754440, -7757419, -7762478, -7758785, -7772957, -7743162, -8388608]
1[-7772006, -7753889, -7770205, -7762139, -7758206, -7772399, -7743156, -8388608]
1[-7756220, -7753148, -7776678, -7762168, -7757454, -7771984, -7743292, -8388608]
1[-7759307, -7754406, -7767858, -7762086, -7758701, -7771569, -7743428, -8388608]
1[-7776478, -7754646, -7751087, -7762355, -7759501, -7770842, -7743431, -8388608]
1[-7783754, -7757099, -7741759, -7765629, -7766469, -7768819, -7744733, -8388608]
1[-7767344, -7757601, -7770702, -7765641, -7766457, -7765719, -7745671, -8388608]
1[-7754339, -7756379, -7791859, -7764211, -7763422, -7763423, -7744636, -8388608]
1[-7759301, -7754951, -7783175, -7762661, -7759338, -7762167, -7742563, -8388608]
1[-7776539, -7754614, -7769689, -7762534, -7758813, -7761456, -7742087, -8388608]
1[-7784702, -7754392, -7767583, -7762344, -7758577, -7760722, -7741926, -8388608]
1[-7770146, -7754370, -7780318, -7762665, -7759576, -7759932, -7742534, -8388608]
1[-7755659, -7755148, -7785304, -7763525, -7761546, -7758701, -7743680, -8388608]
1[-7759435, -7755706, -7775273, -7763325, -7761154, -7757302, -7743301, -8388608]
1[-7776702, -7754456, -7761631, -7762394, -7759121, -7756397, -7742443, -8388608]
1[-7784489, -7754320, -7759746, -7762275, -7758591, -7755669, -7742599, -8388608]
1[-7769444, -7754646, -7772215, -7762756, -7759741, -7754882, -7742696, -8388608]
1[-7755596, -7754514, -7777522, -7762976, -7759670, -7753897, -7742807, -8388608]
1[-7759947, -7754565, -7767969, -7762300, -7758562, -7753007, -7742414, -8388608]
1[-7777532, -7754200, -7754684, -7761966, -7758233, -7752412, -7742151, -8388608]
1[-7785028, -7754784, -7753236, -7762596, -7759641, -7751656, -7742487, -8388608]
1[-7769898, -7753839, -7765854, -7762154, -7758569, -7750813, -7742168, -8388608]
1[-7755262, -7753479, -7770913, -7762166, -7758436, -7749985, -7741821, -8388608]
1[-7759276, -7754718, -7760859, -7762286, -7759278, -7749041, -7742444, -8388608]
1[-7776352, -7755515, -7740076, -7763623, -7762459, -7747806, -7743622, -8388608]
1[-7781501, -7757392, -7738071, -7765694, -7767009, -7745150, -7745763, -8388608]
1[-7764554, -7757183, -7769579, -7765251, -7765595, -7742059, -7745470, -8388608]
1[-7753216, -7755730, -7791036, -7763624, -7761408, -7740082, -7743671, -8388608]
1[-7759962, -7754545, -7782426, -7762044, -7757443, -7739129, -7742477, -8388608]
1[-7777921, -7753901, -7769122, -7761905, -7757544, -7738634, -7742184, -8388608]
1[-7784524, -7754147, -7768481, -7762353, -7758460, -7735946, -7742159, -8388608]
1[-7768481, -7755431, -7780876, -7763554, -7764862, -7711522, -7743758, -8388608]
1[-7755101, -7756689, -7782897, -7765581, -7769391, -7700279, -7746320, -8388608]
1[-7759104, -7757199, -7770632, -7765410, -7767924, -7707642, -7746051, -8388608]
1[-7774839, -7757623, -7755127, -7764823, -7767229, -7715735, -7745694, -8388608]
1[-7779097, -7757964, -7752686, -7765410, -7767014, -7723933, -7745808, -8388608]
1[-7762307, -7758039, -7763464, -7765797, -7768791, -7731931, -7746585, -8388608]
1[-7751425, -7757742, -7765283, -7766530, -7770606, -7739358, -7747517, -8388608]
1[-7758336, -7757715, -7750884, -7765898, -7769314, -7746827, -7746991, -8388608]
1[-7773717, -7757419, -7727000, -7767799, -7773325, -7753899, -7749082, -8388608]
1[-7775568, -7756038, -7732867, -7768839, -7776176, -7759839, -7750352, -8388608]
1[-7757351, -7754487, -7762468, -7768957, -7776180, -7765699, -7750267, -8388608]
1[-7747835, -7753234, -7783237, -7768327, -7772532, -7772107, -7748508, -8388608]
1[-7757031, -7753031, -7773242, -7766875, -7769348, -7780238, -7747552, -8388608]
1[-7774441, -7754076, -7758265, -7765555, -7764909, -7807652, -7745854, -8388608]
1[-7779437, -7756449, -7758230, -7764582, -7761200, -7832261, -7744456, -8388608]
1[-7764031, -7758462, -7771317, -7764543, -7761331, -7832682, -7744694, -8388608]
1[-7755189, -7757485, -7774316, -7764996, -7762215, -7831446, -7745202, -8388608]
1[-7763024, -7755977, -7764161, -7763819, -7759399, -7830777, -7744609, -8388608]
1[-7781454, -7756261, -7744947, -7764364, -7760678, -7830304, -7744764, -8388608]
1[-7785280, -7758861, -7744497, -7766969, -7767306, -7828342, -7746334, -8388608]
1[-7767697, -7758064, -7778619, -7766136, -7765059, -7825944, -7746316, -8388608]
1[-7756763, -7756436, -7795131, -7764745, -7761251, -7824721, -7744826, -8388608]
1[-7763404, -7756391, -7785529, -7764126, -7759531, -7824162, -7744531, -8388608]
1[-7781968, -7755744, -7772692, -7763682, -7758652, -7823764, -7744602, -8388608]
1[-7786894, -7755631, -7773850, -7763748, -7759675, -7823318, -7744742, -8388608]
1[-7770532, -7754567, -7787464, -7763149, -7758922, -7823022, -7745071, -8388608]
1[-7757435, -7753812, -7790984, -7762498, -7757162, -7822878, -7745531, -8388608]
1[-7763290, -7755533, -7780801, -7763369, -7758402, -7822592, -7745844, -8388608]
1[-7782195, -7754838, -7768364, -7762982, -7758340, -7822327, -7746163, -8388608]
1[-7787075, -7754739, -7770101, -7762861, -7757712, -7822136, -7746529, -8388608]
1[-7770817, -7754731, -7783658, -7763196, -7758709, -7821815, -7746813, -8388608]
1[-7757722, -7754316, -7787081, -7762631, -7757804, -7821507, -7747071, -8388608]
1[-7763884, -7755073, -7777089, -7762717, -7757839, -7821171, -7747363, -8388608]
1[-7782690, -7754513, -7764399, -7762785, -7758083, -7820868, -7747649, -8388608]
1[-7786955, -7754546, -7766370, -7762777, -7758437, -7820587, -7747887, -8388608]
1[-7770351, -7753880, -7779981, -7762301, -7757069, -7820334, -7748210, -8388608]
1[-7757861, -7753577, -7783060, -7761882, -7757079, -7820230, -7748784, -8388608]
1[-7764431, -7754510, -7773066, -7762374, -7758081, -7819986, -7749168, -8388608]
1[-7783186, -7753839, -7760460, -7761936, -7756629, -7819761, -7749511, -8388608]
1[-7786724, -7753929, -7763251, -7762009, -7757244, -7819508, -7749802, -8388608]
1[-7769446, -7753390, -7777096, -7761711, -7756797, -7819128, -7750021, -8388608]
1[-7757924, -7753582, -7778769, -7761806, -7757027, -7818903, -7750376, -8388608]
1[-7764712, -7753852, -7768581, -7761729, -7757562, -7818534, -7750577, -8388608]
1[-7783491, -7753811, -7756041, -7761787, -7757307, -7818214, -7750811, -8388608]
1[-7786497, -7753597, -7759154, -7761688, -7756530, -7817914, -7751064, -8388608]
1[-7769369, -7753157, -7772852, -7761634, -7756639, -7817581, -7751331, -8388608]
1[-7757969, -7753256, -7774564, -7761497, -7757210, -7817347, -7751687, -8388608]
1[-7764940, -7753679, -7764359, -7761727, -7757677, -7816994, -7751913, -8388608]
1[-7783661, -7753169, -7751922, -7761070, -7756904, -7816661, -7752145, -8388608]
1[-7786292, -7752892, -7755380, -7760971, -7755856, -7816369, -7752467, -8388608]
1[-7768924, -7752641, -7769099, -7760942, -7755939, -7816076, -7752726, -8388608]
1[-7757927, -7752700, -7770427, -7760948, -7755951, -7815874, -7753034, -8388608]
1[-7765372, -7752502, -7760050, -7760586, -7755268, -7815697, -7753442, -8388608]
1[-7783944, -7753436, -7740721, -7761581, -7758701, -7815089, -7753405, -8388608]
1[-7784517, -7755765, -7744046, -7764091, -7764539, -7812931, -7751769, -8388608]
1[-7765362, -7754176, -7779077, -7762791, -7761014, -7810718, -7750132, -8388608]
1[-7754561, -7752974, -7791181, -7761376, -7757346, -7809799, -7749776, -8388608]
1[-7762297, -7753004, -7780752, -7760834, -7756327, -7809401, -7749887, -8388608]
1[-7781114, -7752554, -7768360, -7760633, -7756021, -7809036, -7750089, -8388608]
1[-7783194, -7752499, -7771891, -7760534, -7756126, -7808617, -7750261, -8388608]
1[-7765610, -7751421, -7785697, -7760278, -7755482, -7808351, -7750561, -8388608]
1[-7754902, -7751959, -7786934, -7760280, -7755455, -7808104, -7750892, -8388608]
1[-7762699, -7752348, -7776291, -7760312, -7755660, -7807724, -7751102, -8388608]
1[-7781397, -7752331, -7763894, -7760324, -7756195, -7807241, -7751179, -8388608]
1[-7782732, -7752744, -7767274, -7760806, -7757264, -7806596, -7751089, -8388608]
1[-7764981, -7751279, -7780578, -7760132, -7755746, -7806085, -7751116, -8388608]
1[-7753962, -7751751, -7781772, -7760305, -7755860, -7805704, -7751306, -8388608]
1[-7761879, -7752409, -7771060, -7760356, -7755917, -7805282, -7751452, -8388608]
1[-7780735, -7751666, -7758963, -7759857, -7755111, -7805039, -7751751, -8388608]
1[-7782164, -7751429, -7763167, -7759672, -7754549, -7804782, -7752086, -8388608]
1[-7764499, -7751230, -7776477, -7759797, -7755122, -7804411, -7752273, -8388608]
1[-7753744, -7750781, -7777489, -7759352, -7754585, -7804114, -7752527, -8388608]
1[-7761906, -7751914, -7766677, -7759778, -7755550, -7803649, -7752624, -8388608]
1[-7780625, -7751669, -7754412, -7759722, -7755822, -7803162, -7752654, -8388608]
1[-7781293, -7751576, -7758608, -7759604, -7755769, -7802622, -7752676, -8388608]
1[-7763461, -7751022, -7771652, -7759489, -7755556, -7802019, -7752743, -8388608]
1[-7753408, -7750757, -7772498, -7758957, -7753512, -7801667, -7752958, -8388608]
1[-7761931, -7751379, -7761585, -7759205, -7755001, -7801244, -7753074, -8388608]
1[-7780490, -7750994, -7749386, -7758980, -7754912, -7800784, -7753191, -8388608]
1[-7780886, -7751154, -7754040, -7759204, -7755741, -7800296, -7753234, -8388608]
1[-7762949, -7750392, -7767172, -7758878, -7753937, -7799804, -7753284, -8388608]
1[-7753220, -7750064, -7767814, -7758639, -7753369, -7799637, -7753686, -8388608]
1[-7762151, -7751114, -7756597, -7758753, -7754493, -7799395, -7754036, -8388608]
1[-7780479, -7751571, -7736995, -7759941, -7757322, -7798662, -7753887, -8388608]
1[-7778552, -7753576, -7744426, -7761852, -7761894, -7796561, -7752322, -8388608]
1[-7759442, -7751804, -7779749, -7760334, -7758387, -7794537, -7750821, -8388608]
1[-7751747, -7750464, -7788954, -7758832, -7754157, -7793791, -7750631, -8388608]
1[-7760821, -7751466, -7777666, -7759282, -7755733, -7793222, -7750637, -8388608]
1[-7778986, -7750974, -7765361, -7759038, -7754960, -7792646, -7750574, -8388608]
1[-7778432, -7750657, -7771159, -7758852, -7754580, -7792206, -7750675, -8388608]
1[-7759920, -7749931, -7784411, -7758604, -7754649, -7791631, -7750711, -8388608]
1[-7751782, -7750410, -7783154, -7758836, -7754717, -7791059, -7750644, -8388608]
1[-7761147, -7750830, -7771907, -7758687, -7754414, -7790560, -7750641, -8388608]
1[-7779656, -7750262, -7760189, -7758401, -7754166, -7790007, -7750659, -8388608]
1[-7778442, -7750029, -7765885, -7758274, -7753792, -7789516, -7750701, -8388608]
1[-7760131, -7749637, -7778871, -7758433, -7754984, -7788984, -7750704, -8388608]
1[-7752122, -7750497, -7777621, -7758629, -7755331, -7788317, -7750579, -8388608]
1[-7761661, -7750358, -7766342, -7758310, -7753730, -7787804, -7750612, -8388608]
1[-7780084, -7749543, -7754794, -7757872, -7753131, -7787389, -7750782, -8388608]
1[-7778760, -7749984, -7760668, -7758159, -7753345, -7786969, -7750927, -8388608]
1[-7760262, -7749384, -7773739, -7758001, -7754259, -7786418, -7751026, -8388608]
1[-7751697, -7749922, -7772385, -7758367, -7754703, -7785709, -7750856, -8388608]
1[-7761131, -7750290, -7760810, -7758219, -7754456, -7784976, -7750615, -8388608]
1[-7779351, -7750009, -7749246, -7757954, -7754389, -7784329, -7750522, -8388608]
1[-7777387, -7749674, -7755137, -7757862, -7753789, -7783745, -7750479, -8388608]
1[-7758984, -7748745, -7767980, -7757662, -7753289, -7783281, -7750605, -8388608]
1[-7751052, -7749274, -7766596, -7757471, -7753076, -7782809, -7750707, -8388608]
1[-7761107, -7749596, -7754517, -7757431, -7753313, -7782357, -7750802, -8388608]
1[-7779184, -7750648, -7735598, -7758789, -7756284, -7781533, -7750532, -8388608]
1[-7775305, -7752532, -7744756, -7760764, -7761206, -7779191, -7748692, -8388608]
1[-7756497, -7750934, -7779473, -7759249, -7757737, -7777026, -7746990, -8388608]
1[-7750588, -7749894, -7787072, -7758111, -7754992, -7775924, -7746457, -8388608]
1[-7760821, -7749859, -7775272, -7757656, -7753221, -7775190, -7746227, -8388608]
1[-7778548, -7749477, -7763535, -7757542, -7753676, -7774592, -7746101, -8388608]
1[-7775446, -7749784, -7770532, -7757711, -7754943, -7773859, -7745909, -8388608]
1[-7756879, -7749065, -7782904, -7757644, -7753691, -7773131, -7745767, -8388608]
1[-7750867, -7749137, -7780302, -7757247, -7752960, -7772557, -7745734, -8388608]
1[-7761338, -7749451, -7768681, -7757505, -7753413, -7771977, -7745656, -8388608]
1[-7779047, -7749557, -7757539, -7757639, -7753801, -7771309, -7745534, -8388608]
1[-7775672, -7749329, -7764448, -7757359, -7753266, -7770634, -7745403, -8388608]
1[-7756944, -7748097, -7776886, -7757059, -7752777, -7770036, -7745309, -8388608]
1[-7750568, -7748694, -7774420, -7757099, -7753056, -7769531, -7745323, -8388608]
1[-7761114, -7749387, -7762715, -7757274, -7753612, -7768919, -7745271, -8388608]
1[-7778700, -7748987, -7751774, -7757250, -7753451, -7768276, -7745221, -8388608]
1[-7774536, -7748253, -7759941, -7756567, -7752123, -7767867, -7745389, -8388608]
1[-7755961, -7747636, -7772387, -7756467, -7751784, -7767549, -7745579, -8388608]
1[-7750600, -7748249, -7768709, -7756466, -7752217, -7767102, -7745691, -8388608]
1[-7761457, -7748740, -7757081, -7756772, -7753671, -7766518, -7745664, -8388608]
1[-7778925, -7748469, -7746327, -7756502, -7752869, -7765802, -7745472, -8388608]
1[-7774871, -7748445, -7753835, -7756471, -7752426, -7765167, -7745361, -8388608]
1[-7756038, -7747601, -7766299, -7756436, -7752286, -7764622, -7745346, -8388608]
1[-7750259, -7748065, -7763442, -7756389, -7752194, -7764167, -7745400, -8388608]
1[-7761534, -7748220, -7750034, -7756359, -7752749, -7763697, -7745521, -8388608]
1[-7778312, -7750141, -7731202, -7758359, -7757101, -7762425, -7744794, -8388608]
1[-7772006, -7750941, -7748699, -7759144, -7759042, -7759919, -7742800, -8388608]
1[-7753424, -7749112, -7783132, -7757586, -7755790, -7758034, -7741433, -8388608]
1[-7749707, -7748681, -7784656, -7756856, -7753212, -7756994, -7740910, -8388608]
1[-7761086, -7748784, -7772547, -7756595, -7753164, -7756296, -7740731, -8388608]
1[-7778315, -7748517, -7762091, -7756639, -7752797, -7755677, -7740622, -8388608]
1[-7773460, -7748254, -7770062, -7756543, -7752818, -7755064, -7740569, -8388608]
1[-7754886, -7747127, -7782270, -7755946, -7751096, -7754657, -7740687, -8388608]
1[-7749943, -7747387, -7778822, -7755711, -7750894, -7754349, -7740885, -8388608]
1[-7761771, -7747947, -7767094, -7755938, -7751836, -7753974, -7741072, -8388608]
1[-7779076, -7747641, -7757074, -7756059, -7751548, -7753597, -7741231, -8388608]
1[-7774151, -7747590, -7765185, -7755686, -7751905, -7753105, -7741266, -8388608]
1[-7755279, -7746836, -7777346, -7755367, -7751372, -7752649, -7741353, -8388608]
1[-7749969, -7747579, -7773929, -7755643, -7751477, -7752151, -7741394, -8388608]
1[-7761702, -7747759, -7761725, -7755785, -7751804, -7751447, -7741235, -8388608]
1[-7778735, -7747457, -7751762, -7755551, -7751683, -7750948, -7741297, -8388608]
1[-7773383, -7747783, -7759949, -7756002, -7752442, -7750294, -7741169, -8388608]
1[-7754672, -7747047, -7771691, -7755710, -7751921, -7749650, -7741039, -8388608]
1[-7749772, -7747696, -7767888, -7755873, -7751924, -7748929, -7740906, -8388608]
1[-7761486, -7748259, -7755408, -7755876, -7753053, -7748058, -7740519, -8388608]
1[-7778084, -7747394, -7745470, -7755480, -7751497, -7747326, -7740338, -8388608]
2[-7772267, -7747331, -7753879, -7755657, -7751989, -7746636, -7740197, -8388608]
2[-7753803, -7746809, -7765466, -7755548, -7751392, -7746057, -7740140, -8388608]
2[-7749656, -7746831, -7761754, -7754883, -7750724, -7745566, -7740240, -8388608]
2[-7761622, -7747652, -7747271, -7755279, -7752250, -7744739, -7739932, -8388608]
2[-7776797, -7749481, -7728867, -7758018, -7758338, -7742901, -7738582, -8388608]
2[-7767547, -7750767, -7747546, -7759157, -7761199, -7739719, -7737096, -8388608]
2[-7749421, -7750074, -7779950, -7758179, -7758287, -7736808, -7737973, -8388608]
2[-7748619, -7749037, -7779323, -7756854, -7754737, -7734938, -7736914, -8388608]
2[-7761112, -7748105, -7766628, -7755899, -7752043, -7733955, -7735572, -8388608]
2[-7777151, -7747596, -7757203, -7755718, -7751730, -7733126, -7735312, -8388608]
2[-7769361, -7747507, -7766844, -7755644, -7752042, -7732252, -7735769, -8388608]
2[-7751464, -7748056, -7776962, -7756796, -7755654, -7723303, -7736923, -8388608]
2[-7748334, -7750277, -7769429, -7758361, -7761896, -7695535, -7739040, -8388608]
2[-7758408, -7750921, -7752922, -7758974, -7763770, -7695529, -7740366, -8388608]
2[-7770874, -7750143, -7732424, -7760351, -7767549, -7702139, -7742645, -8388608]
2[-7759392, -7748264, -7748098, -7760774, -7769642, -7707576, -7743667, -8388608]
2[-7741314, -7746372, -7778535, -7761041, -7770072, -7713214, -7742898, -8388608]
2[-7743092, -7744942, -7775254, -7761432, -7768101, -7719380, -7742391, -8388608]
2[-7757449, -7744417, -7759732, -7760587, -7764871, -7726281, -7741507, -8388608]
2[-7770724, -7744651, -7748198, -7760311, -7763894, -7733836, -7741266, -8388608]
2[-7759618, -7744697, -7756042, -7761011, -7765302, -7741167, -7741804, -8388608]
2[-7743398, -7744078, -7763041, -7761725, -7767726, -7748033, -7742983, -8388608]
2[-7746031, -7743118, -7752996, -7761521, -7766845, -7754662, -7742854, -8388608]
2[-7759324, -7742682, -7730870, -7761864, -7767376, -7761666, -7743156, -8388608]
2[-7770972, -7741522, -7720043, -7763256, -7771454, -7767598, -7745204, -8388608]
2[-7758516, -7740004, -7743114, -7763299, -7771630, -7773069, -7745381, -8388608]
2[-7741974, -7738530, -7773131, -7763411, -7769978, -7784099, -7744931, -8388608]
2[-7745820, -7738287, -7773016, -7761689, -7762877, -7817247, -7741836, -8388608]
2[-7761982, -7740206, -7760021, -7759602, -7756712, -7826804, -7739403, -8388608]
2[-7777326, -7743093, -7751603, -7759331, -7755962, -7825984, -7739151, -8388608]
2[-7769212, -7745922, -7761236, -7759392, -7755881, -7825116, -7739399, -8388608]
2[-7753157, -7748371, -7771733, -7759787, -7756929, -7824108, -7739699, -8388608]
2[-7753346, -7750634, -7765922, -7759222, -7756075, -7822984, -7739537, -8388608]
2[-7767036, -7753002, -7750832, -7759196, -7755801, -7822206, -7739204, -8388608]
2[-7781215, -7753932, -7734596, -7761492, -7761321, -7820569, -7741389, -8388608]
2[-7770967, -7753759, -7757197, -7761731, -7761433, -7817886, -7741604, -8388608]
2[-7753702, -7751901, -7788114, -7760191, -7758056, -7816125, -7740227, -8388608]
2[-7753544, -7751326, -7785584, -7759234, -7755807, -7815282, -7739808, -8388608]
2[-7767709, -7751007, -7773100, -7758662, -7754424, -7814799, -7739491, -8388608]
2[-7782993, -7750247, -7765511, -7758496, -7753257, -7814532, -7739819, -8388608]
2[-7774816, -7749951, -7775947, -7758177, -7753055, -7814304, -7740157, -8388608]
2[-7756492, -7749101, -7786675, -7758371, -7753477, -7814094, -7740526, -8388608]
2[-7754246, -7750033, -7781601, -7758267, -7753236, -7813944, -7740982, -8388608]
2[-7768686, -7749777, -7769183, -7757864, -7753123, -7813746, -7741322, -8388608]
2[-7783790, -7749913, -7762002, -7758171, -7753299, -7813522, -7741686, -8388608]
2[-7774969, -7749536, -7772819, -7757707, -7752683, -7813197, -7741978, -8388608]
2[-7756554, -7749161, -7783152, -7757927, -7753282, -7812902, -7742246, -8388608]
2[-7754607, -7749727, -7777304, -7757730, -7752931, -7812646, -7742556, -8388608]
2[-7769251, -7749271, -7764971, -7757481, -7752046, -7812368, -7742876, -8388608]
2[-7783942, -7749337, -7757942, -7757447, -7752979, -7812081, -7743182, -8388608]
2[-7774465, -7749403, -7768994, -7757576, -7753704, -7811722, -7743414, -8388608]
2[-7756187, -7748497, -7779264, -7757130, -7752559, -7811390, -7743654, -8388608]
2[-7754791, -7748816, -7773061, -7756845, -7751789, -7811147, -7743990, -8388608]
2[-7769555, -7748492, -7760667, -7756640, -7751559, -7810868, -7744329, -8388608]
2[-7783814, -7749336, -7753769, -7757566, -7753691, -7810397, -7744471, -8388608]
2[-7773892, -7748689, -7764919, -7757184, -7752956, -7809910, -7744535, -8388608]
2[-7755723, -7748034, -7774946, -7756696, -7751567, -7809636, -7744800, -8388608]
2[-7754671, -7748544, -7768442, -7756872, -7752166, -7809444, -7745151, -8388608]
2[-7769680, -7748534, -7756122, -7756670, -7751952, -7809150, -7745485, -8388608]
2[-7783652, -7748590, -7749592, -7756797, -7752477, -7808752, -7745683, -8388608]
2[-7773543, -7748796, -7760639, -7757149, -7753336, -7808182, -7745696, -8388608]
2[-7754985, -7748432, -7770224, -7757137, -7753501, -7807519, -7745614, -8388608]
2[-7753631, -7749037, -7763422, -7757033, -7752877, -7806839, -7745529, -8388608]
2[-7768437, -7748962, -7748531, -7756926, -7753801, -7806266, -7745506, -8388608]
2[-7781093, -7751109, -7733522, -7759602, -7759025, -7804723, -7744535, -8388608]
2[-7768876, -7751460, -7755520, -7759800, -7759802, -7801996, -7742355, -8388608]
2[-7751615, -7749522, -7785729, -7758114, -7756044, -7800067, -7740926, -8388608]
2[-7752536, -7749220, -7782265, -7757067, -7753563, -7799022, -7740402, -8388608]
2[-7767636, -7749091, -7769045, -7757079, -7753707, -7798252, -7740122, -8388608]
2[-7780668, -7748691, -7762647, -7756781, -7753422, -7797524, -7739942, -8388608]
2[-7769871, -7748615, -7773593, -7756867, -7753428, -7796746, -7739773, -8388608]
2[-7752094, -7747391, -7782724, -7756415, -7752434, -7796152, -7739765, -8388608]
2[-7751904, -7749047, -7775665, -7756796, -7753425, -7795501, -7739655, -8388608]
2[-7767149, -7748705, -7762543, -7756590, -7752922, -7794778, -7739486, -8388608]
2[-7780034, -7748621, -7756574, -7756784, -7752782, -7794131, -7739426, -8388608]
2[-7769101, -7748227, -7767641, -7756711, -7752864, -7793346, -7739220, -8388608]
2[-7751666, -7747924, -7776403, -7756614, -7753584, -7792482, -7738931, -8388608]
2[-7752077, -7748914, -7768975, -7756830, -7753623, -7791467, -7738528, -8388608]
2[-7767472, -7748516, -7755598, -7756423, -7753342, -7790552, -7738143, -8388608]
2[-7779673, -7748779, -7749667, -7756684, -7753828, -7789716, -7737814, -8388608]
2[-7768109, -7748826, -7760676, -7756827, -7753878, -7788803, -7737467, -8388608]
2[-7751088, -7747773, -7768911, -7756504, -7753409, -7787946, -7737201, -8388608]
2[-7752233, -7748738, -7761715, -7756591, -7753351, -7787142, -7736939, -8388608]
2[-7767687, -7749149, -7745479, -7756756, -7754212, -7786254, -7736879, -8388608]
2[-7778422, -7751047, -7732229, -7759525, -7760467, -7784206, -7739252, -8388608]
2[-7764132, -7751727, -7757256, -7760290, -7762506, -7780794, -7740867, -8388608]
2[-7748591, -7751358, -7783875, -7758893, -7759212, -7778006, -7739127, -8388608]
2[-7752015, -7749938, -7777522, -7757588, -7755364, -7776185, -7738133, -8388608]
2[-7767854, -7748952, -7764079, -7756830, -7753281, -7775229, -7736687, -8388608]
2[-7779377, -7748608, -7758868, -7756737, -7753207, -7774481, -7736987, -8388608]
2[-7767069, -7748264, -7770897, -7756529, -7752391, -7773832, -7736749, -8388608]
2[-7750360, -7747541, -7778789, -7756291, -7752306, -7773192, -7736507, -8388608]
2[-7751751, -7749269, -7770479, -7756860, -7754656, -7772344, -7736639, -8388608]
